date lat lon z km_lat km_lon
2009-08-16 24.3090003437 121.749449889 0.04299964 -1194.033323076904 -1386.0545071186152
2009-08-17 24.3090003639 121.74944986909998 0.04299319 -1194.0333208307663 -1386.054508930174
2009-08-18 24.3090003697 121.74944987779998 0.04300241 -1194.0333201858357 -1386.0545081381872
