date lat lon z km_lat km_lon
2009-08-16 23.7536357416 121.1411524326 2.57658438 -1255.787049268398 -1441.42963724044
2009-08-17 23.7536357545 121.14115245260001 2.57658364 -1255.7870478339835 -1441.4296354197788
2009-08-18 23.7536357617 121.1411524545 2.57658446 -1255.7870470333798 -1441.4296352468168
