date lat lon z km_lat km_lon
2009-08-16 23.7459616454 120.76763232190001 0.75378069 -1256.6403698324202 -1475.4322859701242
2009-08-17 23.745961617 120.76763235210001 0.75376614 -1256.6403729903564 -1475.4322832209282
2009-08-18 23.7459616619 120.76763232050001 0.75376942 -1256.6403679977038 -1475.43228609757
