date lat lon z km_lat km_lon
2018-07-06 36.2008201736 138.0591788971 1.02762668 128.27671057913554 98.66872585398978
2018-07-07 36.2008201533 138.0591789117 1.02761287 128.27670832187854 98.66872718307172
2018-07-08 36.2008201798 138.0591789027 1.02762862 128.27671126854375 98.6687263637758
