date lat lon z km_lat km_lon
2007-01-01 23.3410816854 121.3588931694 0.58704555 -1301.6609672844722 -1421.6080491238627
2007-01-02 23.3410816795 121.3588931781 0.5870551500000001 -1301.6609679405221 -1421.6080483318758
2007-01-03 23.3410816842 121.35889317709999 0.58705169 -1301.6609674179062 -1421.6080484229103
2007-01-04 23.3410816892 121.3588931839 0.58703801 -1301.6609668619315 -1421.6080478038855
2007-01-05 23.3410816871 121.35889318150001 0.58704649 -1301.6609670954406 -1421.6080480223634
2007-01-06 23.3410816774 121.35889317530001 0.5870431899999999 -1301.6609681740317 -1421.6080485867676
2007-01-07 23.3410816711 121.35889318720001 0.58704488 -1301.6609688745596 -1421.608047503475
2007-01-08 23.3410816718 121.358893187 0.58704477 -1301.660968796723 -1421.608047521682
2007-01-09 23.3410817042 121.3588931832 0.58704234 -1301.6609651940075 -1421.6080478676083
2007-01-10 23.3410816984 121.3588931841 0.58704369 -1301.6609658389382 -1421.6080477856785
2007-01-11 23.3410816822 121.358893156 0.58704242 -1301.6609676402961 -1421.6080503437056
2007-01-12 23.3410816699 121.35889317569999 0.5870434999999999 -1301.6609690079936 -1421.6080485503562
2007-01-13 23.3410817095 121.35889317889999 0.58704147 -1301.6609646046745 -1421.6080482590507
2007-01-14 23.3410816919 121.35889317370001 0.58704738 -1301.660966561705 -1421.6080487324202
2007-01-15 23.3410816894 121.35889317639999 0.58704668 -1301.6609668396925 -1421.6080484866334
2007-01-16 23.3410816688 121.3588931951 0.58704341 -1301.6609691303079 -1421.608046784316
2007-01-17 23.3410817117 121.3588931955 0.58704708 -1301.6609643600457 -1421.608046747902
2007-01-18 23.341081702 121.35889317549999 0.58703809 -1301.6609654386364 -1421.6080485685632
2007-01-19 23.3410817104 121.35889317920001 0.58704915 -1301.660964504599 -1421.608048231739
2007-01-20 23.3410816923 121.35889317179999 0.58704285 -1301.660966517227 -1421.6080489053847
2007-01-21 23.341081699 121.35889317830001 0.5870498 -1301.660965772221 -1421.6080483136689
2007-01-22 23.3410817113 121.3588931704 0.5870448 -1301.6609644045236 -1421.6080490328306
2007-01-23 23.3410817053 121.3588932005 0.5870524500000001 -1301.6609650716932 -1421.6080462927368
2007-01-24 23.3410817198 121.3588931839 0.5870453999999999 -1301.660963459367 -1421.6080478038855
2007-01-25 23.3410817077 121.3588931765 0.5870472 -1301.6609648048254 -1421.6080484775287
2007-01-26 23.3410816878 121.3588931816 0.5870413099999999 -1301.6609670176044 -1421.6080480132612
2007-01-27 23.3410817003 121.35889319859999 0.58704241 -1301.660965627668 -1421.6080464657014
2007-01-28 23.341081675 121.3588932003 0.58705036 -1301.6609684408993 -1421.6080463109438
2007-01-29 23.3410816919 121.35889318919999 0.58704233 -1301.660966561705 -1421.608047321411
2007-01-30 23.3410817248 121.35889318829999 0.5870421 -1301.6609629033921 -1421.608047403341
2007-01-31 23.3410816989 121.3588931807 0.5870495600000001 -1301.6609657833408 -1421.608048095191
2007-02-01 23.341081703 121.3588931818 0.58705341 -1301.6609653274413 -1421.6080479950542
2007-02-02 23.3410816971 121.35889321190001 0.58705239 -1301.6609659834912 -1421.6080452549604
2007-02-03 23.3410817014 121.35889320429999 0.5870478 -1301.6609655053533 -1421.6080459468133
2007-02-04 23.3410816809 121.35889325689999 0.58704793 -1301.6609677848492 -1421.6080411584783
2007-02-05 23.3410816942 121.35889320839999 0.5870434999999999 -1301.660966305957 -1421.6080455735778
2007-02-06 23.3410817097 121.3588931974 0.58704112 -1301.6609645824356 -1421.6080465749403
2007-02-07 23.3410816984 121.3588931855 0.5870460399999999 -1301.6609658389382 -1421.6080476582326
2007-02-08 23.3410816899 121.3588931825 0.58704399 -1301.6609667840949 -1421.6080479313314
2007-02-09 23.3410817307 121.35889320979999 0.58704532 -1301.6609622473418 -1421.6080454461319
2007-02-10 23.3410817346 121.35889317729999 0.58704091 -1301.6609618136818 -1421.6080484047036
2007-02-11 23.3410817005 121.3588931914 0.58705542 -1301.6609656054288 -1421.6080471211376
2007-02-12 23.3410817093 121.35889319840001 0.58704922 -1301.6609646269135 -1421.6080464839056
2007-02-13 23.3410817148 121.35889321549999 0.5870552800000001 -1301.660964015341 -1421.6080449272438
2007-02-14 23.3410817208 121.3588931974 0.58704747 -1301.660963348172 -1421.6080465749403
2007-02-15 23.3410817208 121.3588932065 0.58705777 -1301.660963348172 -1421.6080457465396
2007-02-16 23.3410817123 121.35889315189999 0.5870657499999999 -1301.6609642933288 -1421.608050716941
2007-02-17 23.3410816899 121.35889316699999 0.58703877 -1301.6609667840949 -1421.608049342343
2007-02-18 23.3410817429 121.35889319079999 0.58704939 -1301.660960890764 -1421.6080471757584
2007-02-19 23.3410817343 121.35889322739999 0.58706202 -1301.6609618470402 -1421.6080438439512
2007-02-20 23.3410817243 121.358893198 0.5870610799999999 -1301.6609629589896 -1421.6080465203195
2007-02-21 23.3410816838 121.3588931873 0.58704517 -1301.6609674623842 -1421.608047494373
2007-02-22 23.3410817001 121.3588931669 0.58706063 -1301.660965649907 -1421.6080493514453
2007-02-23 23.3410816864 121.3588932001 0.5870468 -1301.6609671732774 -1421.6080463291507
2007-02-24 23.3410816926 121.3588931957 0.58704328 -1301.6609664838688 -1421.6080467296952
2007-02-25 23.3410816957 121.35889320800001 0.5870497100000001 -1301.6609661391642 -1421.608045609989
2007-02-26 23.3410817083 121.35889319040001 0.58705374 -1301.6609647381085 -1421.6080472121696
2007-02-27 23.3410817236 121.3588932001 0.58705013 -1301.6609630368262 -1421.6080463291507
2007-02-28 23.3410817362 121.35889318459999 0.5870524699999999 -1301.6609616357698 -1421.6080477401624
2007-03-01 23.3410817226 121.3588931875 0.58704564 -1301.660963148021 -1421.6080474761661
2007-03-02 23.3410817208 121.35889318299999 0.58704697 -1301.660963348172 -1421.6080478858153
2007-03-03 23.341081717 121.35889318240001 0.58704656 -1301.6609637707122 -1421.6080479404334
2007-03-04 23.341081752 121.3588931532 0.58705876 -1301.66095987889 -1421.6080505985974
2007-03-05 23.3410817478 121.35889318119999 0.5870485200000001 -1301.6609603459087 -1421.608048049675
2007-03-06 23.3410817275 121.35889319500001 0.5870512999999999 -1301.6609626031657 -1421.6080467934182
2007-03-07 23.3410817339 121.3588931882 0.58704706 -1301.6609618915181 -1421.608047412443
2007-03-08 23.341081733 121.35889316960001 0.58705314 -1301.6609619915937 -1421.6080491056557
2007-03-09 23.3410817296 121.358893212 0.58703639 -1301.6609623696565 -1421.6080452458584
2007-03-10 23.3410817198 121.3588931665 0.5870523799999999 -1301.660963459367 -1421.6080493878592
2007-03-11 23.3410817258 121.35889318299999 0.58705422 -1301.6609627921973 -1421.6080478858153
2007-03-13 23.3410817497 121.3588931658 0.58704514 -1301.6609601346386 -1421.608049451582
2007-03-14 23.3410817364 121.358893153 0.58704505 -1301.6609616135308 -1421.6080506168043
2007-03-15 23.3410817516 121.3588931724 0.58705067 -1301.660959923368 -1421.608048850764
2007-03-16 23.341081748 121.35889317690001 0.5870580700000001 -1301.6609603236698 -1421.6080484411148
2007-03-17 23.3410817541 121.35889316469999 0.5870524 -1301.6609596453807 -1421.6080495517188
2007-03-18 23.3410817664 121.35889318010001 0.58705795 -1301.6609582776832 -1421.6080481498093
2007-03-19 23.3410817598 121.35889317850001 0.58705249 -1301.6609590115695 -1421.608048295462
2007-03-20 23.3410817641 121.3588931724 0.58704737 -1301.6609585334313 -1421.608048850764
2007-03-21 23.3410817395 121.35889316929999 0.58704926 -1301.6609612688264 -1421.6080491329674
2007-03-22 23.341081739 121.35889318599999 0.5870472999999999 -1301.660961324424 -1421.6080476127167
2007-03-23 23.341081749 121.35889317690001 0.5870507300000001 -1301.6609602124747 -1421.6080484411148
2007-03-24 23.3410817266 121.3588931768 0.58705687 -1301.6609627032412 -1421.6080484502195
2007-03-25 23.341081751 121.358893153 0.58705725 -1301.6609599900848 -1421.6080506168043
2007-03-26 23.3410817978 121.35889324050001 0.5870455899999999 -1301.6609547861622 -1421.6080426514175
2007-03-27 23.3410817801 121.35889316039999 0.58706287 -1301.6609567543123 -1421.6080499431612
