date lat lon z km_lat km_lon
2007-01-01 23.1088619737 121.19949375510001 0.31964735 -1327.482621092374 -1436.1186528019432
2007-01-02 23.1088619735 121.1994937485 0.31964307000000003 -1327.482621114613 -1436.118653402761
2007-01-03 23.1088619735 121.1994937501 0.31963585 -1327.482621114613 -1436.1186532571085
2007-01-04 23.1088619824 121.1994937392 0.31963314000000004 -1327.4826201249782 -1436.1186542493688
2007-01-05 23.1088619668 121.1994937501 0.31963563 -1327.4826218596193 -1436.1186532571085
2007-01-06 23.1088619771 121.1994937435 0.31963524 -1327.4826207143117 -1436.1186538579263
2007-01-07 23.1088619636 121.19949376720001 0.31963869 -1327.4826222154431 -1436.118651700444
2007-01-08 23.1088619608 121.1994937682 0.31963623999999996 -1327.4826225267889 -1436.1186516094117
2007-01-09 23.1088619765 121.19949375850001 0.3196376 -1327.4826207810286 -1436.1186524924306
2007-01-10 23.1088619827 121.19949375069999 0.31964317999999997 -1327.48262009162 -1436.1186532024901
2007-01-11 23.1088619608 121.1994937263 0.31964401 -1327.4826225267889 -1436.118655423693
2007-01-12 23.1088619647 121.19949374769999 0.31963727 -1327.4826220931284 -1436.1186534755889
2007-01-13 23.1088619885 121.1994937513 0.31964212 -1327.4826194466893 -1436.1186531478695
2007-01-14 23.1088619699 121.1994937494 0.31964010000000004 -1327.4826215149149 -1436.1186533208313
2007-01-15 23.108861964 121.1994937485 0.31963857 -1327.4826221709652 -1436.118653402761
2007-01-16 23.1088619777 121.1994937622 0.3196457 -1327.4826206475948 -1436.1186521556092
2007-01-17 23.1088619746 121.199493771 0.31964048 -1327.4826209922987 -1436.1186513545201
2007-01-18 23.1088619803 121.1994937613 0.3196398 -1327.4826203584878 -1436.118652237539
2007-01-19 23.1088619794 121.1994937622 0.31965235999999997 -1327.4826204585631 -1436.1186521556092
2007-01-20 23.1088619696 121.19949375280001 0.31964836 -1327.4826215482735 -1436.1186530113189
2007-01-21 23.108861977 121.19949376459999 0.31964381 -1327.482620725431 -1436.1186519371313
2007-01-22 23.1088619973 121.19949375869999 0.31963691 -1327.482618468174 -1436.1186524742263
2007-01-23 23.1088619785 121.19949378269999 0.31964251 -1327.4826205586387 -1436.1186502894345
2007-01-24 23.1088619829 121.1994937481 0.31964452 -1327.482620069381 -1436.118653439175
2007-01-25 23.1088619744 121.199493754 0.31964458 -1327.4826210145377 -1436.11865290208
2007-01-26 23.1088619769 121.1994937732 0.31963844 -1327.4826207365506 -1436.1186511542464
2007-01-27 23.1088619731 121.1994937808 0.3196363 -1327.482621159091 -1436.1186504623965
2007-01-28 23.108861951 121.19949377469999 0.31964432 -1327.4826236164988 -1436.1186510176985
2007-01-29 23.1088619705 121.19949376560001 0.31964451000000005 -1327.4826214481977 -1436.1186518460966
2007-01-30 23.1088619834 121.19949376439999 0.31964578 -1327.4826200137834 -1436.1186519553382
