date lat lon z km_lat km_lon
2007-01-01 22.6449886662 120.60617728470001 0.09407873 -1379.0629794922056 -1490.130019126343
2007-01-02 22.6449886593 120.60617729629999 0.09407988 -1379.0629802594503 -1490.1300180703622
2007-01-03 22.644988649 120.6061772976 0.09407771 -1379.0629814047584 -1490.1300179520185
2007-01-04 22.6449886524 120.6061772857 0.09407407999999999 -1379.0629810266958 -1490.130019035311
2007-01-05 22.644988645 120.60617730620001 0.0940733 -1379.062981849538 -1490.130017169134
2007-01-06 22.644988664 120.6061772958 0.0940729 -1379.0629797368344 -1490.1300181158783
2007-01-07 22.6449886409 120.6061773015 0.09407455 -1379.0629823054373 -1490.13001759699
2007-01-08 22.6449886418 120.6061773061 0.09407461 -1379.0629822053615 -1490.1300171782386
2007-01-09 22.6449886696 120.6061773013 0.09407132 -1379.0629791141428 -1490.130017615197
2007-01-10 22.6449886735 120.60617730530001 0.09407488 -1379.0629786804827 -1490.1300172510637
2007-01-11 22.6449886489 120.6061772765 0.09407616 -1379.0629814158779 -1490.1300198728138
2007-01-12 22.6449886484 120.60617730320001 0.09407787999999999 -1379.0629814714755 -1490.1300174422327
2007-01-13 22.6449886574 120.60617728380001 0.09408180000000001 -1379.062980470721 -1490.1300192082729
2007-01-14 22.6449886576 120.6061772811 0.09407917 -1379.062980448482 -1490.1300194540624
2007-01-15 22.6449886491 120.60617730640001 0.09407262 -1379.062981393639 -1490.130017150927
2007-01-16 22.6449886478 120.606177296 0.09407907 -1379.062981538192 -1490.1300180976714
2007-01-17 22.6449886686 120.60617729570001 0.09407762 -1379.0629792253378 -1490.1300181249806
2007-01-18 22.6449886549 120.60617727670001 0.09408332 -1379.0629807487082 -1490.1300198546069
2007-01-19 22.6449886586 120.6061772967 0.09408122000000001 -1379.0629803372872 -1490.1300180339485
2007-01-20 22.644988659 120.6061772798 0.09407734999999999 -1379.062980292809 -1490.1300195724061
2007-01-21 22.6449886599 120.6061773029 0.09407636 -1379.0629801927334 -1490.1300174695443
2007-01-22 22.6449886693 120.60617729020001 0.09407905 -1379.062979147501 -1490.1300186256617
2007-01-23 22.6449886506 120.60617731209999 0.09408361 -1379.0629812268467 -1490.1300166320414
2007-01-24 22.6449886664 120.60617729110001 0.09407995 -1379.0629794699666 -1490.130018543732
2007-01-25 22.6449886632 120.6061772855 0.09407599999999999 -1379.0629798257903 -1490.1300190535178
2007-01-26 22.6449886498 120.6061773058 0.09407309999999999 -1379.0629813158025 -1490.1300172055478
2007-01-27 22.6449886614 120.60617730999999 0.09407897 -1379.0629800259412 -1490.13001682321
2007-01-28 22.6449886428 120.6061772949 0.09407631000000001 -1379.0629820941667 -1490.130018197808
2007-01-29 22.6449886428 120.6061773012 0.09407907 -1379.0629820941667 -1490.1300176242992
2007-01-30 22.6449886667 120.60617729079999 0.09407892 -1379.062979436608 -1490.1300185710436
2007-01-31 22.6449886346 120.6061772976 0.09407882 -1379.0629830059652 -1490.1300179520185
2007-02-01 22.6449886551 120.6061772855 0.09408329 -1379.0629807264693 -1490.1300190535178
2007-02-02 22.6449886534 120.6061773063 0.09407559 -1379.0629809155007 -1490.1300171600317
2007-02-03 22.644988649 120.60617731280001 0.09407905 -1379.0629814047584 -1490.1300165683158
2007-02-04 22.6449886238 120.60617729820001 0.09408092000000001 -1379.0629842068704 -1490.130017897398
2007-02-05 22.6449886466 120.6061773163 0.09407958000000001 -1379.062981671626 -1490.1300162497012
2007-02-06 22.6449886485 120.60617729570001 0.09407595 -1379.0629814603558 -1490.1300181249806
2007-02-07 22.6449886443 120.6061773035 0.09407149 -1379.0629819273745 -1490.1300174149235
2007-02-08 22.6449886368 120.6061772782 0.09407544 -1379.0629827613363 -1490.130019718059
2007-02-09 22.6449886345 120.60617731490001 0.09407761 -1379.062983017085 -1490.130016377147
2007-02-10 22.6449886473 120.6061772944 0.09407399 -1379.0629815937896 -1490.1300182433242
2007-02-11 22.6449886268 120.6061772919 0.09408327 -1379.0629838732857 -1490.1300184709069
2007-02-12 22.644988635 120.6061772884 0.09407729999999999 -1379.0629829614873 -1490.1300187895215
2007-02-13 22.6449886603 120.6061772953 0.09408746 -1379.0629801482555 -1490.1300181613942
2007-02-14 22.6449886562 120.60617729040001 0.09407528999999999 -1379.062980604155 -1490.1300186074548
2007-02-15 22.6449886561 120.60617728150001 0.09408479 -1379.0629806152742 -1490.1300194176486
2007-02-16 22.6449886483 120.6061772798 0.09408182999999999 -1379.0629814825948 -1490.1300195724061
2007-02-17 22.6449886345 120.60617729410001 0.09407847 -1379.062983017085 -1490.1300182706332
2007-02-18 22.6449886476 120.6061772644 0.09408457 -1379.062981560431 -1490.130020974313
2007-02-19 22.6449886443 120.60617730230001 0.09408029999999999 -1379.0629819273745 -1490.1300175241624
2007-02-20 22.64498865 120.60617729 0.09408123 -1379.0629812935636 -1490.1300186438687
2007-02-21 22.644988649 120.606177258 0.09408082000000001 -1379.0629814047584 -1490.1300215569242
2007-02-22 22.6449886187 120.60617727959999 0.09407535 -1379.0629847739644 -1490.130019590613
2007-02-23 22.644988645 120.60617727249999 0.09407944 -1379.062981849538 -1490.130020236947
2007-02-24 22.644988638 120.60617726340001 0.09407749 -1379.0629826279023 -1490.130021065345
2007-02-25 22.6449886322 120.6061772681 0.09408253999999999 -1379.062983272833 -1490.1300206374915
2007-02-26 22.6449886385 120.606177283 0.09407915 -1379.0629825723051 -1490.1300192811004
2007-02-27 22.6449886433 120.60617728220001 0.09408076 -1379.0629820385693 -1490.1300193539257
2007-02-28 22.6449886324 120.60617727709999 0.0940822 -1379.062983250594 -1490.1300198181957
2007-03-01 22.6449886337 120.6061772754 0.09407626999999999 -1379.0629831060407 -1490.1300199729505
2007-03-02 22.6449886313 120.60617725930001 0.09408053 -1379.0629833729085 -1490.1300214385806
2007-03-03 22.644988629 120.60617727140001 0.09407781 -1379.0629836286569 -1490.1300203370813
2007-03-04 22.6449886492 120.6061772747 0.09407423 -1379.0629813825194 -1490.1300200366736
2007-03-05 22.6449886491 120.6061772571 0.09407379 -1379.062981393639 -1490.130021638854
2007-03-06 22.6449886528 120.6061772749 0.09408314 -1379.0629809822178 -1490.1300200184667
2007-03-07 22.6449886378 120.6061772539 0.09407732 -1379.0629826501413 -1490.1300219301597
2007-03-08 22.6449886354 120.6061772688 0.0940775 -1379.0629829170093 -1490.1300205737687
2007-03-09 22.6449886388 120.6061772729 0.09407711 -1379.0629825389465 -1490.1300202005332
2007-03-10 22.6449886398 120.60617724619999 0.09407728 -1379.0629824277514 -1490.1300226311146
2007-03-11 22.6449886443 120.60617726890001 0.09407245 -1379.0629819273745 -1490.130020564664
2007-03-12 22.6449886313 120.60617725450001 0.09407932 -1379.0629833729085 -1490.130021875539
2007-03-13 22.6449886495 120.6061772505 0.0940816 -1379.0629813491607 -1490.1300222396721
2007-03-14 22.644988644 120.6061772422 0.09408244 -1379.0629819607327 -1490.130022995245
2007-03-15 22.6449886561 120.6061772619 0.09407915 -1379.0629806152742 -1490.1300212018957
2007-03-16 22.6449886663 120.6061772651 0.09408136 -1379.062979481086 -1490.1300209105902
2007-03-17 22.6449886496 120.60617725329999 0.09407868000000001 -1379.0629813380415 -1490.1300219847803
2007-03-18 22.644988659 120.60617724240001 0.09407558 -1379.062980292809 -1490.1300229770382
2007-03-19 22.6449886629 120.6061772539 0.09407327 -1379.0629798591488 -1490.1300219301597
2007-03-20 22.6449886537 120.606177253 0.09407800000000001 -1379.062980882142 -1490.1300220120895
2007-03-21 22.6449886436 120.60617726070001 0.09407717 -1379.0629820052106 -1490.1300213111347
2007-03-22 22.6449886254 120.60617726999999 0.09407132 -1379.0629840289587 -1490.1300204645297
2007-03-23 22.6449886402 120.6061772404 0.09408343999999999 -1379.0629823832735 -1490.130023159105
2007-03-24 22.6449886277 120.60617723589999 0.09409139999999999 -1379.0629837732104 -1490.130023568754
