date lat lon z km_lat km_lon
2009-12-16 24.0293502156 121.18216809610001 1.49745895 -1225.1289985571248 -1437.6958591694479
2009-12-17 24.0293502273 121.1821681092 1.49745477 -1225.1289972561442 -1437.6958579769166
2009-12-18 24.0293502167 121.18216811580001 1.49745649 -1225.1289984348105 -1437.6958573760985
2009-12-19 24.029350211 121.1821681358 1.49744862 -1225.1289990686214 -1437.69585555544
2009-12-20 24.0293502104 121.1821681648 1.49744621 -1225.1289991353385 -1437.695852915483
2009-12-21 24.0293502016 121.1821681582 1.4974472699999999 -1225.1290001138539 -1437.6958535163012
2009-12-22 24.0293502003 121.1821681751 1.49744338 -1225.1290002584071 -1437.6958519778434
2009-12-23 24.0293502184 121.18216815509999 1.4974513600000001 -1225.128998245779 -1437.6958537985045
2009-12-24 24.029350194 121.1821681747 1.49744586 -1225.1290009589354 -1437.6958520142573
2010-02-03 24.0293502005 121.1821681692 1.49745175 -1225.1290002361682 -1437.6958525149387
2010-02-04 24.0293502026 121.1821681582 1.49745317 -1225.129000002659 -1437.6958535163012
2010-02-05 24.0293501863 121.18216817019999 1.49745235 -1225.1290018151362 -1437.6958524239064
2010-02-06 24.0293502047 121.18216817160001 1.49745969 -1225.1289997691497 -1437.695852296458
2010-02-07 24.0293501927 121.1821681555 1.49745601 -1225.1290011034887 -1437.6958537620906
2010-02-08 24.0293501736 121.18216818990001 1.4974572499999999 -1225.1290032273116 -1437.6958506305546
2010-02-09 24.0293502037 121.18216814819999 1.49746706 -1225.1289998803443 -1437.6958544266315
2010-02-10 24.0293502074 121.18216817870001 1.49746238 -1225.1289994689232 -1437.695851650124
2010-02-11 24.0293502212 121.1821681916 1.49744623 -1225.128997934433 -1437.6958504757997
2010-02-12 24.0293502199 121.1821681486 1.49746048 -1225.1289980789868 -1437.6958543902178
2010-02-13 24.0293502073 121.18216818440001 1.49745639 -1225.128999480043 -1437.695851131236
2010-02-14 24.029350219 121.1821681664 1.4974504 -1225.128998179062 -1437.6958527698303
2010-02-15 24.0293501852 121.18216817109999 1.49745038 -1225.1290019374508 -1437.6958523419767
2010-02-16 24.0293501985 121.182168158 1.49745486 -1225.129000458558 -1437.695853534508
2010-02-17 24.0293501996 121.1821681872 1.49745454 -1225.1290003362437 -1437.6958508763441
2010-02-18 24.0293501893 121.1821681872 1.4974586300000001 -1225.1290014815513 -1437.6958508763441
2010-02-19 24.0293502034 121.1821681767 1.49745579 -1225.128999913703 -1437.6958518321908
2010-02-20 24.0293501839 121.18216819400001 1.49745766 -1225.129002082004 -1437.695850257319
2010-02-21 24.029350208 121.1821681854 1.4974605200000002 -1225.1289994022063 -1437.695851040204
2010-02-22 24.0293501927 121.18216818490001 1.4974589900000002 -1225.1290011034887 -1437.6958510857198
2010-02-23 24.0293501743 121.18216820250001 1.49745265 -1225.1290031494755 -1437.6958494835392
2010-02-24 24.0293501721 121.18216818920001 1.49745859 -1225.1290033941043 -1437.6958506942776
2010-02-25 24.0293502174 121.1821682072 1.49745466 -1225.1289983569739 -1437.6958490556856
2010-02-26 24.0293502121 121.1821681877 1.49745721 -1225.1289989463073 -1437.6958508308282
2010-02-27 24.029350173 121.1821681884 1.49745293 -1225.1290032940287 -1437.6958507671052
2010-02-28 24.0293501857 121.1821681911 1.49745281 -1225.1290018818531 -1437.6958505213156
2010-03-01 24.0293501995 121.1821681859 1.49744998 -1225.129000347363 -1437.6958509946878
2010-03-02 24.0293501883 121.1821681808 1.49745433 -1225.1290015927464 -1437.6958514589553
2010-03-03 24.0293501861 121.1821681893 1.49745858 -1225.1290018373752 -1437.6958506851754
2010-03-04 24.0293501972 121.1821682012 1.49745797 -1225.1290006031115 -1437.6958496018829
2010-03-05 24.0293501805 121.18216818490001 1.49746325 -1225.1290024600669 -1437.6958510857198
2010-03-06 24.0293501938 121.18216819380001 1.49745066 -1225.1290009811744 -1437.695850275526
2010-03-07 24.0293502016 121.1821681657 1.4974586699999999 -1225.1290001138539 -1437.6958528335533
2010-03-08 24.0293501913 121.1821681758 1.4974568300000002 -1225.1290012591614 -1437.6958519141206
2010-03-09 24.029350186 121.18216817589999 1.4974591700000002 -1225.129001848495 -1437.6958519050183
2010-03-10 24.0293501851 121.18216817890001 1.49745623 -1225.12900194857 -1437.695851631917
2010-03-11 24.0293501811 121.18216819150001 1.4974545499999998 -1225.1290023933498 -1437.6958504849017
2010-03-12 24.0293501686 121.18216818740001 1.4974613099999998 -1225.1290037832864 -1437.6958508581372
2010-03-13 24.0293501802 121.18216817449999 1.49745932 -1225.129002493425 -1437.6958520324642
2010-03-14 24.0293501881 121.1821681962 1.49745353 -1225.1290016149853 -1437.6958500570481
2010-03-15 24.029350203 121.1821681895 1.49745754 -1225.1289999581809 -1437.6958506669685
2010-03-16 24.0293501941 121.18216817800001 1.49746137 -1225.1290009478157 -1437.6958517138469
2010-03-17 24.0293501816 121.1821681955 1.49745108 -1225.1290023377521 -1437.6958501207712
2010-03-18 24.0293501886 121.18216820289999 1.49745387 -1225.1290015593881 -1437.695849447128
2010-03-19 24.0293501798 121.18216820410001 1.49744696 -1225.129002537903 -1437.6958493378866
2010-03-20 24.0293501941 121.1821682037 1.49746189 -1225.1290009478157 -1437.6958493743002
2010-03-21 24.029350183 121.18216818580001 1.49746 -1225.1290021820796 -1437.69585100379
2010-03-22 24.0293501668 121.182168203 1.49745561 -1225.1290039834373 -1437.6958494380233
2010-03-23 24.02935018 121.18216818869999 1.4974635699999999 -1225.129002515664 -1437.695850739796
2010-03-24 24.0293502011 121.18216819279999 1.49746443 -1225.129000169451 -1437.6958503665608
2010-03-25 24.0293501788 121.18216818319999 1.49747093 -1225.129002649098 -1437.6958512404774
2010-03-26 24.0293501792 121.1821681854 1.49745581 -1225.1290026046202 -1437.695851040204
2010-03-27 24.0293501851 121.1821681934 1.4974523999999998 -1225.12900194857 -1437.69585031194
2010-03-28 24.0293501873 121.1821681982 1.49745729 -1225.1290017039412 -1437.6958498749816
2010-03-29 24.0293501714 121.182168179 1.49745206 -1225.1290034719405 -1437.6958516228149
2010-03-30 24.0293501795 121.18216818760001 1.4974549400000001 -1225.1290025712617 -1437.6958508399302
2010-03-31 24.0293501906 121.18216819649999 1.49745397 -1225.1290013369983 -1437.6958500297392
2010-04-01 24.0293501784 121.1821681923 1.49745472 -1225.129002693576 -1437.6958504120767
2010-04-02 24.0293501856 121.18216818670001 1.49746125 -1225.1290018929728 -1437.6958509218603
2010-04-03 24.0293501863 121.18216818280001 1.49745938 -1225.1290018151362 -1437.6958512768886
2010-04-04 24.0293501891 121.1821681955 1.49746641 -1225.1290015037903 -1437.6958501207712
2010-04-05 24.0293501869 121.18216820129999 1.49746196 -1225.1290017484193 -1437.6958495927809
2010-04-06 24.0293501851 121.1821681724 1.4974668 -1225.12900194857 -1437.695852223633
2010-04-07 24.0293501732 121.1821681863 1.4974579000000001 -1225.1290032717898 -1437.695850958274
2010-04-08 24.0293501641 121.1821681969 1.49746008 -1225.1290042836638 -1437.6958499933253
2010-04-09 24.0293501676 121.1821682049 1.49745701 -1225.1290038944812 -1437.6958492650615
2010-04-10 24.029350184 121.18216820219999 1.49746254 -1225.1290020708848 -1437.6958495108508
2010-04-11 24.0293501763 121.18216819599999 1.49746842 -1225.1290029270856 -1437.695850075255
2010-04-12 24.0293501936 121.18216817640001 1.49746201 -1225.1290010034134 -1437.6958518594997
2010-04-13 24.029350205 121.1821681674 1.49745212 -1225.128999735791 -1437.6958526787982
2010-04-14 24.0293502035 121.18216819509999 1.4974584 -1225.1289999025832 -1437.695850157185
2010-04-15 24.0293502094 121.1821681639 1.49745236 -1225.1289992465333 -1437.6958529974129
2010-04-16 24.0293501936 121.1821681834 1.49745014 -1225.1290010034134 -1437.6958512222704
2010-04-17 24.0293502017 121.1821681852 1.49745783 -1225.1290001027342 -1437.6958510584107
2010-04-18 24.0293501921 121.1821681818 1.49746358 -1225.1290011702056 -1437.6958513679233
2010-04-19 24.0293501894 121.18216819540001 1.4974627 -1225.129001470432 -1437.6958501298734
2010-04-20 24.0293502028 121.18216818689999 1.4974553800000001 -1225.1289999804198 -1437.6958509036558
2010-04-21 24.0293502052 121.1821681916 1.49745343 -1225.128999713552 -1437.6958504757997
2010-04-22 24.0293501923 121.18216816949999 1.49745929 -1225.1290011479666 -1437.6958524876295
2010-04-23 24.0293501727 121.18216819189999 1.49746722 -1225.1290033273874 -1437.6958504484905
2010-04-26 24.029350198 121.1821681801 1.49746249 -1225.1290005141557 -1437.6958515226781
2010-04-27 24.0293501968 121.1821681662 1.49746164 -1225.1290006475895 -1437.6958527880372
2010-04-28 24.0293501722 121.1821681783 1.49746214 -1225.1290033829846 -1437.695851686538
2010-04-29 24.0293501905 121.1821681799 1.4974526000000001 -1225.1290013481175 -1437.695851540885
2010-04-30 24.029350192 121.1821681927 1.49744912 -1225.1290011813253 -1437.695850375663
2010-05-01 24.0293501914 121.18216818600001 1.4974546499999999 -1225.1290012480422 -1437.695850985583
2010-05-02 24.0293501909 121.1821681957 1.49745022 -1225.1290013036396 -1437.6958501025642
2010-05-03 24.0293501679 121.1821682032 1.49745561 -1225.129003861123 -1437.6958494198163
2010-05-04 24.0293501699 121.1821682117 1.49746065 -1225.1290036387331 -1437.6958486460364
2010-05-05 24.0293501877 121.18216817410001 1.49746812 -1225.1290016594633 -1437.6958520688754
2010-05-06 24.0293501855 121.18216818760001 1.4974665500000002 -1225.129001904092 -1437.6958508399302
2010-05-07 24.0293501889 121.1821681799 1.4974680800000002 -1225.1290015260295 -1437.695851540885
2010-05-08 24.0293501957 121.182168177 1.4974645800000002 -1225.1290007699038 -1437.6958518048816
2010-05-09 24.0293502067 121.1821681696 1.49747012 -1225.1289995467598 -1437.6958524785248
2010-05-10 24.029350185 121.1821681804 1.49745723 -1225.1290019596897 -1437.6958514953692
2010-05-11 24.0293501866 121.18216817999999 1.49745868 -1225.129001781778 -1437.6958515317829
2010-05-12 24.0293501831 121.1821681959 1.4974581900000001 -1225.12900217096 -1437.6958500843573
2010-05-13 24.0293501905 121.18216819119999 1.49745817 -1225.1290013481175 -1437.6958505122134
2010-05-14 24.0293501778 121.18216818280001 1.49746641 -1225.129002760293 -1437.6958512768886
2010-05-15 24.0293501749 121.182168193 1.49745942 -1225.1290030827586 -1437.6958503483538
2010-05-16 24.0293501813 121.1821681843 1.49745784 -1225.1290023711108 -1437.6958511403407
2010-05-17 24.0293501763 121.18216819809999 1.49744783 -1225.1290029270856 -1437.6958498840863
2010-05-18 24.0293501666 121.18216819400001 1.49745416 -1225.1290040056763 -1437.695850257319
2010-05-19 24.0293501719 121.1821681772 1.49745839 -1225.1290034163433 -1437.6958517866747
2010-05-20 24.0293501672 121.18216818510001 1.49746111 -1225.1290039389594 -1437.6958510675129
2010-05-21 24.0293501827 121.18216818510001 1.49746338 -1225.129002215438 -1437.6958510675129
2010-05-22 24.0293501832 121.1821681818 1.49746945 -1225.1290021598406 -1437.6958513679233
2010-05-23 24.0293501805 121.18216819349999 1.49746102 -1225.1290024600669 -1437.6958503028377
2010-05-24 24.0293501821 121.1821682037 1.49746074 -1225.129002282155 -1437.6958493743002
2010-05-25 24.0293501719 121.1821682021 1.49745282 -1225.1290034163433 -1437.695849519953
2010-05-26 24.0293501876 121.18216820910001 1.49746127 -1225.129001670583 -1437.6958488827213
2010-05-27 24.0293501859 121.1821681806 1.49745415 -1225.1290018596142 -1437.6958514771623
2010-05-28 24.0293501661 121.1821681902 1.49745783 -1225.129004061274 -1437.6958506032456
2010-05-29 24.0293501787 121.1821681795 1.4974581 -1225.1290026602178 -1437.695851577299
2010-05-30 24.0293501465 121.18216817480001 1.497456 -1225.1290062406943 -1437.6958520051526
2010-05-31 24.0293501698 121.18216818740001 1.49745199 -1225.1290036498524 -1437.6958508581372
2010-06-01 24.0293501684 121.18216819599999 1.49745573 -1225.1290038055254 -1437.695850075255
2010-06-02 24.0293501697 121.18216819599999 1.49745517 -1225.129003660972 -1437.695850075255
2010-06-03 24.029350168 121.18216818229999 1.497457 -1225.1290038500033 -1437.6958513224072
2010-06-04 24.0293501742 121.182168182 1.49746326 -1225.1290031605947 -1437.6958513497163
2010-06-05 24.0293501641 121.18216820079999 1.49745701 -1225.1290042836638 -1437.6958496382967
2010-06-06 24.0293501695 121.18216820679999 1.49745446 -1225.129003683211 -1437.6958490920995
2010-06-07 24.0293501932 121.18216817749999 1.4974530099999999 -1225.1290010478913 -1437.6958517593655
2010-06-08 24.0293501701 121.18216818740001 1.49745551 -1225.1290036164942 -1437.6958508581372
2010-06-09 24.0293501904 121.18216818869999 1.49746461 -1225.1290013592372 -1437.695850739796
2010-06-10 24.0293501696 121.1821681973 1.49745786 -1225.1290036720914 -1437.6958499569114
2010-06-11 24.0293501651 121.18216819470001 1.49746526 -1225.1290041724687 -1437.6958501935962
2010-06-12 24.0293501631 121.18216819150001 1.49746701 -1225.1290043948586 -1437.6958504849017
2010-06-13 24.0293501632 121.1821681859 1.49745779 -1225.1290043837391 -1437.6958509946878
2010-06-14 24.0293501687 121.1821682007 1.49746741 -1225.1290037721672 -1437.695849647399
2010-06-15 24.0293501724 121.182168192 1.49746274 -1225.1290033607456 -1437.6958504393858
2010-06-16 24.0293501497 121.18216821589999 1.49745985 -1225.1290058848704 -1437.695848263699
2010-06-17 24.0293501673 121.1821682234 1.49745716 -1225.12900392784 -1437.695847580951
2010-06-18 24.0293501507 121.18216822080001 1.49746569 -1225.1290057736755 -1437.6958478176357
2010-06-19 24.0293501451 121.1821682202 1.49745987 -1225.1290063963672 -1437.6958478722565
2010-06-20 24.0293501547 121.1821682172 1.49745768 -1225.1290053288958 -1437.695848145355
2010-06-21 24.0293501716 121.1821682113 1.49746866 -1225.1290034497015 -1437.6958486824503
2010-06-22 24.0293501672 121.1821681959 1.4974665299999999 -1225.1290039389594 -1437.6958500843573
2010-06-23 24.0293501558 121.18216820929999 1.49746301 -1225.1290052065815 -1437.6958488645168
2010-06-24 24.0293501622 121.1821682037 1.49746773 -1225.129004494934 -1437.6958493743002
2010-06-25 24.0293501567 121.1821682135 1.49746519 -1225.129005106506 -1437.6958484821766
2010-06-26 24.029350163 121.18216821690001 1.49745809 -1225.129004405978 -1437.6958481726642
2010-06-27 24.0293501679 121.1821682099 1.49747056 -1225.129003861123 -1437.6958488098962
2010-06-28 24.0293501754 121.1821682076 1.4974703 -1225.1290030271607 -1437.695849019272
2010-06-29 24.0293501596 121.18216821780001 1.49745987 -1225.1290047840407 -1437.6958480907344
2010-06-30 24.0293501609 121.18216822 1.49745364 -1225.1290046394872 -1437.6958478904635
2010-07-01 24.0293501515 121.18216822880001 1.4974589900000002 -1225.1290056847195 -1437.695847089372
2010-07-02 24.0293501591 121.18216822170001 1.49746332 -1225.1290048396381 -1437.695847735706
2010-07-03 24.0293501591 121.1821682065 1.4974618 -1225.1290048396381 -1437.6958491194086
2010-07-04 24.0293501537 121.1821682152 1.49746065 -1225.1290054400906 -1437.6958483274218
2010-07-05 24.0293501737 121.18216819950001 1.4974675199999998 -1225.1290032161924 -1437.695849756638
2010-07-06 24.0293501677 121.18216819470001 1.49746118 -1225.129003883362 -1437.6958501935962
2010-07-07 24.029350165 121.18216822080001 1.49745552 -1225.1290041835882 -1437.6958478176357
2010-07-08 24.0293501637 121.18216823520001 1.49744846 -1225.1290043281417 -1437.6958465067607
2010-07-09 24.0293501637 121.18216822400001 1.4974546800000001 -1225.1290043281417 -1437.6958475263302
2010-07-10 24.0293501644 121.18216822510001 1.49745946 -1225.1290042503051 -1437.6958474261935
2010-07-11 24.0293501642 121.18216823 1.49744957 -1225.129004272544 -1437.695846980133
2010-07-12 24.0293501454 121.18216820679999 1.4974597699999999 -1225.1290063630088 -1437.6958490920995
2010-07-13 24.0293501497 121.1821682088 1.49745784 -1225.1290058848704 -1437.695848910033
2010-07-14 24.0293501714 121.18216823520001 1.49745157 -1225.1290034719405 -1437.6958465067607
