date lat lon z km_lat km_lon
2007-01-01 24.5923927275 121.86707864050001 0.02431318 -1162.5215277486366 -1375.3464113476257
2007-01-02 24.5923927169 121.86707864600001 0.024309729999999998 -1162.5215289273024 -1375.3464108469443
2007-01-03 24.5923927321 121.8670786429 0.02431394 -1162.5215272371397 -1375.3464111291478
2007-01-04 24.5923927313 121.86707864190001 0.024313300000000003 -1162.5215273260958 -1375.3464112201798
2007-01-05 24.59239271 121.8670786646 0.02430322 -1162.5215296945478 -1375.3464091537317
2007-01-06 24.5923927301 121.8670786527 0.0243039 -1162.5215274595296 -1375.3464102370242
2007-01-07 24.5923927058 121.86707866840001 0.02431081 -1162.5215301615665 -1375.3464088078053
2007-01-08 24.5923927139 121.86707866590001 0.024307600000000002 -1162.5215292608873 -1375.346409035388
2007-01-09 24.592392732 121.86707868170001 0.02431243 -1162.5215272482592 -1375.3464075970671
2007-01-10 24.5923927324 121.86707867179999 0.02431039 -1162.521527203781 -1375.3464084982954
2007-01-11 24.5923927114 121.8670786275 0.02430826 -1162.5215295388748 -1375.3464125310547
2007-01-12 24.5923926972 121.86707867850001 0.02430917 -1162.5215311178424 -1375.3464078883728
2007-01-13 24.5923927225 121.86707866130001 0.024317509999999997 -1162.5215283046107 -1375.3464094541396
2007-01-14 24.5923927195 121.8670786763 0.02431403 -1162.5215286381956 -1375.3464080886463
2007-01-15 24.5923927007 121.8670786925 0.0243146 -1162.5215307286603 -1375.3464066139115
2007-01-16 24.5923926859 121.86707868619999 0.024302240000000003 -1162.5215323743455 -1375.3464071874205
2007-01-17 24.5923927013 121.86707869489999 0.024316420000000002 -1162.5215306619434 -1375.3464063954336
2007-01-18 24.5923927049 121.86707867999999 0.02431476 -1162.5215302616416 -1375.3464077518247
2007-01-19 24.5923927011 121.8670786767 0.0243115 -1162.5215306841824 -1375.3464080522324
2007-01-20 24.5923927043 121.86707866910001 0.02430972 -1162.5215303283585 -1375.3464087440825
2007-01-21 24.5923926968 121.86707868600001 0.02431161 -1162.5215311623203 -1375.346407205625
2007-01-22 24.5923927104 121.8670786904 0.02430628 -1162.5215296500696 -1375.3464068050803
2007-01-23 24.5923927013 121.8670787053 0.02431204 -1162.5215306619434 -1375.3464054486892
2007-01-24 24.5923927233 121.8670786882 0.02430297 -1162.5215282156548 -1375.346407005354
2007-01-25 24.5923927102 121.8670786777 0.024313210000000002 -1162.5215296723086 -1375.3464079612004
2007-01-26 24.5923927028 121.8670787055 0.024310770000000002 -1162.5215304951507 -1375.3464054304825
2007-01-27 24.5923927111 121.8670787136 0.02431136 -1162.521529572233 -1375.3464046931163
2007-01-28 24.5923926828 121.86707870539999 0.02430622 -1162.5215327190494 -1375.3464054395872
2007-01-29 24.5923926926 121.86707870160001 0.02431418 -1162.521531629339 -1375.3464057855108
2007-01-30 24.5923927068 121.86707868709999 0.02431071 -1162.5215300503714 -1375.3464071054907
2007-01-31 24.5923926707 121.86707870430001 0.02430979 -1162.5215340645082 -1375.3464055397212
2007-02-01 24.5923927051 121.86707872150001 0.024314489999999998 -1162.5215302394026 -1375.3464039739547
2007-02-02 24.5923926956 121.86707872010001 0.02431509 -1162.5215312957544 -1375.3464041014004
2007-02-03 24.5923926969 121.86707870769999 0.02431947 -1162.521531151201 -1375.3464052302115
2007-02-04 24.5923926619 121.86707873329999 0.024308879999999998 -1162.5215350430235 -1375.3464028997669
2007-02-05 24.5923926735 121.8670787305 0.02431282 -1162.5215337531622 -1375.3464031546587
2007-02-06 24.5923927057 121.867078738 0.024316960000000002 -1162.5215301726857 -1375.3464024719108
2007-02-07 24.5923926663 121.8670787607 0.02430424 -1162.5215345537658 -1375.3464004054629
2007-02-08 24.5923926514 121.8670787234 0.02431045 -1162.52153621057 -1375.3464038009927
2007-02-09 24.5923926839 121.86707875459999 0.02431373 -1162.521532596735 -1375.3464009607649
2007-02-10 24.5923926938 121.86707872049999 0.02431719 -1162.5215314959053 -1375.3464040649892
2007-02-11 24.5923926678 121.8670787271 0.02431953 -1162.5215343869736 -1375.346403464171
2007-02-12 24.5923926773 121.86707874140001 0.02430715 -1162.5215333306214 -1375.3464021623984
2007-02-13 24.5923926793 121.8670787602 0.024312809999999997 -1162.5215331082316 -1375.3464004509788
2007-02-14 24.5923926759 121.86707874710001 0.02432104 -1162.5215334862944 -1375.34640164351
2007-02-15 24.5923926879 121.86707874929999 0.02431848 -1162.5215321519556 -1375.346401443239
2007-02-16 24.5923926847 121.8670787271 0.024324079999999998 -1162.5215325077793 -1375.346403464171
2007-02-17 24.5923926519 121.867078746 0.02432454 -1162.5215361549729 -1375.346401743647
2007-02-18 24.5923926868 121.86707872420001 0.02431887 -1162.5215322742697 -1375.3464037281651
2007-02-19 24.592392679 121.86707877629999 0.02431319 -1162.5215331415902 -1375.3463989853487
2007-02-20 24.5923926967 121.86707874999999 0.02431838 -1162.52153117344 -1375.3464013795162
2007-02-21 24.5923926842 121.8670787415 0.02431496 -1162.5215325633767 -1375.3464021532961
2007-02-22 24.5923926682 121.8670787378 0.024318120000000002 -1162.5215343424957 -1375.3464024901177
2007-02-23 24.5923926576 121.86707874320001 0.02431677 -1162.5215355211615 -1375.3464019985386
2007-02-24 24.5923926501 121.8670787486 0.024307330000000002 -1162.5215363551238 -1375.3464015069621
2007-02-25 24.5923926816 121.86707873169999 0.024303059999999998 -1162.5215328524835 -1375.3464030454197
2007-02-26 24.5923926529 121.8670787504 0.02431596 -1162.5215360437778 -1375.3464013431023
2007-02-27 24.5923926652 121.86707877079999 0.0243136 -1162.5215346760804 -1375.3463994860301
2007-02-28 24.5923926696 121.86707876630001 0.024308800000000002 -1162.5215341868227 -1375.3463998956768
2007-03-01 24.5923926521 121.86707875600001 0.02431294 -1162.521536132734 -1375.3464008333165
2007-03-02 24.5923926373 121.86707875709999 0.02431166 -1162.5215377784184 -1375.3464007331822
