date lat lon z km_lat km_lon
2006-05-27 35.7078230141 139.4882766232 0.13768239 73.45792759255724 228.7637504295187
2006-05-28 35.7078230132 139.4882766509 0.1376785 73.4579274924816 228.76375295113195
2006-05-29 35.7078230159 139.4882766507 0.13768101 73.45792779270772 228.76375293292503
2006-05-30 35.7078229915 139.4882766438 0.1376846 73.45792507955208 228.76375230479792
2006-05-31 35.7078230226 139.4882766363 0.13767809 73.4579285377144 228.76375162205002
2006-06-01 35.7078230076 139.4882766352 0.13767878 73.45792686978996 228.76375152191582
2006-06-02 35.7078230223 139.4882766308 0.13767424 73.45792850435531 228.76375112136876
2006-06-03 35.7078230185 139.4882766275 0.13767729 73.45792808181496 228.763750820961
2006-06-04 35.7078230207 139.4882766411 0.1376828 73.45792832644342 228.76375205900837
2006-06-05 35.707823034 139.4882766371 0.13768115 73.45792980533626 228.7637516948777
2006-06-06 35.7078230289 139.4882766267 0.1376858 73.45792923824229 228.76375074813592
2006-06-07 35.7078230216 139.4882766425 0.13768408 73.45792842651906 228.7637521864568
2006-06-08 35.7078230091 139.4882766324 0.13767765 73.45792703658216 228.76375126702152
2006-06-09 35.7078230109 139.4882766203 0.13768196 73.45792723673344 228.7637501655248
2006-06-10 35.7078230124 139.4882766145 0.1376869 73.45792740352564 228.76374963753187
2006-06-11 35.7078230087 139.4882765966 0.13768442 73.45792699210419 228.7637480080422
2006-06-12 35.7078230237 139.4882766164 0.13767945 73.45792866002861 228.76374981049372
2006-06-13 35.7078229998 139.4882766158 0.13768088 73.45792600246985 228.76374975587555
2006-06-14 35.7078230104 139.4882766204 0.13768064000000002 73.45792718113577 228.76375017462698
2006-06-15 35.7078230137 139.4882766337 0.13767855 73.45792754807927 228.76375138536523
2006-06-16 35.7078230086 139.4882766141 0.13768353 73.45792698098529 228.763749601118
2006-06-17 35.7078229994 139.4882766316 0.13768481 73.45792595799188 228.76375119419643
2006-06-18 35.7078230114 139.4882766034 0.13768234000000001 73.4579272923311 228.76374862706714
2006-06-19 35.707823034 139.4882766504 0.13767745 73.45792980533626 228.76375290561595
2006-06-20 35.7078230109 139.4882766431 0.13768609 73.45792723673344 228.76375224107497
2006-06-21 35.7078229973 139.4882766471 0.13768601 73.45792572448231 228.76375260520823
2006-06-22 35.707823014 139.4882766386 0.13767898 73.45792758143754 228.76375183142832
2006-06-23 35.7078230281 139.4882766355 0.13768109 73.45792914928634 228.7637515492249
2006-06-24 35.7078230081 139.4882766396 0.13768322 73.45792692538762 228.76375192246033
2006-06-25 35.7078230156 139.4882766308 0.13768951000000001 73.45792775934945 228.76375112136876
2006-06-26 35.7078230195 139.4882766212 0.13767748 73.4579281930095 228.76375024745207
2006-06-27 35.7078229969 139.488276627 0.13769034 73.45792568000434 228.763750775445
2006-06-28 35.7078229924 139.4882766207 0.13768232 73.45792517962693 228.76375020193606
2006-06-29 35.7078229958 139.4882766336 0.13769114999999998 73.4579255576901 228.76375137626306
2006-06-30 35.7078229966 139.4882766272 0.13768601 73.45792564664606 228.76375079365192
2006-07-01 35.707822994 139.488276637 0.13768161 73.45792535753883 228.76375168577553
2006-07-02 35.7078230072 139.4882766342 0.13768275 73.45792682531199 228.76375143088123
2006-07-03 35.7078229928 139.4882766169 0.13767408 73.45792522410491 228.7637498560123
2006-07-04 35.7078229966 139.4882766435 0.13767923999999998 73.45792564664606 228.7637522774888
2006-07-05 35.7078229943 139.4882766307 0.13768882999999998 73.4579253908979 228.7637511122666
2006-07-06 35.7078230124 139.4882766259 0.13768745000000002 73.45792740352564 228.76375067530824
2006-07-07 35.7078230126 139.4882766319 0.13767849000000001 73.45792742576504 228.76375122150552
2006-07-08 35.7078229875 139.4882766306 0.13768016 73.45792463477234 228.76375110316442
2006-07-09 35.7078230042 139.4882766279 0.13768017 73.45792649172756 228.76375085737487
2006-07-10 35.7078229935 139.4882766528 0.13767627 73.45792530194196 228.7637531240964
2006-07-11 35.7078230272 139.4882766194 0.13768062 73.4579290492107 228.76375008359494
2006-07-12 35.7078229909 139.4882766486 0.13768446 73.45792501283472 228.76375274175624
2006-07-13 35.7078230013 139.4882766425 0.13768367 73.45792616926205 228.7637521864568
2006-07-14 35.7078230128 139.4882766488 0.13768079 73.45792744800362 228.76375275996315
2006-07-15 35.7078229925 139.4882766333 0.13767409 73.45792519074662 228.7637513489514
2006-07-16 35.707822997 139.48827666 0.13768489 73.45792569112403 228.76375377953264
2006-07-17 35.7078230106 139.4882766271 0.13768727 73.45792720337516 228.76375078454717
2006-07-18 35.7078230228 139.488276611 0.13767976999999998 73.45792855995298 228.7637493189172
2006-07-19 35.7078230146 139.4882766195 0.13768711 73.45792764815491 228.7637500926971
2006-07-20 35.7078230054 139.4882766272 0.13768625 73.45792662516149 228.76375079365192
2006-07-21 35.7078230091 139.4882766219 0.13768084 73.45792703658216 228.76375031117757
2006-07-22 35.7078229941 139.4882766115 0.13768036 73.45792536865852 228.7637493644332
2006-07-23 35.7078230066 139.4882766349 0.1376886 73.45792675859542 228.76375149460415
2006-07-24 35.7078230167 139.4882766126 0.13768595 73.45792788166368 228.76374946457
2006-07-25 35.7078230023 139.4882766073 0.13767288 73.45792628045739 228.76374898209565
2006-07-26 35.7078230055 139.4882766151 0.13767257 73.45792663628119 228.76374969215263
2006-07-27 35.7078230042 139.4882766343 0.13768043 73.45792649172756 228.76375143998598
2006-07-28 35.7078229806 139.4882766465 0.13767783 73.45792386752709 228.76375255058747
