date lat lon z km_lat km_lon
2014-06-04 36.1637387988 128.9763299884 1.13316996 124.15344982836979 -728.1700762885445
2014-06-05 36.1637387916 128.9763299899 1.13317515 124.15344902776626 -728.1700761519965
2014-06-06 36.1637387867 128.9763299927 1.13317993 124.15344848291166 -728.1700758971048
2014-06-07 36.1637387962 128.9763299782 1.1331743300000001 124.15344953926335 -728.1700772170819
2014-06-08 36.1637387838 128.9763300068 1.13317475 124.15344816044615 -728.1700746135388
2014-06-09 36.1637387826 128.9763299899 1.13318008 124.15344802701223 -728.1700761519965
2014-06-10 36.1637388001 128.9763299953 1.13316701 124.15344997292341 -728.1700756604173
2014-06-11 36.1637387967 128.9763299841 1.13317517 124.15344959486102 -728.1700766799868
2014-06-12 36.1637387841 128.9763299975 1.13317636 124.15344819380444 -728.1700754601463
2014-06-13 36.1637387713 128.9763300032 1.133173 124.15344677050925 -728.1700749412582
2014-06-14 36.1637387765 128.9763300239 1.13317083 124.15344734872292 -728.1700730568742
2014-06-15 36.163738772 128.9763299969 1.13317651 124.1534468483463 -728.1700755147646
2014-06-16 36.163738785 128.9763299858 1.13317161 124.15344829388007 -728.1700765252318
2014-06-17 36.1637388001 128.9763299806 1.13317319 124.15344997292341 -728.1700769986014
2014-06-18 36.1637387835 128.976330005 1.1331762900000002 124.15344812708787 -728.1700747773984
2014-06-19 36.1637387817 128.9763300087 1.13317387 124.1534479269366 -728.170074440577
2014-06-20 36.1637387786 128.976329989 1.13317484 124.15344758223249 -728.1700762339262
2014-06-21 36.1637387962 128.9763299821 1.13317392 124.15344953926335 -728.1700768620534
2014-06-22 36.1637387891 128.9763300045 1.13317839 124.15344874977951 -728.1700748229144
2014-06-23 36.1637387729 128.9763300161 1.13317878 124.15344694842115 -728.1700737669312
2014-06-24 36.1637387707 128.9763300288 1.1331737800000001 124.15344670379268 -728.1700726108137
2014-06-25 36.1637387635 128.9763299946 1.13316909 124.15344590318915 -728.1700757241402
2014-06-26 36.1637387847 128.976330007 1.13316322 124.15344826052178 -728.1700745953318
2014-06-27 36.1637387603 128.9763300042 1.13317349 124.15344554736535 -728.1700748502236
2014-06-28 36.1637387654 128.9763300184 1.13317537 124.15344611445933 -728.1700735575555
2014-06-29 36.1637387732 128.97633002 1.13317314 124.15344698178022 -728.1700734119026
2014-06-30 36.1637387657 128.9763299955 1.13317194 124.1534461478184 -728.1700756422105
2014-07-01 36.1637387874 128.9763300292 1.1331761200000001 124.15344856074792 -728.1700725743999
2014-07-02 36.163738797 128.9763299817 1.1331761100000002 124.1534496282193 -728.1700768984673
2014-07-03 36.1637387793 128.9763300229 1.1331787500000001 124.15344766006874 -728.1700731479089
2014-07-04 36.1637387755 128.9763300308 1.13317766 124.15344723752838 -728.1700724287471
2014-07-05 36.1637387712 128.9763300183 1.1331787999999998 124.15344675939035 -728.1700735666602
2014-07-06 36.163738765 128.9763300374 1.13317795 124.15344606998136 -728.1700718279291
2014-07-07 36.1637387871 128.9763300253 1.13317001 124.15344852738964 -728.1700729294283
2014-07-08 36.1637387652 128.9763300417 1.13317226 124.15344609222073 -728.1700714364868
2014-07-09 36.1637387768 128.9763300116 1.13317595 124.15344738208199 -728.1700741765804
2014-07-10 36.163738741 128.9763300629 1.13318246 124.15344340130369 -728.1700695065894
2014-07-11 36.1637387606 128.976330055 1.1331813400000001 124.15344558072364 -728.1700702257484
2014-07-12 36.1637387725 128.9763300232 1.1331743699999999 124.15344690394318 -728.1700731205972
2014-07-13 36.1637387708 128.9763300144 1.13317111 124.15344671491238 -728.1700739216888
2014-07-14 36.1637387712 128.976330054 1.1331731299999999 124.15344675939035 -728.170070316783
2014-07-15 36.1637387765 128.9763300197 1.1331738900000001 124.15344734872292 -728.1700734392143
2014-07-16 36.1637387598 128.976330032 1.13317379 124.15344549176768 -728.1700723195081
2014-07-17 36.1637387733 128.9763300276 1.13316969 124.15344699289912 -728.1700727200526
2014-07-18 36.163738755 128.9763300621 1.13316813 124.153444958032 -728.1700695794144
2014-07-19 36.1637387564 128.9763300256 1.13317779 124.1534451137053 -728.1700729021193
2014-07-20 36.1637387696 128.976330033 1.13316734 124.15344658147846 -728.1700722284735
2014-07-21 36.16373876 128.9763300241 1.13317307 124.15344551400707 -728.1700730386673
2014-07-22 36.1637387617 128.9763300459 1.13317435 124.15344570303866 -728.1700710541492
2014-07-23 36.1637387611 128.976330107 1.13317967 124.15344563632131 -728.1700654920344
2014-07-24 36.1637387906 128.9763300829 1.13317344 124.15344891657172 -728.1700676859283
2014-07-26 36.1637387587 128.976330091 1.13315911 124.15344536945346 -728.1700669485622
2014-07-27 36.1637387692 128.9763300488 1.13317225 124.15344653700048 -728.1700707901526
2014-07-28 36.1637387683 128.9763300425 1.13317052 124.15344643692484 -728.1700713636616
