date lat lon z km_lat km_lon
2014-09-19 24.4282024285 121.3828088599 1.13239441 -1180.7786560016893 -1419.4309325512768
2014-09-20 24.4282023736 121.38280886979999 1.1323904 -1180.7786621062908 -1419.430931650051
2015-01-01 24.4282023907 121.3828089738 1.13238868 -1180.7786602048575 -1419.4309221826204
2015-01-02 24.4282023779 121.382808998 1.13239473 -1180.7786616281528 -1419.4309199796219
2015-01-03 24.4282024189 121.38280897109999 1.1324044899999999 -1180.7786570691608 -1419.43092242841
2015-01-04 24.4282023847 121.38280897959999 1.1323950500000002 -1180.778660872027 -1419.43092165463
2015-01-05 24.4282023779 121.38280900340001 1.13240774 -1180.7786616281528 -1419.4309194880427
2015-01-06 24.4282023294 121.3828090428 1.13240071 -1180.7786670211065 -1419.430915901344
2015-01-07 24.4282023916 121.3828090348 1.13239637 -1180.7786601047824 -1419.4309166296077
2015-01-08 24.4282023819 121.38280897800001 1.13239902 -1180.778661183373 -1419.4309218002802
2015-01-09 24.4282023746 121.38280899380001 1.13240868 -1180.778661995096 -1419.4309203619594
2015-01-10 24.4282023747 121.38280900570001 1.13238876 -1180.7786619839765 -1419.430919278667
2015-01-11 24.4282023736 121.38280901600001 1.13240664 -1180.7786621062908 -1419.4309183410273
2015-01-12 24.4282023669 121.3828089845 1.1323960300000002 -1180.778662851297 -1419.430921208567
2015-01-13 24.4282023662 121.3828089793 1.13239037 -1180.7786629291334 -1419.430921681939
2015-01-14 24.428202391 121.38280895700001 1.13239304 -1180.7786601714993 -1419.4309237119733
2015-01-15 24.4282023782 121.382809009 1.13239961 -1180.7786615947941 -1419.4309189782593
2015-01-16 24.4282024054 121.3828089774 1.13238631 -1180.7786585702922 -1419.430921854901
2015-01-17 24.4282023844 121.38280898939999 1.1323895099999999 -1180.7786609053858 -1419.4309207625065
2015-01-18 24.4282023842 121.38280897160001 1.13239807 -1180.778660927625 -1419.4309223828914
2015-01-19 24.4282023817 121.3828090033 1.13238798 -1180.778661205612 -1419.4309194971474
2015-01-20 24.4282023753 121.3828089289 1.13239349 -1180.7786619172596 -1419.4309262700003
2015-01-21 24.4282023901 121.3828089745 1.13239059 -1180.7786602715746 -1419.4309221188976
2015-01-22 24.4282023814 121.3828089676 1.1323971899999998 -1180.7786612389707 -1419.4309227470246
2015-01-23 24.4282023941 121.3828090033 1.13240652 -1180.7786598267949 -1419.4309194971474
2015-01-24 24.4282023913 121.3828090289 1.13238044 -1180.7786601381406 -1419.430917166703
2015-01-25 24.4282023975 121.3828089932 1.13240076 -1180.778659448732 -1419.4309204165802
2015-01-26 24.4282024118 121.38280898830001 1.13240603 -1180.7786578586447 -1419.4309208626405
2015-01-27 24.4282023825 121.38280898400001 1.13240043 -1180.778661116656 -1419.430921254083
2015-01-28 24.428202348 121.38280901300001 1.13239697 -1180.7786649528812 -1419.430918614126
2015-01-29 24.4282023907 121.3828090209 1.13239219 -1180.7786602048575 -1419.4309178949668
2015-01-30 24.4282023988 121.38280901600001 1.1323929499999998 -1180.7786593041787 -1419.4309183410273
2015-01-31 24.4282023993 121.3828090152 1.1323863699999999 -1180.778659248581 -1419.4309184138551
2015-02-01 24.428202387 121.3828090097 1.1323900100000002 -1180.778660616279 -1419.4309189145363
2015-02-02 24.4282024041 121.38280903820001 1.13238102 -1180.7786587148457 -1419.4309163200953
2015-02-03 24.4282024224 121.3828090191 1.1323904500000002 -1180.7786566799787 -1419.4309180588266
2015-02-04 24.4282023691 121.3828090778 1.1324026100000002 -1180.7786626066681 -1419.4309127151896
2015-02-05 24.4282023568 121.3828090719 1.1323988999999999 -1180.7786639743656 -1419.4309132522849
2015-02-06 24.4282024321 121.382809063 1.1324008799999998 -1180.7786556013875 -1419.4309140624785
2015-02-07 24.4282023442 121.38280904530001 1.1324048199999999 -1180.778665375422 -1419.4309156737613
2015-02-08 24.4282023489 121.38280900020001 1.13241127 -1180.7786648528056 -1419.4309197793482
2015-02-09 24.4282023786 121.38280901319999 1.13240547 -1180.7786615503162 -1419.4309185959216
2015-02-10 24.4282024138 121.38280901530001 1.13239415 -1180.7786576362548 -1419.4309184047502
2015-02-11 24.4282023966 121.3828089225 1.1323959700000001 -1180.7786595488076 -1419.4309268526115
2015-02-12 24.4282024129 121.38280900250001 1.13239833 -1180.7786577363304 -1419.4309195699725
2015-02-13 24.4282023634 121.38280904390001 1.13240823 -1180.778663240479 -1419.4309158012072
2015-02-14 24.4282023501 121.38280900340001 1.1324171699999999 -1180.7786647193716 -1419.4309194880427
2015-02-15 24.4282023844 121.3828089722 1.1324061200000002 -1180.7786609053858 -1419.4309223282733
2015-02-16 24.428202344 121.38280899239999 1.13239999 -1180.778665397661 -1419.4309204894078
2015-02-17 24.4282024177 121.3828089722 1.13238486 -1180.7786572025948 -1419.4309223282733
2015-02-18 24.4282023918 121.38280902209999 1.1324039399999999 -1180.7786600825434 -1419.4309177857278
2015-02-19 24.4282023839 121.3828090245 1.13241004 -1180.7786609609832 -1419.4309175672474
2015-02-20 24.4282023582 121.38280906290001 1.1323993 -1180.7786638186928 -1419.4309140715807
2015-02-21 24.4282023598 121.38280898549999 1.1324018599999999 -1180.778663640781 -1419.4309211175348
2015-02-22 24.4282024013 121.38280910239999 1.1323713800000001 -1180.7786590261917 -1419.43091047578
2015-02-23 24.4282023821 121.3828089536 1.1323750399999999 -1180.778661161134 -1419.4309240214857
2015-02-24 24.4282023663 121.3828089738 1.13239844 -1180.778662918014 -1419.4309221826204
2015-02-25 24.4282023507 121.3828089928 1.1323882699999999 -1180.7786646526547 -1419.4309204529939
2015-02-26 24.4282024179 121.38280901499999 1.1323951700000001 -1180.7786571803558 -1419.4309184320618
2015-02-27 24.4282024942 121.3828089696 1.1324235599999999 -1180.7786486961827 -1419.4309225649579
2015-02-28 24.4282023559 121.3828090524 1.1323886600000002 -1180.778664074441 -1419.4309150274273
2015-03-01 24.4282024007 121.38280906520001 1.1324082100000001 -1180.7786590929086 -1419.430913862205
2015-03-02 24.4282023768 121.3828090954 1.13241953 -1180.7786617504669 -1419.4309111130092
2015-03-03 24.4282023429 121.38280902419999 1.13240815 -1180.7786655199752 -1419.430917594559
2015-03-04 24.42820235 121.38280888930001 1.13242568 -1180.7786647304913 -1419.430929874906
2015-03-05 24.4282023802 121.3828088638 1.13239901 -1180.7786613724047 -1419.4309321962482
2015-03-06 24.4282023363 121.3828088757 1.13241397 -1180.7786662538617 -1419.430931112956
2015-03-07 24.428202389 121.38280900020001 1.13239372 -1180.7786603938891 -1419.4309197793482
2015-03-08 24.4282024238 121.3828088972 1.13240117 -1180.7786565243057 -1419.430929155747
2015-03-09 24.4282024446 121.3828089992 1.1323999599999999 -1180.778654211451 -1419.430919870383
2015-03-10 24.4282023903 121.3828089331 1.13241374 -1180.7786602493356 -1419.4309258876629
2015-03-11 24.428202403 121.38280892220001 1.13240641 -1180.77865883716 -1419.4309268799207
2015-03-12 24.4282024316 121.38280900699999 1.13242164 -1180.7786556569854 -1419.4309191603259
2015-03-13 24.4282023873 121.38280905760001 1.13240973 -1180.7786605829203 -1419.430914554055
2015-03-14 24.4282024316 121.38280904499999 1.1323872400000001 -1180.7786556569854 -1419.430915701073
2015-03-15 24.4282023772 121.3828090344 1.1323906099999999 -1180.778661705989 -1419.4309166660216
2015-03-16 24.42820241 121.3828090293 1.13241958 -1180.7786580587956 -1419.4309171302891
2015-03-17 24.4282023669 121.38280904339999 1.13242773 -1180.778662851297 -1419.4309158467258
2015-03-18 24.4282023854 121.38280901350001 1.13240561 -1180.778660794191 -1419.43091856861
2015-03-19 24.4282023937 121.382809076 1.13240381 -1180.7786598712728 -1419.4309128790494
2015-03-20 24.4282023734 121.3828090952 1.13241072 -1180.7786621285297 -1419.4309111312161
2015-03-21 24.4282024658 121.3828089857 1.13242987 -1180.7786518541188 -1419.430921099328
2015-03-22 24.4282023977 121.3828090579 1.13240407 -1180.778659426493 -1419.430914526746
2015-03-23 24.4282023562 121.3828090298 1.1324043300000002 -1180.7786640410827 -1419.430917084773
2015-03-24 24.4282023793 121.38280905159999 1.13240767 -1180.7786614724798 -1419.4309151002549
2015-03-25 24.4282023772 121.38280903329999 1.13240047 -1180.778661705989 -1419.4309167661584
2015-03-26 24.4282023572 121.3828090909 1.1324032099999999 -1180.7786639298877 -1419.4309115226583
2015-03-27 24.4282024054 121.3828090252 1.1323771999999999 -1180.7786585702922 -1419.4309175035246
2015-03-28 24.4282023904 121.38280916740001 1.13240139 -1180.7786602382162 -1419.430904558634
2015-03-29 24.428202387 121.38280906790001 1.13240755 -1180.778660616279 -1419.4309136164154
2015-03-30 24.4282023894 121.38280907660001 1.13240618 -1180.7786603494112 -1419.4309128244286
2015-03-31 24.4282024185 121.38280909080001 1.13241311 -1180.7786571136387 -1419.4309115317606
2015-04-01 24.4282023762 121.382809095 1.13238529 -1180.778661817184 -1419.4309111494229
2015-04-02 24.428202375 121.38280899509999 1.1323873 -1180.7786619506178 -1419.4309202436182
2015-04-03 24.4282023792 121.3828090355 1.13240119 -1180.7786614835995 -1419.430916565885
2015-04-04 24.4282024402 121.38280907410001 1.1324094 -1180.7786547007088 -1419.4309130520112
2015-04-05 24.4282023837 121.38280908659999 1.13239878 -1180.7786609832222 -1419.4309119141008
2015-04-06 24.4282024212 121.38280908760001 1.13239954 -1180.7786568134122 -1419.430911823066
2015-04-07 24.4282023853 121.3828090417 1.1324091 -1180.7786608053102 -1419.4309160014807
2015-04-08 24.4282024218 121.3828090522 1.1324072900000002 -1180.7786567466956 -1419.4309150456343
2015-04-09 24.4282024132 121.3828090033 1.13240468 -1180.7786577029717 -1419.4309194971474
2015-04-10 24.4282023824 121.38280907430001 1.1324039399999999 -1180.7786611277756 -1419.4309130338042
2015-04-11 24.4282023615 121.38280904550001 1.1324088099999998 -1180.7786634517497 -1419.4309156555544
2015-04-12 24.4282024089 121.3828090458 1.1324025999999998 -1180.7786581811101 -1419.4309156282452
2015-04-13 24.4282023694 121.38280900129999 1.13240867 -1180.7786625733095 -1419.430919679214
2015-04-14 24.4282023943 121.3828090504 1.13240539 -1180.778659804556 -1419.4309152094938
2015-04-15 24.4282023897 121.38280903949999 1.13240327 -1180.7786603160525 -1419.4309162017541
2015-04-16 24.4282024013 121.38280904109999 1.13241137 -1180.7786590261917 -1419.4309160561015
2015-04-17 24.4282024162 121.3828090502 1.13239206 -1180.778657369387 -1419.4309152277008
2015-04-18 24.4282023905 121.3828090035 1.13239016 -1180.7786602270965 -1419.4309194789405
2015-04-19 24.4282023693 121.382808944 1.1323797500000001 -1180.7786625844292 -1419.4309248954025
2015-04-20 24.4282023348 121.38280904620001 1.13240404 -1180.778666420654 -1419.4309155918315
2015-04-21 24.4282023981 121.38280904999999 1.13242435 -1180.7786593820151 -1419.4309152459077
2015-04-22 24.4282024027 121.3828090874 1.1324149700000001 -1180.7786588705187 -1419.430911841273
2015-04-23 24.4282024268 121.3828090831 1.13239887 -1180.778656190721 -1419.4309122327154
2015-04-24 24.4282023877 121.38280909010001 1.13240266 -1180.7786605384424 -1419.4309115954834
2015-04-25 24.4282023747 121.3828091028 1.1324055100000001 -1180.7786619839765 -1419.430910439366
2015-04-26 24.4282023542 121.38280907929999 1.13240957 -1180.7786642634726 -1419.4309125786417
2015-04-27 24.4282023561 121.3828090419 1.1324047499999998 -1180.778664052202 -1419.4309159832737
2015-04-28 24.4282023483 121.38280912260001 1.13240965 -1180.7786649195225 -1419.430908636912
2015-04-29 24.428202387 121.38280909619999 1.13241102 -1180.778660616279 -1419.4309110401841
2015-04-30 24.4282024072 121.3828091069 1.13241015 -1180.7786583701413 -1419.4309100661305
2015-05-01 24.4282023986 121.3828090838 1.13240939 -1180.7786593264177 -1419.4309121689923
2015-05-02 24.4282024015 121.38280903859999 1.13239981 -1180.7786590039527 -1419.4309162836842
2015-05-03 24.4282023662 121.38280909330001 1.13239005 -1180.7786629291334 -1419.430911304178
2015-05-04 24.4282023875 121.3828090856 1.13239589 -1180.7786605606814 -1419.4309120051328
2015-05-05 24.4282023983 121.38280912600001 1.13241812 -1180.7786593597762 -1419.4309083273993
2015-05-06 24.4282023459 121.3828091487 1.1324079 -1180.7786651863903 -1419.4309062609514
2015-05-07 24.428202341 121.382809141 1.13239915 -1180.7786657312456 -1419.4309069619062
2015-05-08 24.428202384 121.3828091785 1.13237904 -1180.778660949864 -1419.4309035481692
2015-05-09 24.4282023767 121.38280910859999 1.13240523 -1180.7786617615866 -1419.4309099113757
2015-05-10 24.4282024203 121.38280911800001 1.13239598 -1180.7786569134878 -1419.4309090556633
2015-05-11 24.4282023906 121.38280907570001 1.1323910499999998 -1180.7786602159772 -1419.4309129063586
2015-05-12 24.4282023831 121.382809052 1.13242774 -1180.778661049939 -1419.430915063841
2015-05-13 24.4282024105 121.3828091197 1.13239643 -1180.7786580031982 -1419.4309089009084
2015-05-14 24.4282024045 121.3828091362 1.1323918499999999 -1180.7786586703678 -1419.4309073988645
2015-05-15 24.4282023964 121.38280916049999 1.13239878 -1180.7786595710465 -1419.4309051867638
2015-05-16 24.4282023849 121.38280911039999 1.13241088 -1180.7786608497881 -1419.430909747516
2015-05-17 24.4282023682 121.3828091044 1.1324019699999999 -1180.7786627067435 -1419.4309102937132
2015-05-18 24.4282023909 121.382809181 1.13239887 -1180.7786601826185 -1419.4309033205866
2015-05-19 24.4282024392 121.38280907180001 1.1323934999999998 -1180.7786548119038 -1419.4309132613869
2015-05-20 24.4282023807 121.382809098 1.13240806 -1180.7786613168068 -1419.4309108763243
2015-05-21 24.4282023609 121.382809114 1.13239306 -1180.7786635184666 -1419.4309094197965
2015-05-22 24.4282023744 121.3828091002 1.1324070899999998 -1180.778662017335 -1419.4309106760509
2015-05-23 24.4282023688 121.38280910399999 1.13239416 -1180.7786626400264 -1419.430910330127
2015-05-24 24.428202377 121.3828090973 1.13240086 -1180.778661728228 -1419.4309109400472
2015-05-25 24.4282023962 121.38280908390001 1.13241581 -1180.7786595932857 -1419.4309121598876
