date lat lon z km_lat km_lon
2021-04-30 23.6312182069 121.3980325464 0.17816912 -1269.399258059372 -1418.045075004114
2021-05-01 23.6312179902 121.39803331300001 0.17824221 -1269.399282155313 -1418.045005218231
2021-05-02 23.6312180684 121.39803322750001 0.17827395000000001 -1269.3992734598696 -1418.045013001551
2021-05-04 23.6312181431 121.3980359189 0.17821778 -1269.3992651536084 -1418.044767995389
2021-05-05 23.6312178522 121.3980347289 0.1783272 -1269.3992975002127 -1418.0448763246359
2021-05-07 23.6312180372 121.39803479849999 0.1782393 -1269.3992769291513 -1418.044869988741
2021-05-08 23.6312181658 121.3980349501 0.17819912999999998 -1269.3992626294837 -1418.044856188141
2021-05-09 23.6312180129 121.3980344968 0.17816284 -1269.399279631188 -1418.044897453391
2021-05-10 23.6312181996 121.3980344714 0.17820897 -1269.3992588710953 -1418.0448997656285
2021-05-11 23.6312180675 121.3980339247 0.17826127 -1269.399273559945 -1418.0449495333582
2021-05-12 23.6312180854 121.39803411330001 0.17830506 -1269.3992715695558 -1418.044932364537
2021-05-13 23.6312180588 121.39803457510001 0.17827521 -1269.399274527341 -1418.044890325507
2021-05-15 23.631218113 121.39803442300001 0.17819188 -1269.399268500576 -1418.0449041716233
2021-05-16 23.6312179868 121.3980332317 0.17817751 -1269.3992825333755 -1418.0450126192136
2021-05-17 23.6312180214 121.398033228 0.17819226 -1269.3992786860313 -1418.0450129560352
2021-05-21 23.6312181397 121.398033755 0.17820586 -1269.3992655316713 -1418.044964981655
2021-05-23 23.6312179936 121.3980328637 0.17815254 -1269.39928177725 -1418.0450461193504
2021-06-13 23.6312178859 121.3980357977 0.17829422 -1269.3992937529435 -1418.0447790285866
2021-06-17 23.6312180873 121.39803569840001 0.17823701 -1269.3992713582857 -1418.044788068161
2021-06-18 23.6312180978 121.3980354746 0.17821081 -1269.3992701907384 -1418.0448084413433
2021-06-20 23.6312180046 121.39803629010001 0.17813663 -1269.3992805541059 -1418.0447342039467
2021-06-21 23.631218029 121.39803532209999 0.17823459 -1269.3992778409497 -1418.0448223238734
2021-07-04 23.6312181101 121.39803499569999 0.17830793 -1269.399268823041 -1418.044852037038
2021-07-10 23.6312181764 121.3980343327 0.17811322999999998 -1269.3992614508174 -1418.0449123919018
2021-07-14 23.6312179984 121.39803366999999 0.17812968 -1269.3992812435145 -1418.0449727194593
2021-07-15 23.6312181741 121.3980349668 0.17820297 -1269.399261706566 -1418.0448546678901
2021-07-18 23.631218033 121.3980336921 0.17820095 -1269.39927739617 -1418.0449707076293
2021-07-19 23.6312180324 121.39803454419999 0.1782432 -1269.3992774628869 -1418.0448931384285
2021-07-20 23.6312179789 121.39803496830001 0.17824456 -1269.3992834118155 -1418.0448545313395
2021-07-21 23.631217968 121.39803485620001 0.17820899 -1269.39928462384 -1418.0448647361363
2021-07-22 23.6312179832 121.39803454950001 0.17826771 -1269.3992829336773 -1418.0448926559516
2021-07-25 23.6312179364 121.3980336916 0.17820622 -1269.3992881376 -1418.0449707531454
2021-07-26 23.6312181967 121.39803507639999 0.1782135 -1269.3992591935603 -1418.044844690676
2021-07-27 23.6312180682 121.39803401180001 0.17820151 -1269.3992734821086 -1418.044941604385
2021-08-09 23.6312179575 121.39803498270001 0.17832050000000002 -1269.399285791387 -1418.0448532204646
2021-08-10 23.6312177186 121.39803436599999 0.17830551 -1269.399312355855 -1418.0449093605052
