date lat lon z km_lat km_lon
2014-08-15 23.6738066856 120.44799455590001 0.04866687 -1264.6636352944224 -1504.5298642977573
2014-08-16 23.6738066929 120.44799455750001 0.048661369999999995 -1264.6636344826993 -1504.5298641521044
2014-08-17 23.6738066951 120.44799454509999 0.048661670000000004 -1264.6636342380705 -1504.5298652809156
2014-08-18 23.6738066965 120.44799451860001 0.048673839999999996 -1264.6636340823975 -1504.5298676932873
2014-08-19 23.6738067005 120.4479945365 0.04866171 -1264.6636336376182 -1504.5298660637975
2014-08-20 23.6738066863 120.44799451930001 0.04866705 -1264.6636352165858 -1504.5298676295643
2014-08-21 23.6738066806 120.44799454829999 0.04866575 -1264.6636358503972 -1504.52986498961
2014-08-22 23.6738066561 120.4479945331 0.04865248 -1264.6636385746729 -1504.5298663733101
2014-08-23 23.6738066823 120.4479945327 0.04866574 -1264.6636356613656 -1504.5298664097238
2014-08-24 23.6738067089 120.4479945189 0.04866478 -1264.6636327035806 -1504.5298676659781
2014-08-25 23.6738066797 120.4479944986 0.04865863 -1264.6636359504723 -1504.5298695139484
2014-08-26 23.6738066904 120.4479945342 0.04866579 -1264.6636347606868 -1504.5298662731734
2014-08-27 23.6738066955 120.44799452710001 0.04866428 -1264.6636341935923 -1504.5298669195074
2014-08-28 23.6738066912 120.4479945345 0.04866539 -1264.6636346717307 -1504.5298662458642
2014-08-29 23.6738066942 120.44799451739999 0.04866643 -1264.663634338146 -1504.5298678025288
2014-08-30 23.6738066799 120.4479944713 0.048672759999999995 -1264.6636359282334 -1504.5298719991476
2014-08-31 23.67380668 120.44799452340001 0.048667180000000004 -1264.663635917114 -1504.529867256329
2014-09-01 23.6738066741 120.44799453350001 0.0486651 -1264.663636573164 -1504.5298663368962
2014-09-02 23.6738067044 120.44799451189999 0.04866375 -1264.6636332039577 -1504.5298683032102
2014-09-03 23.673806701 120.44799451399999 0.04866902 -1264.6636335820206 -1504.5298681120412
2014-09-04 23.6738067042 120.447994497 0.048674039999999995 -1264.6636332261967 -1504.529869659601
2014-09-05 23.6738066887 120.44799449480001 0.048663200000000004 -1264.663634949718 -1504.529869859872
2014-09-06 23.6738066915 120.4479945317 0.04865784 -1264.663634638372 -1504.529866500756
2014-09-07 23.6738067116 120.44799450709999 0.04866368 -1264.663632403354 -1504.5298687401685
2014-09-08 23.6738067016 120.4479944766 0.04867291 -1264.6636335153034 -1504.5298715166734
2014-09-09 23.6738067031 120.4479945306 0.04866929 -1264.6636333485112 -1504.5298666008928
2014-09-10 23.6738066872 120.44799452109999 0.04866353 -1264.6636351165105 -1504.5298674657072
2014-09-11 23.6738066984 120.44799452289999 0.048667749999999996 -1264.6636338711273 -1504.5298673018476
2014-09-12 23.6738067216 120.4479944938 0.04867315 -1264.6636312914052 -1504.5298699509067
2014-09-13 23.6738066958 120.4479945116 0.0486655 -1264.663634160234 -1504.529868330519
2014-09-14 23.6738067198 120.44799453190001 0.04866018 -1264.6636314915556 -1504.529866482549
2014-09-15 23.6738066822 120.44799453850001 0.04866371 -1264.6636356724853 -1504.529865881731
2014-09-16 23.673806694 120.4479945185 0.04866786 -1264.663634360385 -1504.529867702392
2014-09-17 23.6738066913 120.44799450720001 0.04866678 -1264.6636346606113 -1504.5298687310637
2014-09-18 23.6738067014 120.4479945077 0.04866678 -1264.6636335375424 -1504.5298686855476
2014-09-19 23.6738066656 120.4479944972 0.04865984 -1264.6636375183207 -1504.5298696413943
2014-09-20 23.673806675 120.4479945034 0.04867393 -1264.6636364730884 -1504.52986907699
2014-09-21 23.6738066661 120.44799453120001 0.04867199 -1264.6636374627235 -1504.529866546272
2014-09-22 23.673806679 120.447994537 0.04866802 -1264.6636360283092 -1504.5298660182816
2014-09-23 23.6738066886 120.44799453990001 0.04866423 -1264.6636349608377 -1504.529865754285
2014-09-24 23.6738066924 120.44799451950001 0.048665570000000005 -1264.663634538297 -1504.5298676113573
2014-09-25 23.673806659 120.44799452500001 0.04866516 -1264.6636382522074 -1504.5298671106762
2014-09-26 23.6738066746 120.4479945228 0.048671030000000004 -1264.6636365175664 -1504.5298673109496
2014-09-27 23.6738066718 120.4479945379 0.048665799999999995 -1264.663636828912 -1504.5298659363518
2014-09-28 23.6738066728 120.4479945306 0.04865813 -1264.6636367177173 -1504.5298666008928
2014-09-29 23.6738066876 120.44799451719999 0.04866084 -1264.6636350720325 -1504.5298678207357
2014-09-30 23.6738066746 120.44799452679999 0.048661659999999995 -1264.6636365175664 -1504.529866946819
2014-10-01 23.6738066818 120.44799454849999 0.04866704 -1264.6636357169632 -1504.529864971403
2014-10-02 23.673806692 120.4479945324 0.04866567 -1264.6636345827749 -1504.529866437033
2014-10-03 23.6738066897 120.44799451540001 0.048665080000000006 -1264.663634838523 -1504.5298679845928
2014-10-04 23.6738066967 120.447994523 0.04866351 -1264.6636340601585 -1504.5298672927427
2014-10-05 23.6738066793 120.44799451470001 0.04866295 -1264.6636359949505 -1504.5298680483158
2014-10-06 23.6738066894 120.44799452519999 0.04866368 -1264.6636348718816 -1504.5298670924717
2014-10-07 23.6738066967 120.4479945233 0.048669649999999995 -1264.6636340601585 -1504.5298672654337
2014-10-08 23.6738066781 120.44799453830001 0.04866851 -1264.6636361283843 -1504.529865899938
2014-10-09 23.6738067082 120.4479945173 0.04866652 -1264.663632781417 -1504.529867811631
2014-10-10 23.6738066988 120.447994523 0.04866257 -1264.6636338266494 -1504.5298672927427
2014-10-11 23.6738066812 120.44799450369999 0.04865844 -1264.66363578368 -1504.5298690496809
