date lat lon z km_lat km_lon
2014-07-09 25.2607979844 121.500876482 0.07421397 -1088.1982542388034 -1408.6828850817792
2014-09-19 25.2607979594 121.50087648979999 0.07421367999999999 -1088.1982570186763 -1408.6828843717224
2014-09-20 25.2607980204 121.50087652990001 0.07423363000000001 -1088.198250235786 -1408.682880721298
2015-01-01 25.2607979288 121.50087664329999 0.07420474 -1088.1982604212415 -1408.6828703981603
2015-01-02 25.2607979413 121.5008766496 0.07421241 -1088.1982590313046 -1408.6828698246513
2015-01-03 25.2607979288 121.50087664719999 0.07420944 -1088.1982604212415 -1408.6828700431317
2015-01-04 25.2607979221 121.500876643 0.07421418 -1088.1982611662472 -1408.6828704254692
2015-01-05 25.2607979227 121.5008766265 0.07420968 -1088.1982610995303 -1408.6828719275131
2015-01-06 25.2607979258 121.500876632 0.07420631 -1088.1982607548262 -1408.6828714268318
2015-01-07 25.2607979364 121.50087663689999 0.0742037 -1088.19825957616 -1408.6828709807714
2015-01-08 25.2607979383 121.50087664649999 0.07421288 -1088.1982593648893 -1408.6828701068546
2015-01-09 25.2607979362 121.50087664700001 0.07421287 -1088.1982595983989 -1408.682870061336
2015-01-10 25.2607979211 121.5008766595 0.07420821 -1088.1982612774423 -1408.6828689234255
2015-01-11 25.260797925 121.50087667240001 0.07420998 -1088.1982608437822 -1408.6828677490985
2015-01-12 25.2607979147 121.500876726 0.07420751 -1088.1982619890898 -1408.6828628697317
2015-01-13 25.2607979334 121.50087664150001 0.07420162000000001 -1088.1982599097446 -1408.6828705620173
2015-01-14 25.2607979321 121.50087663459999 0.07420679 -1088.1982600542979 -1408.6828711901471
2015-01-15 25.2607979371 121.5008766515 0.07421179 -1088.1982594983233 -1408.6828696516893
2015-01-16 25.260797926 121.50087663549999 0.07420865 -1088.1982607325872 -1408.6828711082171
2015-01-17 25.2607979132 121.50087664860001 0.07419995 -1088.198262155882 -1408.6828699156833
2015-01-18 25.2607979262 121.50087663830001 0.07421143999999999 -1088.1982607103482 -1408.6828708533228
2015-01-19 25.2607979251 121.50087663619999 0.07420453 -1088.1982608326625 -1408.6828710444943
2015-01-20 25.2607979289 121.50087664910001 0.07420878 -1088.1982604101217 -1408.6828698701672
2015-01-21 25.2607979406 121.50087665749999 0.07421460999999999 -1088.1982591091412 -1408.682869105492
2015-01-22 25.2607979303 121.50087665589999 0.07420874999999999 -1088.1982602544488 -1408.682869251145
2015-01-23 25.2607979258 121.50087666460001 0.07421375000000001 -1088.1982607548262 -1408.6828684591555
2015-01-24 25.2607979397 121.50087665379999 0.07421801 -1088.1982592092163 -1408.6828694423136
2015-01-25 25.2607979316 121.5008766627 0.07421146 -1088.1982601098955 -1408.6828686321198
2015-01-26 25.260797944 121.50087663260001 0.07421460999999999 -1088.1982587310783 -1408.6828713722111
2015-01-27 25.2607979192 121.50087666830001 0.07421003000000001 -1088.1982614887124 -1408.682868122334
2015-01-28 25.2607979216 121.50087667400001 0.07420755 -1088.1982612218449 -1408.6828676034456
