date lat lon z km_lat km_lon
2014-08-29 24.0419474774 120.6994750334 0.10280402 -1223.7282469553516 -1481.6368470441994
2014-08-30 24.0419474818 120.6994750092 0.1028003 -1223.7282464660939 -1481.636849247198
2014-08-31 24.041947473 120.6994750225 0.10279104 -1223.7282474446092 -1481.6368480364597
2014-09-01 24.0419474888 120.6994749914 0.10279234 -1223.7282456877292 -1481.6368508675855
2014-09-02 24.0419474785 120.6994749982 0.10280029 -1223.7282468330372 -1481.6368502485604
2014-09-03 24.0419474892 120.69947500040001 0.10277887 -1223.7282456432517 -1481.636850048287
2014-09-04 24.041947489 120.69947493949999 0.10279513 -1223.7282456654907 -1481.6368555921974
2014-09-05 24.0419475012 120.69947500079999 0.10279586 -1223.7282443089125 -1481.6368500118756
2014-09-06 24.0419474725 120.69947500750001 0.10279439000000001 -1223.7282475002069 -1481.636849401953
2014-09-07 24.0419474914 120.6994749932 0.10279348 -1223.7282453986227 -1481.6368507037257
2014-09-08 24.0419475094 120.6994750254 0.10279158 -1223.7282433971138 -1481.6368477724632
2014-09-09 24.0419474717 120.6994749998 0.10280088999999999 -1223.7282475891627 -1481.6368501029076
2014-09-10 24.0419474944 120.69947497570001 0.1027941 -1223.728245065038 -1481.6368522968016
2014-09-16 24.0419474872 120.69947500079999 0.1028061 -1223.7282458656412 -1481.6368500118756
2014-09-17 24.0419474723 120.6994749916 0.10279289 -1223.7282475224458 -1481.6368508493786
2014-09-18 24.0419474908 120.69947499259999 0.10280446 -1223.7282454653398 -1481.6368507583466
2014-09-19 24.0419474885 120.69947497230001 0.10280374 -1223.728245721088 -1481.636852606314
2014-09-20 24.0419474631 120.69947502549999 0.10280215 -1223.7282485454389 -1481.6368477633612
2014-09-21 24.0419474572 120.69947500679999 0.10279412 -1223.7282492014892 -1481.6368494656783
2014-09-22 24.0419474714 120.6994750055 0.10279517 -1223.7282476225212 -1481.6368495840195
2014-09-23 24.0419474767 120.69947500480001 0.10279817 -1223.7282470331882 -1481.6368496477423
2014-09-24 24.0419474704 120.6994749943 0.10280354 -1223.728247733716 -1481.636850603589
2014-09-25 24.0419474753 120.69947499579999 0.10279015 -1223.7282471888611 -1481.6368504670409
2014-09-26 24.0419474653 120.69947499220001 0.10279911 -1223.72824830081 -1481.6368507947577
2014-09-27 24.0419474762 120.6994750094 0.10279772 -1223.7282470887853 -1481.636849228991
2014-09-28 24.0419474654 120.6994750131 0.10279106 -1223.7282482896908 -1481.6368488921694
2014-09-29 24.0419474596 120.69947501569999 0.10280779 -1223.7282489346214 -1481.6368486554848
2014-09-30 24.0419474754 120.6994750156 0.10280033000000001 -1223.7282471777414 -1481.6368486645868
2014-10-01 24.0419474797 120.6994750536 0.10280117 -1223.7282466996032 -1481.6368452053339
2014-10-02 24.041947485 120.6994750092 0.10280177 -1223.72824611027 -1481.636849247198
2014-10-03 24.0419474922 120.69947503450001 0.10280065999999999 -1223.7282453096668 -1481.6368469440627
2014-10-04 24.041947494 120.69947503559999 0.10279567 -1223.728245109516 -1481.6368468439284
2014-10-05 24.0419474925 120.6994750215 0.10279645999999999 -1223.7282452763081 -1481.6368481274917
2014-10-06 24.0419474925 120.69947500379999 0.10279666 -1223.7282452763081 -1481.636849738777
2014-10-07 24.0419474852 120.6994750209 0.10280695 -1223.728246088031 -1481.6368481821125
2014-10-08 24.0419474849 120.6994750321 0.10280239000000001 -1223.7282461213897 -1481.636847162543
2014-10-09 24.0419474927 120.699475036 0.10280238 -1223.7282452540692 -1481.6368468075145
2014-10-10 24.0419474892 120.6994750476 0.1028022 -1223.7282456432517 -1481.6368457515312
2014-10-11 24.0419474965 120.69947501479999 0.10278925 -1223.7282448315284 -1481.6368487374145
2014-10-12 24.0419474923 120.699475033 0.10279324 -1223.728245298547 -1481.6368470806133
2014-10-13 24.0419474902 120.6994750394 0.10279764 -1223.7282455320567 -1481.6368464980021
2014-10-14 24.0419474758 120.6994750305 0.10279777 -1223.7282471332635 -1481.636847308196
2014-10-15 24.0419474761 120.69947503149999 0.10280067 -1223.728247099905 -1481.6368472171637
2014-10-16 24.0419474669 120.69947503239999 0.10280467 -1223.728248122898 -1481.636847135234
2014-10-17 24.0419474885 120.6994750424 0.10279783 -1223.728245721088 -1481.6368462249034
2014-10-18 24.0419474754 120.69947506650001 0.10280277 -1223.7282471777414 -1481.636844031007
2014-10-19 24.0419474848 120.6994750597 0.10279702 -1223.728246132509 -1481.636844650032
2014-10-20 24.0419474719 120.6994750481 0.10280544 -1223.7282475669238 -1481.6368457060153
2014-10-21 24.0419474716 120.6994750403 0.10279755 -1223.7282476002822 -1481.636846416072
2014-10-22 24.0419474735 120.699475044 0.10279941 -1223.728247389012 -1481.6368460792507
2014-10-23 24.041947476 120.6994750602 0.10280374 -1223.7282471110243 -1481.636844604516
2014-10-24 24.041947473 120.69947503840001 0.10279873 -1223.7282474446092 -1481.6368465890341
2014-10-25 24.0419474771 120.6994750524 0.10279769 -1223.7282469887102 -1481.6368453145728
2014-10-26 24.0419474847 120.69947503930001 0.10279978 -1223.7282461436287 -1481.636846507104
2014-10-27 24.041947485 120.6994750456 0.10279972999999999 -1223.72824611027 -1481.636845933598
2014-10-28 24.041947482 120.69947505260001 0.10280126 -1223.7282464438547 -1481.636845296366
2014-10-29 24.041947484 120.69947505249999 0.10280126 -1223.7282462214648 -1481.6368453054706
2014-10-30 24.0419474728 120.69947506419999 0.10279919 -1223.7282474668482 -1481.6368442403852
2014-10-31 24.0419474802 120.69947504800001 0.10279932 -1223.7282466440056 -1481.6368457151175
2014-11-01 24.0419474741 120.69947506220001 0.10279343 -1223.728247322295 -1481.6368444224493
2014-11-02 24.0419474595 120.69947506240001 0.10279586 -1223.7282489457407 -1481.6368444042423
2014-11-03 24.0419474678 120.69947505280001 0.10279813 -1223.728248022823 -1481.636845278159
2014-11-04 24.0419474607 120.6994750533 0.10280401 -1223.7282488123067 -1481.636845232643
2014-11-05 24.0419474848 120.6994750508 0.10280153 -1223.728246132509 -1481.6368454602257
2014-11-06 24.041947472 120.69947507379999 0.10279753999999999 -1223.728247555804 -1481.6368433664686
2014-11-07 24.04194748 120.69947505260001 0.10280064 -1223.7282466662446 -1481.636845296366
2014-11-08 24.0419474768 120.69947506209999 0.10279714 -1223.7282470220684 -1481.636844431554
2014-11-09 24.0419474688 120.6994750371 0.10279559 -1223.728247911628 -1481.6368467073778
2014-11-10 24.0419474607 120.6994750378 0.10279921 -1223.7282488123067 -1481.6368466436547
2014-11-11 24.0419474655 120.69947504129999 0.10279970000000001 -1223.728248278571 -1481.63684632504
2014-11-12 24.0419474768 120.6994750248 0.10280196 -1223.7282470220684 -1481.636847827084
2014-11-13 24.0419474579 120.6994750245 0.10280178999999999 -1223.7282491236526 -1481.6368478543932
2014-11-14 24.0419474785 120.69947502740001 0.10280152 -1223.7282468330372 -1481.6368475903967
2014-11-15 24.0419474565 120.6994750783 0.10280198 -1223.7282492793254 -1481.6368429568192
2014-11-16 24.0419474635 120.69947506119999 0.10280019 -1223.728248500961 -1481.636844513484
2014-11-17 24.0419474724 120.6994750595 0.10280019 -1223.7282475113261 -1481.6368446682388
2014-11-18 24.0419474672 120.69947506599999 0.10280083000000001 -1223.7282480895399 -1481.6368440765254
2014-11-19 24.0419474719 120.6994750705 0.10279883 -1223.7282475669238 -1481.6368436668763
2014-11-20 24.0419474724 120.69947506349999 0.10280473999999999 -1223.7282475113261 -1481.636844304108
2014-11-21 24.0419474526 120.6994750684 0.10280521000000001 -1223.7282497129859 -1481.636843858045
2014-11-22 24.0419474708 120.699475081 0.10279978 -1223.728247689238 -1481.6368427110299
2014-11-23 24.0419474619 120.6994750582 0.10280421 -1223.728248678873 -1481.6368447865825
2014-11-24 24.041947461 120.6994750707 0.10280438 -1223.7282487789485 -1481.6368436486694
2014-11-25 24.0419474776 120.69947506310001 0.10280051 -1223.7282469331126 -1481.6368443405195
2014-11-26 24.0419474637 120.6994750737 0.10280093 -1223.728248478722 -1481.6368433755708
2014-11-27 24.041947464 120.6994750705 0.1027946 -1223.7282484453635 -1481.6368436668763
2014-11-28 24.0419474725 120.69947507360001 0.10280198 -1223.7282475002069 -1481.6368433846728
2014-11-29 24.0419474833 120.6994750661 0.10280477 -1223.7282462993016 -1481.6368440674207
2014-11-30 24.0419474779 120.69947507750001 0.10280381 -1223.7282468997541 -1481.6368430296445
2014-12-01 24.0419474764 120.6994750755 0.10280603 -1223.7282470665464 -1481.636843211711
2014-12-02 24.0419474621 120.69947506369999 0.10280361 -1223.728248656634 -1481.6368442859014
2014-12-03 24.0419474765 120.69947506969999 0.10279922000000001 -1223.7282470554271 -1481.636843739704
2014-12-04 24.0419474812 120.6994750611 0.10280215 -1223.7282465328108 -1481.636844522586
2014-12-05 24.0419474751 120.69947506529999 0.10279895 -1223.7282472111 -1481.6368441402485
2014-12-06 24.0419474561 120.69947508109999 0.10280024 -1223.7282493238035 -1481.6368427019277
2014-12-07 24.0419474652 120.6994750771 0.10279824000000001 -1223.7282483119297 -1481.6368430660582
2014-12-08 24.0419474748 120.6994750652 0.10279896 -1223.7282472444583 -1481.6368441493507
