date lat lon z km_lat km_lon
2015-01-01 23.0496858769 121.1642540526 0.25212474 -1334.0627028351616 -1439.3266279313166
2015-01-02 23.049685868 121.16425406319999 0.25213225 -1334.0627038247962 -1439.3266269663677
2015-01-03 23.0496858727 121.16425406370001 0.25212937 -1334.0627033021804 -1439.326626920849
2015-01-04 23.049685849 121.16425405609999 0.25212782 -1334.0627059375001 -1439.3266276127017
2015-01-05 23.049685889 121.164254027 0.25211932 -1334.062701489703 -1439.326630261761
2015-01-06 23.0496858639 121.16425403139999 0.25212725 -1334.0627042806957 -1439.3266298612164
2015-01-07 23.0496858912 121.1642540354 0.25212656 -1334.062701245074 -1439.326629497083
2015-01-08 23.0496858483 121.16425404699999 0.25212321 -1334.0627060153363 -1439.3266284411025
2015-01-09 23.0496858778 121.1642540313 0.25210897 -1334.0627027350863 -1439.3266298703186
2015-01-10 23.0496858697 121.164254045 0.25212574 -1334.062703635765 -1439.3266286231665
2015-01-11 23.0496858845 121.16425406409999 0.25212781 -1334.06270199008 -1439.326626884438
2015-01-12 23.0496858808 121.1642540599 0.25211958 -1334.0627024015014 -1439.3266272667754
2015-01-13 23.0496858848 121.16425404719999 0.25211965000000003 -1334.0627019567216 -1439.3266284228955
2015-01-14 23.0496858646 121.1642540421 0.25212523 -1334.062704202859 -1439.326628887163
2015-01-15 23.0496858699 121.164254045 0.25212912 -1334.062703613526 -1439.3266286231665
2015-01-16 23.0496858689 121.1642540441 0.25213040000000003 -1334.0627037247211 -1439.3266287050965
2015-01-17 23.0496858603 121.1642540538 0.25211836 -1334.0627046809975 -1439.3266278220776
2015-01-18 23.0496858764 121.16425402479999 0.25212628000000004 -1334.0627028907588 -1439.3266304620345
2015-01-19 23.0496858652 121.16425403240001 0.25211384000000003 -1334.062704136142 -1439.3266297701819
2015-01-20 23.0496858649 121.1642540446 0.25212099 -1334.0627041695009 -1439.3266286595804
2015-01-21 23.0496858559 121.1642540707 0.25213400999999996 -1334.0627051702547 -1439.3266262836198
2015-01-22 23.0496858469 121.16425406939999 0.25212748 -1334.0627061710093 -1439.3266264019635
2015-01-23 23.0496858628 121.16425406210001 0.25212699 -1334.06270440301 -1439.326627066502
2015-01-24 23.0496858763 121.1642540405 0.25212342 -1334.0627029018785 -1439.3266290328158
2015-01-25 23.0496858772 121.16425404220001 0.25212015 -1334.0627028018027 -1439.3266288780583
2015-01-26 23.0496858836 121.16425406030001 0.25212488 -1334.0627020901557 -1439.3266272303617
2015-01-27 23.0496858888 121.1642540341 0.25212733 -1334.062701511942 -1439.326629615427
2015-01-28 23.0496858807 121.1642540597 0.25211752000000004 -1334.0627024126209 -1439.3266272849824
2015-01-29 23.0496858727 121.1642540617 0.25211775 -1334.0627033021804 -1439.3266271029158
2015-01-30 23.0496858774 121.16425407610001 0.25212025 -1334.0627027795638 -1439.3266257920409
2015-01-31 23.0496858919 121.16425406440001 0.25211511999999997 -1334.0627011672375 -1439.3266268571263
2015-02-01 23.0496858864 121.1642540268 0.25211585 -1334.06270177881 -1439.326630279968
2015-02-02 23.0496858711 121.16425403420001 0.25212247 -1334.062703480092 -1439.326629606322
2015-02-03 23.0496858784 121.16425405609999 0.25211474 -1334.0627026683694 -1439.3266276127017
2015-02-04 23.0496858707 121.164254046 0.25211715 -1334.0627035245702 -1439.3266285321345
2015-02-05 23.0496858593 121.1642540595 0.25212329 -1334.0627047921923 -1439.3266273031893
2015-02-06 23.0496858494 121.1642540769 0.25212306 -1334.062705893022 -1439.3266257192156
2015-02-07 23.0496858845 121.16425406299999 0.25212821 -1334.06270199008 -1439.3266269845747
2015-02-08 23.049685869 121.1642541 0.25212949 -1334.0627037136014 -1439.3266236163538
2015-02-09 23.0496858653 121.1642541068 0.25212802 -1334.0627041250227 -1439.326622997329
2015-02-10 23.0496858604 121.16425406670001 0.25212105 -1334.0627046698778 -1439.3266266477506
2015-02-11 23.0496858454 121.1642541404 0.25212906 -1334.0627063378017 -1439.3266199386205
2015-02-12 23.0496858673 121.16425409920001 0.25212751 -1334.0627039026328 -1439.3266236891789
2015-02-13 23.0496858739 121.16425407009999 0.25212907 -1334.0627031687463 -1439.3266263382407
2015-02-14 23.0496858554 121.16425405800001 0.25213092 -1334.0627052258524 -1439.3266274397374
2015-02-15 23.0496858813 121.1642540357 0.25212223 -1334.0627023459037 -1439.3266294697742
2015-02-16 23.0496859054 121.164254051 0.25212554 -1334.062699666106 -1439.3266280769692
2015-02-17 23.0496859125 121.16425403740001 0.25212444 -1334.062698876622 -1439.3266293150166
2015-02-18 23.0496858941 121.16425406530001 0.25212557 -1334.0627009226087 -1439.3266267751965
2015-02-19 23.0496858855 121.1642540572 0.25212476 -1334.062701878885 -1439.326627512565
2015-02-20 23.0496858543 121.1642540892 0.25213004 -1334.0627053481667 -1439.3266245995094
2015-02-21 23.0496858622 121.16425407380001 0.25212630999999996 -1334.062704469727 -1439.3266260014166
