date lat lon z km_lat km_lon
2014-12-15 36.0780439329 129.5666660202 0.04234866 114.62461550080451 -674.430028171314
2014-12-16 36.0780439368 129.5666660674 0.04234955 114.62461593446456 -674.4300238745558
2014-12-17 36.0780439373 129.5666660353 0.04234001 114.62461599006222 -674.4300267967161
2014-12-18 36.0780439453 129.5666660094 0.04234049 114.62461687962171 -674.4300291544696
2014-12-19 36.0780439268 129.5666660093 0.042346220000000004 114.6246148225152 -674.4300291635718
2014-12-20 36.0780439141 129.5666660231 0.04234861 114.6246134103397 -674.4300279073176
2014-12-21 36.0780439124 129.5666660124 0.0423454 114.62461322130812 -674.430028881371
2014-12-22 36.0780439058 129.5666660394 0.04234837 114.62461248742194 -674.4300264234806
2014-12-23 36.0780439249 129.5666660222 0.04234681 114.62461461124502 -674.4300279892474
2014-12-24 36.0780439191 129.5666660463 0.04234612 114.624613966314 -674.430025795351
2014-12-25 36.0780439179 129.5666660397 0.04233916 114.62461383288007 -674.430026396169
2014-12-26 36.0780439248 129.5666660307 0.042343519999999996 114.62461460012533 -674.4300272154675
2014-12-27 36.0780439363 129.5666660277 0.04234607 114.62461587886689 -674.4300274885661
2014-12-28 36.0780439312 129.56666604 0.04235194 114.62461531177291 -674.4300263688599
2014-12-29 36.0780439317 129.5666660691 0.042350160000000005 114.62461536737058 -674.4300237198008
2014-12-30 36.0780439381 129.5666660643 0.04234637 114.62461607901817 -674.4300241567591
2015-01-01 36.0780439262 129.5666660418 0.04234115 114.62461475579863 -674.4300262050002
2015-01-02 36.0780439326 129.5666660201 0.042351269999999996 114.62461546744622 -674.4300281804162
2015-01-03 36.078043925 129.5666660212 0.042344299999999994 114.6246146223647 -674.4300280802794
2015-01-04 36.0780439166 129.566666037 0.04234594 114.62461368832724 -674.4300266419585
2015-01-05 36.0780439369 129.5666660383 0.04234733 114.62461594558425 -674.4300265236149
2015-01-06 36.0780439273 129.5666660405 0.042349040000000004 114.62461487811287 -674.4300263233439
2015-01-07 36.0780439529 129.5666660233 0.042345799999999996 114.62461772470323 -674.4300278891106
2015-01-08 36.0780439389 129.5666660095 0.042345759999999996 114.62461616797412 -674.4300291453649
2015-01-09 36.0780439526 129.5666660261 0.042348170000000004 114.62461769134414 -674.430027634219
2015-01-10 36.0780439199 129.5666660397 0.04234951 114.62461405526994 -674.430026396169
2015-01-11 36.0780439198 129.5666660499 0.04234637 114.62461404415104 -674.4300254676341
