date lat lon z km_lat km_lon
2017-03-02 24.4727962687 120.70410714580001 0.06363821 -1175.820047211851 -1481.2151720491943
2017-03-03 24.4727962568 120.7041071436 0.06363451 -1175.820048535071 -1481.2151722494677
2017-03-04 24.4727962582 120.7041071482 0.06363658999999999 -1175.820048379398 -1481.2151718307164
2017-03-05 24.4727962445 120.7041071317 0.063637 -1175.8200499027685 -1481.21517333276
2017-03-06 24.4727962536 120.7041071344 0.06363122 -1175.820048890895 -1481.2151730869707
2017-03-07 24.4727962515 120.70410713359999 0.06363046 -1175.820049124404 -1481.2151731597983
2017-03-08 24.4727962451 120.7041071489 0.06363608 -1175.8200498360516 -1481.2151717669935
2017-03-09 24.4727962633 120.7041071452 0.06363404 -1175.8200478123038 -1481.215172103815
2017-03-10 24.4727962572 120.70410712859999 0.06363197 -1175.820048490593 -1481.2151736149635
2017-03-11 24.4727962546 120.7041071342 0.06363774 -1175.8200487796998 -1481.2151731051774
2017-03-12 24.4727962469 120.7041071369 0.06363962 -1175.8200496359007 -1481.215172859388
2017-03-13 24.4727962398 120.7041071516 0.06363466 -1175.8200504253846 -1481.215171521204
2017-03-14 24.4727962398 120.70410714990001 0.06363502 -1175.8200504253846 -1481.2151716759588
2017-03-15 24.4727962651 120.70410715720001 0.06363294 -1175.8200476121528 -1481.2151710114179
2017-03-16 24.472796239 120.70410715599999 0.06363236 -1175.8200505143404 -1481.2151711206593
2017-03-17 24.4727962415 120.7041071523 0.06363058 -1175.8200502363534 -1481.215171457481
2017-03-18 24.4727962378 120.70410714210001 0.06363061 -1175.8200506477745 -1481.2151723860159
2017-03-19 24.472796253 120.70410715470001 0.06363283 -1175.8200489576118 -1481.2151712390005
2017-03-20 24.4727962458 120.704107158 0.06362935 -1175.820049758215 -1481.2151709385928
2017-03-21 24.4727962485 120.70410716820001 0.06362894 -1175.8200494579887 -1481.2151700100553
2017-03-22 24.4727962309 120.70410715439999 0.06362946 -1175.8200514150196 -1481.2151712663122
2017-03-23 24.472796253 120.704107161 0.06363486 -1175.8200489576118 -1481.215170665494
2017-03-24 24.4727962628 120.7041071582 0.06363759000000001 -1175.8200478679014 -1481.2151709203858
2017-03-25 24.472796264 120.70410716129999 0.06363181999999999 -1175.8200477344676 -1481.215170638185
2017-03-26 24.4727962468 120.7041071726 0.06363104 -1175.82004964702 -1481.215169609511
2017-03-27 24.4727962429 120.704107169 0.06363332 -1175.8200500806804 -1481.2151699372303
2017-03-28 24.4727962289 120.70410717819999 0.06363499 -1175.8200516374095 -1481.2151690997273
2017-03-29 24.4727962455 120.70410717940001 0.06363417 -1175.8200497915736 -1481.2151689904858
2017-03-30 24.4727962329 120.7041071534 0.06363151 -1175.8200511926298 -1481.2151713573442
2017-03-31 24.4727962374 120.70410715419999 0.06364173000000001 -1175.8200506922524 -1481.215171284519
2017-04-01 24.4727962647 120.70410717620001 0.06362635999999999 -1175.8200476566308 -1481.2151692817913
2017-04-02 24.4727962513 120.70410715439999 0.06363413 -1175.820049146643 -1481.2151712663122
2017-04-03 24.4727962309 120.7041071847 0.06362816 -1175.8200514150196 -1481.2151685080114
2017-04-04 24.4727962413 120.70410718670001 0.06363263 -1175.8200502585923 -1481.215168325945
2017-04-05 24.4727962427 120.70410716750001 0.06363347999999999 -1175.8200501029194 -1481.2151700737782
2017-04-06 24.4727962489 120.70410719700001 0.06363652 -1175.8200494135108 -1481.2151673883052
2017-04-07 24.472796228 120.70410717339999 0.06363989 -1175.8200517374848 -1481.2151695366858
2017-04-08 24.4727962442 120.70410718170001 0.06363354 -1175.820049936127 -1481.2151687811102
2017-04-09 24.4727962434 120.70410715930001 0.06364417 -1175.8200500250828 -1481.215170820249
2017-04-10 24.4727962703 120.7041071767 0.06364579 -1175.8200470339393 -1481.2151692362754
2017-04-11 24.4727962678 120.7041071816 0.06362819 -1175.8200473119268 -1481.2151687902149
2017-04-12 24.4727962471 120.70410718100001 0.06364344 -1175.8200496136617 -1481.215168844833
