date lat lon z km_lat km_lon
2015-04-20 22.94217804 121.16611639850001 0.22183596 -1346.017028872972 -1439.1570930344337
2015-04-21 22.9421780439 121.1661164075 0.22184942000000002 -1346.017028439312 -1439.157092215138
2015-04-22 22.9421780565 121.16611640779999 0.22182664 -1346.0170270382557 -1439.1570921878288
2015-04-23 22.9421780541 121.16611640599999 0.22183009 -1346.0170273051235 -1439.1570923516883
2015-04-24 22.9421780392 121.1661164073 0.22182406 -1346.017028961928 -1439.1570922333447
2015-04-25 22.9421780679 121.1661164116 0.22182582 -1346.0170257706338 -1439.1570918419025
2015-04-26 22.9421780337 121.16611640900001 0.22183319 -1346.0170295735004 -1439.1570920785873
2015-04-27 22.9421780707 121.166116408 0.22183004 -1346.017025459288 -1439.1570921696218
2015-04-28 22.9421780531 121.16611640400001 0.22184495 -1346.0170274163186 -1439.1570925337526
2015-04-29 22.9421780636 121.16611639320001 0.22183104 -1346.017026248772 -1439.1570935169082
2015-04-30 22.9421780177 121.16611641450001 0.22183396 -1346.017031352619 -1439.157091577906
2015-05-01 22.9421780502 121.16611642609999 0.22184006 -1346.017027738784 -1439.1570905219253
2015-05-02 22.9421780435 121.1661163972 0.22184285 -1346.01702848379 -1439.1570931527774
2015-05-03 22.9421780457 121.1661164144 0.2218321 -1346.0170282391612 -1439.1570915870107
2015-05-04 22.9421780459 121.16611640580001 0.22184306 -1346.0170282169222 -1439.1570923698928
2015-05-05 22.9421780588 121.16611639679999 0.22182911 -1346.0170267825076 -1439.1570931891913
2015-05-06 22.9421780386 121.16611642589999 0.22182699 -1346.0170290286449 -1439.1570905401322
2015-05-07 22.9421780586 121.1661164038 0.22183079 -1346.0170268047466 -1439.1570925519593
2015-05-08 22.9421780504 121.1661164002 0.22183456000000001 -1346.017027716545 -1439.1570928796789
2015-05-09 22.9421780579 121.1661163629 0.22182863 -1346.017026882583 -1439.1570962752087
2015-05-10 22.9421780601 121.1661164045 0.22184156 -1346.017026637954 -1439.1570924882365
2015-05-11 22.942178062 121.1661163704 0.22183257 -1346.0170264266837 -1439.1570955924608
2015-05-12 22.9421780645 121.1661163796 0.22185019 -1346.0170261486967 -1439.157094754958
2015-05-13 22.9421780607 121.1661163761 0.2218241 -1346.017026571237 -1439.1570950735727
2015-05-14 22.9421780734 121.16611641899999 0.22182665000000001 -1346.0170251590616 -1439.1570911682593
2015-05-15 22.9421780828 121.1661164038 0.2218271 -1346.0170241138292 -1439.1570925519593
2015-05-16 22.9421780435 121.16611638520001 0.22183462 -1346.01702848379 -1439.157094245172
2015-05-17 22.9421780425 121.16611637 0.22182461 -1346.0170285949848 -1439.1570956288747
2015-05-18 22.9421780674 121.16611637170001 0.22183729 -1346.0170258262312 -1439.157095474117
2015-05-19 22.9421780659 121.16611640010001 0.2218337 -1346.0170259930237 -1439.1570928887809
2015-05-20 22.94217806 121.16611641610001 0.22183679 -1346.0170266490736 -1439.157091432253
