date lat lon z km_lat km_lon
2007-01-01 24.959101232 121.5247292091 0.045973709999999994 -1121.7454024908232 -1406.5115002551188
2007-01-02 24.9591012429 121.5247291968 0.04598051 -1121.7454012787982 -1406.511501374825
2007-01-03 24.9591012476 121.52472919889999 0.045977359999999995 -1121.745400756182 -1406.511501183656
2007-01-04 24.9591012384 121.52472921079999 0.045972439999999996 -1121.7454017791756 -1406.5115001003637
2007-01-05 24.9591012268 121.5247292432 0.045974339999999995 -1121.7454030690365 -1406.5114971508942
2007-01-06 24.9591012518 121.5247292304 0.045970979999999995 -1121.7454002891634 -1406.5114983161166
2007-01-07 24.9591012214 121.52472923650001 0.04597466 -1121.7454036694892 -1406.5114977608146
2007-01-08 24.9591012205 121.52472923670001 0.04597198 -1121.7454037695647 -1406.5114977426076
2007-01-09 24.9591012421 121.5247292212 0.04597501 -1121.745401367754 -1406.5114991536193
2007-01-10 24.959101246 121.52472922410001 0.045983310000000006 -1121.745400934094 -1406.511498889623
2007-01-11 24.9591012203 121.52472919799999 0.045972769999999996 -1121.7454037918037 -1406.511501265586
2007-01-12 24.9591012252 121.52472921590001 0.045971820000000004 -1121.7454032469484 -1406.5114996360937
2007-01-13 24.9591012433 121.52472922730001 0.04597112 -1121.74540123432 -1406.5114985983173
2007-01-14 24.959101241 121.5247292183 0.04598318 -1121.7454014900686 -1406.5114994176158
2007-01-15 24.9591012244 121.52472923510001 0.04597312 -1121.7454033359043 -1406.5114978882605
2007-01-16 24.9591012202 121.52472923799999 0.04597634 -1121.745403802923 -1406.5114976242664
2007-01-17 24.9591012372 121.5247292329 0.0459773 -1121.7454019126094 -1406.511498088534
2007-01-18 24.9591012436 121.5247292194 0.04597578 -1121.7454012009619 -1406.511499317479
2007-01-19 24.9591012312 121.52472924560001 0.0459759 -1121.745402579779 -1406.5114969324138
2007-01-20 24.9591012401 121.52472923650001 0.04596969 -1121.745401590144 -1406.5114977608146
2007-01-21 24.9591012352 121.5247292306 0.045972400000000004 -1121.7454021349993 -1406.5114982979096
2007-01-22 24.9591012415 121.52472924 0.04597673 -1121.745401434471 -1406.5114974422
2007-01-23 24.9591012314 121.5247292585 0.04597422 -1121.74540255754 -1406.5114957580895
2007-01-24 24.9591012352 121.5247292405 0.045972450000000005 -1121.7454021349993 -1406.5114973966838
2007-01-25 24.9591012335 121.52472923799999 0.045971 -1121.7454023240305 -1406.5114976242664
2007-01-26 24.9591012296 121.52472924930001 0.04597565 -1121.7454027576905 -1406.5114965955922
2007-01-27 24.9591012227 121.52472925949999 0.045967179999999996 -1121.745403524936 -1406.5114956670575
2007-01-28 24.9591012046 121.52472922410001 0.045972360000000004 -1121.745405537564 -1406.511498889623
2007-01-29 24.9591012078 121.5247292535 0.04597503 -1121.7454051817401 -1406.5114962132548
2007-01-30 24.9591012486 121.52472923549999 0.04597833 -1121.7454006449873 -1406.511497851849
2007-01-31 24.9591012064 121.52472924739999 0.04597719 -1121.745405337413 -1406.5114967685568
2007-02-01 24.9591012179 121.52472925289999 0.04598165 -1121.7454040586715 -1406.5114962678754
2007-02-02 24.959101208 121.5247292718 0.045978700000000004 -1121.7454051595012 -1406.5114945473513
2007-02-03 24.9591012265 121.52472926710001 0.0459812 -1121.7454031023951 -1406.5114949752049
2007-02-04 24.9591011905 121.52472932820001 0.04598875 -1121.7454071054124 -1406.51148941309
2007-02-05 24.9591012092 121.52472927189999 0.04597821 -1121.7454050260674 -1406.511494538249
2007-02-06 24.9591012234 121.5247292702 0.045980759999999996 -1121.7454034470993 -1406.511494693004
2007-02-07 24.9591012033 121.52472926940001 0.04597349 -1121.7454056821173 -1406.511494765829
2007-02-08 24.9591012016 121.52472926710001 0.04597234 -1121.7454058711487 -1406.5114949752049
2007-02-09 24.9591012197 121.52472927989999 0.04597432 -1121.7454038585206 -1406.511493809985
2007-02-12 24.9591012037 121.52472929960001 0.045977760000000006 -1121.7454056376394 -1406.5114920166332
2007-02-13 24.9591012155 121.52472931450001 0.04597695 -1121.7454043255393 -1406.511490660242
2007-02-14 24.9591012247 121.52472926600001 0.04597249 -1121.745403302546 -1406.5114950753416
2007-02-15 24.9591012236 121.52472927509999 0.04597209 -1121.7454034248601 -1406.5114942469434
2007-02-16 24.9591012193 121.5247292663 0.04598533 -1121.7454039029985 -1406.5114950480324
2007-02-17 24.9591012157 121.52472927509999 0.04598748 -1121.7454043033003 -1406.5114942469434
2007-02-18 24.9591012144 121.52472926760001 0.04598033 -1121.7454044478536 -1406.5114949296888
2007-02-20 24.9591012422 121.5247292818 0.04597505 -1121.7454013566348 -1406.5114936370207
2007-02-21 24.9591012122 121.5247292825 0.04598171 -1121.7454046924825 -1406.5114935732977
2007-02-22 24.9591012157 121.5247292766 0.045980629999999995 -1121.7454043033003 -1406.5114941103927
2007-02-23 24.9591012053 121.52472928719999 0.04598574 -1121.7454054597274 -1406.511493145444
2007-02-24 24.9591012144 121.52472929480001 0.045976909999999996 -1121.7454044478536 -1406.5114924535915
2007-02-25 24.9591012101 121.5247292851 0.045979259999999994 -1121.745404925992 -1406.5114933366128
2007-02-26 24.9591012097 121.52472928719999 0.04598248 -1121.74540497047 -1406.511493145444
2007-02-27 24.9591012096 121.52472929870001 0.04597375 -1121.7454049815892 -1406.511492098563
2007-02-28 24.9591012083 121.52472928430001 0.04597916 -1121.7454051261425 -1406.5114934094381
2007-03-01 24.9591011915 121.5247292931 0.045975459999999996 -1121.7454069942175 -1406.511492608349
2007-03-02 24.9591012164 121.524729275 0.045964410000000004 -1121.7454042254637 -1406.5114942560456
