date lat lon z km_lat km_lon
2016-06-22 23.1255756239 121.2308780011 0.30339464 -1325.6241479844225 -1433.2616513666424
2016-06-23 23.1255756148 121.2308779979 0.3033979 -1325.6241489962963 -1433.2616516579478
2016-06-24 23.1255756139 121.2308780086 0.30339451 -1325.6241490963716 -1433.2616506838945
