date lat lon z km_lat km_lon
2016-06-22 24.3978172103 120.9858508479 1.35383041 -1184.1573381105172 -1455.567203278909
2016-06-23 24.3978171698 120.9858508522 1.35382457 -1184.157342613912 -1455.5672028874667
2016-06-24 24.3978171837 120.9858508572 1.35382442 -1184.1573410683025 -1455.5672024323014
