date lat lon z km_lat km_lon
2016-06-22 22.644987609 120.6061750768 0.09415952 -1379.063097047482 -1490.130220118059
2016-06-23 22.6449875857 120.6061750789 0.094159 -1379.0630996383236 -1490.1302199268905
2016-06-24 22.6449875769 120.6061750576 0.09415673 -1379.0631006168392 -1490.1302218658925
