date lat lon z km_lat km_lon
2010-02-06 23.4722170948 121.5057442183 0.04318686 -1287.0793750557348 -1408.2397605410206
2010-02-07 23.4722170776 121.5057442247 0.04319626 -1287.0793769682878 -1408.2397599584094
2010-02-08 23.4722170531 121.5057442068 0.04317974 -1287.0793796925634 -1408.2397615879015
