date lat lon z km_lat km_lon
2010-02-06 24.1434791667 121.2726268553 3.42158185 -1212.43843821154 -1429.4611287613966
2010-02-07 24.1434791727 121.2726268567 3.42157613 -1212.4384375443703 -1429.4611286339507
2010-02-08 24.1434791502 121.27262687 3.42158725 -1212.438440046256 -1429.4611274232095
