date lat lon z km_lat km_lon
2010-02-06 23.2005484349 121.0268529381 1.60670788 -1317.287551764941 -1451.834660825864
2010-02-07 23.2005484116 121.0268530427 1.60671478 -1317.287554355783 -1451.834651303815
2010-02-08 23.2005483929 121.026853102 1.60672774 -1317.287556435128 -1451.83464590556
