date lat lon z km_lat km_lon
2010-02-06 24.0293502047 121.18216817159998 1.49745969 -1225.1289997691497 -1437.6958522964608
2010-02-07 24.0293501927 121.1821681555 1.49745601 -1225.1290011034887 -1437.6958537620906
2010-02-08 24.0293501736 121.18216818990004 1.4974572499999999 -1225.1290032273116 -1437.695850630552
