date lat lon z km_lat km_lon
2010-02-06 24.0494528428 121.2844610359 3.16321259 -1222.8936884002578 -1428.3838280367006
2010-02-07 24.049452831 121.28446102039999 3.163206 -1222.893689712358 -1428.3838294477123
2010-02-08 24.0494528163 121.2844610143 3.16321882 -1222.8936913469236 -1428.3838300030118
