date lat lon z km_lat km_lon
2013-04-17 23.5316038396 121.3713993402 0.15149288 -1280.47587032404 -1420.4695751287966
2013-04-18 23.5316038524 121.371399334 0.15149063 -1280.475868900745 -1420.4695756932033
2013-04-19 23.5316038464 121.3713993512 0.15149034 -1280.4758695679143 -1420.469574127434
