date lat lon z km_lat km_lon
2013-04-17 24.3089996734 121.7494511856 0.04298724 -1194.0333976108634 -1386.054389085253
2013-04-18 24.308999653 121.7494511852 0.04298563 -1194.0333998792396 -1386.0543891216669
2013-04-19 24.3089996533 121.749451184 0.04298153 -1194.0333998458814 -1386.0543892309058
