date lat lon z km_lat km_lon
2013-04-17 23.7536359211 121.1411524604 2.5766195200000004 -1255.7870293089088 -1441.4296347097218
2013-04-18 23.753635904 121.1411524806 2.57662146 -1255.787031210342 -1441.4296328708565
2013-04-19 23.7536359361 121.1411524596 2.57662037 -1255.787027640985 -1441.4296347825496
