date lat lon z km_lat km_lon
2013-04-17 23.8838888855 120.79857856269999 0.25103528 -1241.3035604872143 -1472.6151574533922
2013-04-18 23.8838888458 120.79857856859999 0.25104121 -1241.3035649016529 -1472.6151569162969
2013-04-19 23.8838888644 120.7985785894 0.25103837 -1241.3035628334273 -1472.6151550228108
