date lat lon z km_lat km_lon
2006-10-09 36.1059015734 140.0873220441 0.07489497 117.72224379269197 283.29664018963575
2006-10-10 36.1059015532 140.0873220554 0.07489381 117.72224154655466 283.2966412183074
2006-10-11 36.1059015438 140.0873220381 0.07489959 117.72224050132266 283.2966396434385
