date lat lon z km_lat km_lon
2009-08-16 23.4873043667 120.9591428779 3.87964649 -1285.4017469635482 -1457.998509375094
2009-08-17 23.4873043555 120.9591428834 3.87964838 -1285.401748208931 -1457.998508874413
2009-08-18 23.4873043674 120.9591428788 3.87965113 -1285.4017468857114 -1457.9985092931645
