date lat lon z km_lat km_lon
2009-08-16 22.8010757748 121.1231327418 0.07650308 -1361.7068849012671 -1443.0700233908449
2009-08-17 22.8010757765 121.1231327514 0.07650527 -1361.706884712236 -1443.0700225169282
2009-08-18 22.801075786 121.1231327268 0.07651134 -1361.7068836558842 -1443.070024756338
