date lat lon z km_lat km_lon
2009-08-16 23.1088620922 121.1994938398 0.31962023 -1327.4826079157756 -1436.1186450914506
2009-08-17 23.1088620767 121.1994938391 0.31962827 -1327.482609639297 -1436.1186451551737
2009-08-18 23.1088620847 121.1994938376 0.31961949 -1327.4826087497374 -1436.118645291724
