date lat lon z km_lat km_lon
2016-06-22 23.4722193985 121.50574293689999 0.04310996 -1287.0791188959827 -1408.2398771906826
2016-06-23 23.4722193815 121.50574294859996 0.04311265 -1287.0791207862962 -1408.2398761255997
2016-06-24 23.4722193845 121.5057429323 0.043107889999999996 -1287.0791204527113 -1408.239877609434
