date lat lon z km_lat km_lon
2016-06-22 23.2508080166 120.58541401310003 0.67004071 -1311.6989412646233 -1492.0201616125667
2016-06-23 23.250807993 120.58541401849999 0.67001697 -1311.6989438888238 -1492.0201611209927
2016-06-24 23.2508079846 120.58541400399997 0.67002778 -1311.6989448228608 -1492.0201624409724
