date lat lon z km_lat km_lon
2016-06-22 24.2257958263 120.8009104079 0.48757117 -1203.2852432856928 -1472.4028826361684
2016-06-23 24.225795838 120.80091039950003 0.48756055 -1203.2852419847122 -1472.4028834008434
2016-06-24 24.2257958248 120.80091041349999 0.4875594 -1203.2852434524855 -1472.4028821263848
