date lat lon z km_lat km_lon
2016-06-22 23.8838889132 120.7985785555 0.25107734 -1241.3035574071148 -1472.6151581088282
2016-06-23 23.8838889091 120.79857866610001 0.2510713 -1241.303557863014 -1472.6151480405795
2016-06-24 23.8838889161 120.79857861689999 0.2510616 -1241.3035570846498 -1472.6151525194045
