date lat lon z km_lat km_lon
2009-08-09 36.1055761007 140.0871160578 0.06993785 117.68605287969083 283.2778886429266
2009-08-10 36.1055761154 140.0871160531 0.06993776 117.6860545142562 283.277888215073
2009-08-11 36.1055761166 140.087116053 0.06993951 117.68605464769011 283.2778882059683
