date lat lon z km_lat km_lon
2019-08-03 36.2088309762 140.2189557638 0.15587956 129.16747118660632 295.2796499492792
2019-08-04 36.2088309482 140.2189558103 0.15587299999999998 129.1674680731489 295.27965418231196
2019-08-05 36.2088309555 140.2189557358 0.1558691 129.16746888487134 295.27964740035424
