date lat lon z km_lat km_lon
2007-01-01 23.4229728449 120.524010035 0.16826608999999998 -1292.5550858110319 -1497.609948716741
2007-01-02 23.4229728481 120.52401003149998 0.16827071000000002 -1292.5550854552082 -1497.6099490353583
2007-01-03 23.4229728252 120.52401003009999 0.16828261 -1292.555088001572 -1497.6099491628042
2007-01-04 23.4229728411 120.52401003189999 0.16826685 -1292.5550862335724 -1497.6099489989444
2007-01-05 23.4229728305 120.52401005319996 0.16826311000000002 -1292.5550874122387 -1497.609947059945
2007-01-06 23.4229728436 120.5240100387 0.16826468 -1292.5550859555851 -1497.6099483799196
2007-01-07 23.4229728254 120.52401004679996 0.1682645 -1292.555087979333 -1497.609947642556
2007-01-08 23.4229728315 120.52401005249999 0.16826616000000003 -1292.5550873010436 -1497.6099471236653
2007-01-09 23.422972851 120.52401005429999 0.16826612 -1292.5550851327425 -1497.6099469598055
2007-01-10 23.4229728499 120.52401005449997 0.16826852 -1292.5550852550573 -1497.6099469416013
2007-01-11 23.4229728306 120.52401002350001 0.1682691 -1292.5550874011194 -1497.6099497636196
2007-01-12 23.4229728281 120.52401005050001 0.16826902999999999 -1292.5550876791065 -1497.6099473057293
2007-01-13 23.4229728428 120.52401005440004 0.16826733 -1292.5550860445412 -1497.6099469506983
2007-01-14 23.4229728383 120.52401004399997 0.16827051 -1292.5550865449181 -1497.6099478974477
2007-01-15 23.4229728323 120.52401005130002 0.1682717 -1292.5550872120878 -1497.6099472329015
2007-01-16 23.4229728304 120.52401003930004 0.16827211 -1292.5550874233584 -1497.6099483252963
2007-01-17 23.4229728341 120.52401005799999 0.16827116 -1292.5550870119368 -1497.609946622984
2007-01-18 23.422972859 120.52401002299996 0.16827487 -1292.555084243183 -1497.6099498091407
2007-01-19 23.4229728413 120.5240100478 0.16827066999999998 -1292.5550862113337 -1497.6099475515189
2007-01-20 23.4229728441 120.5240100442 0.16826857 -1292.555085899988 -1497.6099478792382
2007-01-21 23.4229728372 120.52401005659999 0.16827126 -1292.5550866672327 -1497.6099467504298
2007-01-22 23.4229728391 120.52401005979999 0.16827248 -1292.5550864559623 -1497.6099464591243
2007-01-23 23.4229728347 120.52401006989999 0.16827185 -1292.55508694522 -1497.6099455396916
2007-01-24 23.4229728477 120.52401005729996 0.16826912 -1292.5550854996861 -1497.6099466867095
2007-01-25 23.4229728445 120.52401005119998 0.16827284 -1292.55508585551 -1497.609947242009
2007-01-26 23.4229728345 120.5240100675 0.16826938000000002 -1292.555086967459 -1497.6099457581695
2007-01-27 23.4229728459 120.52401006499997 0.16826777 -1292.555085699837 -1497.6099459857546
2007-01-28 23.4229728129 120.52401006989999 0.16827181 -1292.5550893692696 -1497.6099455396916
2007-01-29 23.4229728284 120.52401007380001 0.16826866999999998 -1292.5550876457482 -1497.6099451846605
2007-01-30 23.4229728574 120.52401005399997 0.16827484999999998 -1292.555084421095 -1497.6099469871172
2007-01-31 23.4229728255 120.52401006150001 0.16827614 -1292.5550879682132 -1497.6099463043668
2007-02-01 23.4229728465 120.52401005659999 0.16827593999999998 -1292.5550856331201 -1497.6099467504298
2007-02-02 23.4229728346 120.5240100826 0.16827447 -1292.5550869563397 -1497.6099443835715
2007-02-03 23.4229728306 120.5240100872 0.16827119 -1292.5550874011194 -1497.60994396482
2007-02-04 23.4229728147 120.52401007949999 0.16826930999999998 -1292.5550891691187 -1497.609944665775
2007-02-05 23.4229728228 120.52401008690003 0.16827542 -1292.55508826844 -1497.6099439921265
2007-02-06 23.4229728342 120.5240100821 0.168273 -1292.5550870008176 -1497.6099444290876
