date lat lon z km_lat km_lon
2016-01-08 23.9701932114 120.52576763269997 0.046934109999999994 -1231.7069572996556 -1497.4499493606477
2016-01-09 23.9701932098 120.52576762759998 0.04693027 -1231.7069574775674 -1497.449949824915
2016-01-10 23.9701932318 120.5257676329 0.04693468 -1231.7069550312792 -1497.449949342438
2016-01-11 23.970193197 120.52576762529998 0.04693687 -1231.7069589008627 -1497.4499500342906
2016-01-12 23.9701932293 120.52576761299997 0.046933619999999995 -1231.7069553092665 -1497.449951153997
2016-01-13 23.9701931947 120.5257676118 0.04693571 -1231.7069591566112 -1497.4499512632333
2016-01-14 23.970193212 120.52576761529997 0.04693453 -1231.7069572329385 -1497.4499509446212
2016-01-15 23.9701931796 120.5257676269 0.04694077 -1231.7069608356546 -1497.4499498886353
2016-01-16 23.9701932201 120.52576762269996 0.04693384 -1231.7069563322598 -1497.4499502709782
2016-01-17 23.9701932073 120.52576762499996 0.04693401 -1231.706957755555 -1497.4499500616023
2016-01-18 23.9701932017 120.52576763619999 0.04693461 -1231.7069583782466 -1497.4499490420303
2016-01-19 23.9701932056 120.52576762310002 0.0469336 -1231.7069579445863 -1497.449950234559
2016-01-20 23.9701932252 120.52576762889998 0.0469279 -1231.7069557651657 -1497.4499497065713
2016-01-21 23.9701932218 120.52576762629997 0.046927439999999994 -1231.7069561432286 -1497.4499499432586
2016-01-22 23.9701932118 120.52576761299997 0.04692911 -1231.7069572551775 -1497.449951153997
2016-01-23 23.9701931932 120.52576760429997 0.04692602 -1231.7069593234035 -1497.4499519459837
2016-01-24 23.97019319 120.52576759160002 0.04692793000000001 -1231.706959679227 -1497.4499531020988
2016-01-25 23.9701931923 120.52576760240004 0.0469251 -1231.706959423479 -1497.4499521189405
2016-01-26 23.9701931895 120.52576762490003 0.04692903 -1231.7069597348245 -1497.4499500706993
2016-01-27 23.9701931889 120.52576762289999 0.04693427 -1231.7069598015414 -1497.4499502527685
2016-01-28 23.9701931833 120.52576765399999 0.04692823 -1231.706960424233 -1497.449947421643
2016-01-29 23.9701931933 120.52576765430001 0.04693209 -1231.7069593122842 -1497.4499473943313
2016-01-30 23.9701931925 120.52576764829996 0.04693038 -1231.70695940124 -1497.4499479405335
2016-01-31 23.9701932275 120.52576762659999 0.04692658 -1231.7069555094172 -1497.449949915947
2016-02-01 23.9701932061 120.52576762730001 0.0469288 -1231.7069578889889 -1497.4499498522216
2016-02-02 23.9701932012 120.52576764010001 0.04693369 -1231.706958433844 -1497.4499486869993
2016-02-03 23.9701932094 120.52576764080004 0.04693213 -1231.7069575220455 -1497.4499486232737
2016-02-04 23.970193205 120.52576762850003 0.04693084 -1231.7069580113032 -1497.44994974298
2016-02-05 23.9701931941 120.52576764540004 0.04693237 -1231.706959223328 -1497.4499482045223
2016-02-06 23.9701931977 120.5257676443 0.04692649 -1231.7069588230263 -1497.4499483046618
2016-02-07 23.9701932043 120.52576764349999 0.046924799999999996 -1231.7069580891398 -1497.4499483774894
2016-02-08 23.9701931834 120.5257676503 0.04692957 -1231.7069604131138 -1497.4499477584645
2016-02-09 23.9701932088 120.52576763850004 0.04693341 -1231.7069575887624 -1497.4499488326494
2016-02-10 23.9701932088 120.52576764679998 0.04693438 -1231.7069575887624 -1497.4499480770817
2016-02-11 23.9701932114 120.5257676338 0.04694117 -1231.7069572996556 -1497.4499492605082
2016-02-12 23.970193221 120.52576765750001 0.04693395 -1231.7069562321847 -1497.4499471030256
2016-02-13 23.9701932257 120.52576764970001 0.046936030000000004 -1231.706955709568 -1497.4499478130826
2016-02-14 23.9701932181 120.52576766070001 0.04693116 -1231.7069565546497 -1497.44994681172
2016-02-15 23.9701931971 120.52576764510002 0.04692785 -1231.7069588897434 -1497.449948231834
2016-02-16 23.9701931992 120.5257676462 0.04693459 -1231.7069586562338 -1497.4499481316998
2016-02-17 23.970193202 120.52576765859999 0.046936860000000004 -1231.7069583448879 -1497.4499470028913
2016-02-18 23.9701932123 120.52576764610001 0.04693166 -1231.7069571995803 -1497.449948140802
2016-02-19 23.9701932069 120.52576766460004 0.04693009 -1231.706957800033 -1497.449946456689
2016-02-20 23.9701931935 120.5257676567 0.046931579999999994 -1231.706959290045 -1497.4499471758534
2016-02-21 23.97019322 120.52576765660001 0.04692905 -1231.7069563433795 -1497.4499471849554
2016-02-22 23.9701932134 120.52576765719999 0.046927909999999996 -1231.7069570772658 -1497.4499471303373
2016-02-23 23.9701932223 120.52576766020002 0.04693136 -1231.706956087631 -1497.449946857236
2016-02-24 23.9701932083 120.52576763640002 0.046925350000000005 -1231.70695764436 -1497.4499490238209
2016-02-25 23.9701931966 120.52576763830001 0.04692468 -1231.7069589453406 -1497.449948850859
2016-02-26 23.9701931866 120.52576765139997 0.046930929999999996 -1231.70696005729 -1497.4499476583303
2016-02-27 23.9701931899 120.52576766940001 0.046929740000000005 -1231.7069596903466 -1497.4499460197333
2016-02-28 23.9701932152 120.52576766339996 0.046929229999999995 -1231.706956877115 -1497.4499465659358
2016-02-29 23.9701932173 120.52576766039999 0.046920699999999996 -1231.7069566436057 -1497.4499468390318
2016-03-01 23.9701932154 120.52576766649997 0.04692786 -1231.7069568548761 -1497.4499462837323
2016-03-02 23.9701932102 120.52576767490001 0.046924230000000004 -1231.7069574330894 -1497.4499455190519
2016-03-03 23.9701932101 120.52576768029996 0.046929139999999994 -1231.7069574442091 -1497.449945027478
2016-03-04 23.9701932148 120.52576767660003 0.04693013 -1231.7069569215932 -1497.4499453642945
