date lat lon z km_lat km_lon
2018-12-06 36.058943922 140.1349976614 0.07909559000000001 112.50079118986825 287.636693701038
2018-12-07 36.0589439051 140.1349976875 0.07908544 112.50078931067442 287.6366960769985
2018-12-08 36.0589439015 140.13499765760002 0.07907971000000001 112.50078891037266 287.63669335511423
2018-12-09 36.0589439128 140.13499765350002 0.07908175 112.50079016687484 287.6366929818788
2018-12-10 36.058943901 140.1349976756 0.07907638 112.500788854775 287.63669499370604
2018-12-11 36.0589439034 140.13499765120002 0.07909888999999999 112.50078912164284 287.6366927725031
2018-12-12 36.0589438956 140.13499769689997 0.07907892 112.50078825432273 287.6366969327056
2018-12-13 36.0589438997 140.1349976807 0.07908242 112.50078871022137 287.6366954579735
2018-12-14 36.0589439014 140.1349976527 0.07907834 112.50078889925297 287.63669290905113
2018-12-15 36.0589439261 140.13499763610002 0.07907212 112.50079164576768 287.63669139790517
2018-12-16 36.0589439065 140.1349976614 0.0790907 112.50078946634694 287.636693701038
2018-12-17 36.0589439226 140.1349976824 0.07908960000000001 112.5007912565856 287.63669561273105
2018-12-18 36.0589438822 140.1349976771 0.07908733 112.50078676431019 287.6366951302541
2018-12-19 36.0589438939 140.13499766680002 0.07907935 112.50078806529115 287.6366941926171
2018-12-20 36.0589439156 140.1349976445 0.07908309 112.50079047822067 287.6366921625803
2018-12-21 36.0589439028 140.13499766389998 0.07909126000000001 112.50078905492627 287.636693928618
2018-12-22 36.0589439336 140.13499769190003 0.07907697 112.5007924797295 287.6366964775455
2018-12-23 36.0589438912 140.13499771559998 0.07910311 112.50078776506501 287.636698635023
2018-12-24 36.0589439237 140.13499767769997 0.07908488 112.50079137889983 287.6366951848723
2018-12-25 36.0589439027 140.134997651 0.0790765 112.50078904380658 287.6366927542936
2018-12-26 36.0589439362 140.1349976601 0.07908093 112.50079276883673 287.63669358269425
2018-12-27 36.0589439195 140.13499765799997 0.07907872 112.5007909118815 287.6366933915229
2018-12-28 36.0589438931 140.1349976638 0.07909008000000001 112.50078797633519 287.63669391951584
2018-12-29 36.0589439026 140.1349976899 0.07908192 112.50078903268688 287.6366962954763
2018-12-30 36.0589439079 140.1349976733 0.07908119000000001 112.50078962202025 287.63669478433036
2018-12-31 36.0589438991 140.1349976591 0.07908419000000001 112.5007886435048 287.63669349166224
2019-01-01 36.0589438908 140.1349976501 0.07908212 112.50078772058704 287.6366926723638
2019-01-02 36.058943893 140.13499764569997 0.07908189 112.50078796521551 287.6366922718167
2019-01-03 36.0589439144 140.1349976734 0.07907306 112.50079034478674 287.6366947934325
2019-01-04 36.0589438782 140.1349976856 0.07907862 112.50078631953045 287.63669590403657
2019-01-05 36.0589438817 140.13499767040003 0.07908107 112.50078670871332 287.63669452033645
2019-01-06 36.0589439072 140.13499768129998 0.07908517999999999 112.50078954418399 287.63669551259164
2019-01-07 36.0589439068 140.1349976678 0.07907957 112.50078949970602 287.6366942836491
2019-01-08 36.058943895 140.1349976794 0.07907754 112.50078818760538 287.6366953396298
2019-01-09 36.0589438901 140.1349976687 0.07907258 112.50078764275 287.63669436557893
2019-01-10 36.0589438813 140.1349976821 0.07908675 112.50078666423535 287.6366955854194
2019-01-11 36.0589438736 140.1349976565 0.07908783 112.50078580803414 287.6366932549749
2019-01-12 36.0589439107 140.1349976698 0.07909148 112.50078993336606 287.6366944657131
2019-01-13 36.0589439025 140.13499767320002 0.07907695 112.5007890215672 287.6366947752282
2019-01-14 36.0589438933 140.1349976693 0.07907531 112.50078799857378 287.6366944201971
2019-01-15 36.0589438898 140.13499767500002 0.07907485 112.50078760939171 287.6366949390879
2019-01-16 36.0589438894 140.13499769609996 0.07907768 112.50078756491374 287.63669685987793
2019-01-17 36.0589438912 140.13499767899998 0.07908253000000001 112.50078776506501 287.63669530321596
2019-01-18 36.0589438872 140.1349976728 0.07907701 112.50078732028527 287.63669473881436
2019-01-19 36.0589438913 140.1349976766 0.07908273 112.50078777618391 287.6366950847381
2019-01-20 36.0589438851 140.1349976926 0.07908329 112.5007870867757 287.6366965412659
2019-01-21 36.0589438845 140.13499769190003 0.07908737 112.50078702005914 287.6366964775455
2019-01-22 36.0589438881 140.13499768229997 0.07908555 112.50078742036091 287.6366956036237
2019-01-23 36.0589438931 140.13499768830002 0.07908721 112.50078797633519 287.63669614982615
2019-01-24 36.0589439003 140.13499767580004 0.07908278 112.50078877693873 287.63669501191555
2019-01-25 36.0589438901 140.13499769830003 0.07907831 112.50078764275 287.6366970601567
2019-01-26 36.0589438821 140.1349977137 0.07908668 112.50078675319129 287.63669846206113
2019-01-27 36.0589438672 140.1349976792 0.07908319 112.50078509638655 287.63669532142546
2019-01-28 36.0589438887 140.13499767769997 0.07908548 112.50078748707747 287.6366951848723
2019-01-29 36.0589439079 140.1349976811 0.07908256 112.50078962202025 287.6366954943873
2019-01-30 36.0589439129 140.13499769500004 0.07908347 112.50079017799453 287.63669675974893
2019-01-31 36.0589438618 140.13499771709996 0.07908954 112.5007844959343 287.636698771571
2019-02-01 36.0589438692 140.13499769969997 0.07908907999999999 112.50078531877642 287.63669718759735
2019-02-02 36.0589438873 140.13499767760004 0.07907912 112.50078733140496 287.6366951757753
2019-02-03 36.0589438807 140.1349976907 0.07908433 112.50078659751799 287.636696368304
2019-02-04 36.0589438924 140.13499772169996 0.07908331 112.50078789849894 287.6366991903224
2019-02-05 36.0589438928 140.1349977013 0.07907626000000001 112.50078794297691 287.6366973332527
2019-02-06 36.0589438815 140.13499771800002 0.07911073 112.50078668647394 287.636698853506
2019-02-07 36.0589438839 140.13499769149996 0.07907976 112.50078695334179 287.6366964411265
2019-02-08 36.0589438832 140.1349977045 0.07908261 112.50078687550553 287.6366976245583
2019-02-09 36.0589438385 140.1349977205 0.07909377000000001 112.5007819050921 287.6366990810861
2019-02-10 36.0589438774 140.13499772470004 0.07908007 112.5007862305745 287.63669946342884
2019-02-11 36.058943857 140.1349977044 0.07908235000000001 112.5007839621986 287.6366976154561
2019-02-12 36.0589438758 140.13499771440001 0.07908046 112.5007860526626 287.63669852578664
2019-02-13 36.0589438737 140.1349976802 0.07907618 112.50078581915383 287.63669541245747
2019-02-14 36.0589438822 140.1349976894 0.07907625 112.50078676431019 287.6366962499603
2019-02-15 36.0589438811 140.1349977007 0.07908363 112.50078664199596 287.63669727863453
2019-02-16 36.0589438864 140.134997688 0.07908336 112.50078723132933 287.6366961225145
2019-02-17 36.058943887 140.1349977009 0.07907659 112.50078729804589 287.63669729683886
2019-02-18 36.0589438703 140.1349977141 0.07908333000000001 112.50078544109066 287.63669849847497
2019-02-19 36.0589438589 140.1349976839 0.07910445 112.50078417346879 287.63669574927906
2019-02-20 36.0589438626 140.1349976949 0.07910326999999999 112.50078458489024 287.6366967506416
2019-02-21 36.0589438877 140.1349977026 0.07908262 112.50078737588294 287.6366974515964
2019-02-22 36.0589438918 140.13499770570002 0.07908219 112.50078783178158 287.6366977337998
2019-02-23 36.0589439022 140.1349977104 0.07907877 112.50078898820891 287.6366981616534
2019-02-24 36.0589439022 140.13499771759996 0.07908027 112.50078898820891 287.636698817087
2019-02-25 36.058943884 140.1349976953 0.0790878 112.50078696446148 287.6366967870554
2019-02-26 36.058943887 140.1349976939 0.07908855 112.50078729804589 287.6366966596096
2019-02-27 36.0589438723 140.13499770509998 0.07910028 112.50078566348053 287.63669767917645
2019-02-28 36.058943877 140.1349976981 0.0791104 112.50078618609653 287.6366970419472
2019-03-01 36.0589438812 140.13499768400004 0.07908114999999999 112.50078665311565 287.6366957583864
2019-03-02 36.0589438784 140.13499769279997 0.07907971999999999 112.50078634176984 287.63669655947024
2019-03-03 36.0589438868 140.1349976898 0.07910889 112.5007872758073 287.63669628637416
2019-03-04 36.0589438758 140.13499770290002 0.07910939 112.5007860526626 287.63669747890805
2019-03-05 36.0589438991 140.134997694 0.07908439 112.5007886435048 287.63669666871175
2019-03-06 36.0589438865 140.13499769739997 0.07909656 112.50078724244901 287.6366969782216
2019-03-07 36.0589438883 140.134997716 0.07909527 112.5007874425995 287.6366986714368
2019-03-08 36.0589438889 140.13499770140004 0.07907905 112.50078750931607 287.63669734236004
2019-03-09 36.0589438715 140.1349976843 0.07909381 112.50078557452458 287.6366957856929
2019-03-10 36.0589438694 140.13499772299997 0.07909287000000001 112.50078534101502 287.6366993086661
2019-03-11 36.0589438767 140.13499771160002 0.07908957 112.50078615273824 287.6366982708949
2019-03-12 36.0589438705 140.13499769689997 0.07908212 112.50078546333005 287.6366969327056
2019-03-13 36.058943882 140.13499771249997 0.07908011999999999 112.50078674207161 287.63669835281956
2019-03-14 36.0589438855 140.13499771160002 0.07908328 112.50078713125369 287.6366982708949
2019-03-15 36.0589439068 140.1349977168 0.07908053 112.50078949970602 287.6366987442645
2019-03-16 36.0589438958 140.13499773310002 0.07909184999999999 112.50078827656132 287.63670022810396
2019-03-17 36.0589438682 140.1349976972 0.07908382 112.50078520758109 287.6366969600173
2019-03-18 36.058943884 140.13499771290003 0.07908189 112.50078696446148 287.6366983892386
2019-03-19 36.0589438777 140.1349977278 0.07908377 112.50078626393358 287.636699745627
2019-03-20 36.0589438721 140.1349977164 0.07908718 112.50078564124193 287.63669870785066
2019-03-21 36.0589439041 140.1349977469 0.07908802 112.5007891994791 287.63670148435824
2019-03-22 36.0589438835 140.1349977016 0.07908139 112.50078690886382 287.63669736056437
2019-03-23 36.0589438858 140.1349977352 0.07908316000000001 112.50078716461196 287.6367004192702
2019-03-24 36.0589438893 140.1349977237 0.07908602999999999 112.50078755379404 287.6366993723916
2019-03-25 36.0589438957 140.13499773939998 0.07908592 112.50078826544163 287.63670080160773
2019-03-26 36.0589438915 140.1349977168 0.0790845 112.5007877984233 287.6366987442645
2019-03-27 36.058943882 140.13499773989997 0.07908649 112.50078674207161 287.63670084712373
2019-03-28 36.0589438781 140.13499771440001 0.07908685 112.50078630841155 287.63669852578664
2019-03-29 36.0589438731 140.13499773260003 0.07908308 112.50078575243647 287.63670018258796
2019-03-30 36.0589438594 140.13499773030003 0.07909332999999999 112.50078422906645 287.6366999732123
2019-03-31 36.0589438745 140.13499773809997 0.07908864 112.50078590810978 287.63670068326405
2019-04-01 36.0589438565 140.1349977251 0.07910084 112.50078390660094 287.6366994998375
2019-04-02 36.0589438948 140.1349977182 0.07908414999999999 112.50078816536679 287.63669887171034
2019-04-03 36.0589439002 140.13499772490002 0.07908492 112.50078876581904 287.6366994816332
2019-04-04 36.0589438803 140.1349977461 0.07908642 112.50078655304002 287.63670141153057
2019-04-05 36.0589438731 140.13499770329997 0.07908867 112.50078575243647 287.63669751531677
2019-04-06 36.0589438877 140.1349977155 0.07908731000000001 112.50078737588294 287.6366986259208
2019-04-07 36.058943887 140.1349977149 0.07908485 112.50078729804589 287.63669857130265
2019-04-08 36.058943873 140.1349977671 0.07909312 112.50078574131679 287.6367033232236
2019-04-09 36.0589438903 140.13499771700003 0.0790918 112.50078766498937 287.636698762474
2019-04-10 36.0589438945 140.13499774360002 0.07911957 112.50078813200771 287.6367011839505
2019-04-11 36.0589438972 140.13499772720002 0.07908285 112.50078843223463 287.63669969100886
2019-04-12 36.058943871 140.1349977333 0.07907948000000001 112.50078551892692 287.6367002463083
2019-04-13 36.0589438773 140.1349977461 0.07907747000000001 112.5007862194556 287.63670141153057
2019-04-14 36.0589438632 140.13499775720004 0.07910357 112.5007846516068 287.63670242200044
2019-04-15 36.0589438848 140.1349977263 0.07908570000000001 112.50078705341743 287.636699609079
2019-04-16 36.0589438923 140.1349977236 0.07908387 112.50078788737925 287.63669936328944
2019-04-17 36.0589438869 140.13499774169998 0.07907963999999999 112.500787286927 287.6367010109835
2019-04-18 36.0589438872 140.1349977414 0.07908068 112.50078732028527 287.636700983677
2019-04-19 36.0589438729 140.13499771299996 0.07909124 112.50078573019789 287.63669839833557
2019-04-20 36.0589438868 140.13499775080004 0.0790886 112.5007872758073 287.63670183938933
2019-04-21 36.0589438714 140.1349977131 0.07908574 112.50078556340489 287.6366984074429
2019-04-22 36.0589438732 140.13499774989998 0.07908802 112.50078576355617 287.63670175745426
2019-04-23 36.0589438622 140.1349977343 0.0790897 112.50078454041227 287.6367003373403
2019-04-24 36.0589438642 140.1349977501 0.07909565 112.50078476280214 287.63670177566377
2019-04-25 36.0589438658 140.13499774759998 0.07909247999999999 112.50078494071404 287.6367015480786
2019-04-26 36.0589438576 140.13499774089996 0.07909283 112.50078402891516 287.6367009381558
2019-04-27 36.0589438613 140.13499774540003 0.07909743 112.50078444033663 287.63670134781023
2019-04-28 36.0589438647 140.1349977466 0.07908190999999999 112.50078481839901 287.63670145704657
2019-04-29 36.0589438605 140.1349977488 0.07910107999999999 112.50078435138069 287.6367016573201
2019-04-30 36.0589438486 140.13499776879996 0.07911313 112.50078302816114 287.63670347797597
2019-05-01 36.0589438634 140.13499775950004 0.07910623 112.5007846738462 287.6367026313761
2019-05-02 36.0589438688 140.13499773030003 0.07907399 112.50078527429845 287.6366999732123
2019-05-03 36.0589438535 140.13499775779997 0.07907439 112.50078357301574 287.63670247661344
2019-05-04 36.0589438806 140.1349977488 0.07908201 112.5007865863983 287.6367016573201
2019-05-05 36.0589438541 140.13499773679996 0.07908293999999999 112.50078363973309 287.6367005649204
2019-05-06 36.0589438509 140.13499774770003 0.07907652 112.5007832839093 287.6367015571859
2019-05-07 36.0589438803 140.13499774959996 0.07908126 112.50078655304002 287.6367017301426
2019-05-08 36.0589438929 140.13499776380002 0.07908025 112.50078795409581 287.6367030228159
2019-05-09 36.0589438834 140.13499775690002 0.07908005 112.50078689774412 287.63670239468877
2019-05-10 36.0589438745 140.1349977579 0.07907789 112.50078590810978 287.6367024857208
2019-05-11 36.0589438888 140.13499775950004 0.07908925000000001 112.50078749819717 287.6367026313761
2019-05-12 36.058943878 140.13499774909997 0.0790826 112.50078629729187 287.6367016846266
2019-05-13 36.0589438591 140.1349977416 0.07908246 112.50078419570738 287.6367010018813
2019-05-14 36.0589438635 140.1349977341 0.079094 112.5007846849651 287.63670031913597
2019-05-15 36.058943866 140.13499774909997 0.0790716 112.50078496295264 287.6367016846266
2019-05-16 36.0589438828 140.13499775080004 0.07907935999999999 112.50078683102755 287.63670183938933
2019-05-17 36.0589438732 140.134997769 0.07907565 112.50078576355617 287.6367034961855
2019-05-18 36.0589438666 140.1349977538 0.07907709 112.50078502966998 287.63670211248535
2019-05-19 36.0589438556 140.1349977814 0.07908464 112.50078380652529 287.63670462499385
2019-05-20 36.0589438398 140.1349977407 0.07910326999999999 112.50078204964571 287.63670091995147
2019-05-21 36.058943867 140.13499777239997 0.0790951 112.50078507414796 287.6367038056954
2019-05-22 36.058943866 140.1349977611 0.07908906 112.50078496295264 287.6367027770263
2019-05-23 36.0589438557 140.13499776829997 0.07908077 112.50078381764499 287.63670343245997
2019-05-24 36.0589438846 140.1349977565 0.07908675 112.50078703117805 287.63670235827493
2019-05-25 36.0589438767 140.1349977548 0.07907531 112.50078615273824 287.63670220351736
2019-06-02 36.0589438825 140.13499775139996 0.07908849 112.50078679766926 287.63670189400233
2019-06-03 36.0589438664 140.13499777640004 0.07908061999999999 112.50078500743061 287.63670416983376
2019-06-04 36.0589438719 140.13499777230004 0.07907261 112.50078561900256 287.6367037965984
