date lat lon z km_lat km_lon
2016-04-11 38.2919969209 140.7525051627 0.22063057 360.8049555959656 343.85024165512334
2016-04-12 38.2919969015 140.7525051029 0.22062181 360.80495343878425 343.85023621134974
2016-04-13 38.2919969728 140.752505064 0.22062635 360.8049613669826 343.85023267016703
2016-04-14 38.2919969034 140.75250507930002 0.22061837 360.8049536500545 343.85023406297444
2016-04-15 38.2919968454 140.75250513649996 0.22062704 360.804947200749 343.8502392700555
2016-04-16 38.2919968851 140.7525050773 0.22060311 360.8049516151873 343.85023388090525
2016-04-17 38.2919968724 140.752505262 0.22061232 360.80495020301186 343.8502506946979
2016-04-18 38.2919968646 140.75250520509996 0.22063961 360.80494933569173 343.85024551491813
2016-04-19 38.2919968551 140.75250509939997 0.22063836 360.80494827934 343.8502358927325
2016-04-20 38.2919968789 140.75250515189998 0.22061655 360.8049509257791 343.85024067196514
2016-04-21 38.2919968602 140.7525050942 0.22057063 360.804948846434 343.8502354193629
2016-04-22 38.2919968613 140.7525051417 0.22055808999999998 360.80494896874825 343.8502397434303
2016-04-23 38.2919968618 140.7525051306 0.22060053 360.8049490243459 343.8502387329656
2016-04-24 38.2919968793 140.7525051522 0.22058638 360.8049509702571 343.8502406992768
2016-04-25 38.291996916 140.75250510390003 0.22060095000000002 360.80495505111105 343.8502363023869
2016-04-26 38.2919968635 140.7525051211 0.22059692 360.8049492133775 343.85023786815105
2016-04-27 38.2919968828 140.75250514410004 0.22061635999999998 360.80495135943914 343.85023996191336
2016-04-28 38.2919968896 140.75250518350003 0.22062882 360.80495211556473 343.85024354861207
2016-04-29 38.2919968928 140.75250520680004 0.22063306 360.8049524713885 343.8502456696809
2016-04-30 38.291996875 140.7525051663 0.22061520999999998 360.8049504921191 343.85024198284276
2016-05-01 38.2919968889 140.75250521190003 0.22061936 360.80495203772847 343.85024613394825
2016-05-02 38.2919968672 140.7525051696 0.22060883 360.80494962479816 343.85024228325045
2016-05-03 38.2919969046 140.7525050901 0.22059844 360.8049537834884 343.85023504612747
2016-05-04 38.2919968945 140.75250515330004 0.22059628 360.8049526604201 343.85024079941616
2016-05-05 38.2919968974 140.7525051628 0.22063941 360.80495298288486 343.8502416642255
2016-05-06 38.2919968732 140.7525051564 0.22062538 360.80495029196777 343.8502410816144
2016-05-07 38.2919969103 140.7525053307 0.22062446 360.8049544172997 343.85025694866266
2016-05-08 38.2919968454 140.7525051633 0.22062014 360.804947200749 343.8502417097415
2016-05-09 38.291996885 140.75250515200003 0.22060915 360.80495160406844 343.8502406810725
2016-05-10 38.2919968568 140.7525052148 0.22059962 360.8049484683708 343.85024639794216
2016-05-11 38.2919968721 140.75250523839998 0.22057014 360.8049501696535 343.8502485463174
2016-05-12 38.2919968842 140.7525051448 0.22059564 360.80495151511246 343.8502400256337
2016-05-13 38.2919968872 140.75250514089998 0.22063047 360.8049518486969 343.8502396706026
2016-05-14 38.2919968716 140.75250519170004 0.22064509000000002 360.8049501140559 343.8502442950829
2016-05-15 38.2919968768 140.7525051838 0.22060938 360.80495069226953 343.85024357591857
2016-05-16 38.2919968377 140.75250516660003 0.22065069 360.8049463445478 343.85024201015443
2016-05-17 38.291996837 140.7525051897 0.22060039 360.8049462667115 343.8502441130137
2016-05-18 38.2919968674 140.752505198 0.22058698000000002 360.8049496470376 343.8502448685867
2016-05-19 38.2919968255 140.7525051651 0.22058616 360.8049449879699 343.85024187360125
2016-05-20 38.2919968734 140.7525051929 0.22060354000000001 360.8049503142072 343.85024440431926
2016-05-21 38.2919968686 140.7525051961 0.22057615000000003 360.8049497804715 343.8502446956248
2016-05-22 38.2919968525 140.75250518179996 0.22060294 360.8049479902328 343.8502433938494
2016-05-23 38.2919968818 140.75250519500003 0.22061313999999999 360.8049512482446 343.8502445954906
2016-05-24 38.2919968729 140.7525052131 0.22061859 360.8049502586095 343.85024624318464
2016-05-25 38.2919968479 140.75250517619997 0.22058788000000001 360.8049474787365 343.85024288406595
2016-05-26 38.2919968592 140.7525051939 0.22061938 360.80494873523867 343.85024449535126
2016-05-27 38.2919969043 140.75250527649996 0.22059241 360.8049537501301 343.8502520146725
2016-05-28 38.2919969148 140.7525052007 0.22059502 360.8049549176771 343.8502451143762
2016-05-29 38.2919968367 140.75250524989997 0.22061234 360.80494623335323 343.850249593196
2016-05-30 38.2919968625 140.75250524210003 0.22063086999999998 360.80494910218215 343.85024888314416
2016-05-31 38.2919968547 140.75250531569998 0.22062700000000002 360.8049482348621 343.85025558316687
2016-06-01 38.2919969317 140.75250517300003 0.22063372 360.80495679687095 343.85024259276554
2016-06-02 38.2919968355 140.75250526440004 0.2206363 360.8049460999193 343.8502509131809
2016-06-03 38.2919968752 140.75250523989996 0.22063184000000002 360.80495051435764 343.85024868286547
2016-06-04 38.2919968852 140.75250521819999 0.22062657 360.804951626307 343.8502467074521
2016-06-05 38.2919968305 140.7525052501 0.2206308 360.8049455439442 343.8502496114055
2016-06-06 38.2919968535 140.75250526959996 0.22061108999999998 360.8049481014281 343.8502513865453
2016-06-07 38.291996845 140.7525052204 0.22058134000000001 360.804947156271 343.8502469077256
2016-06-08 38.2919969022 140.7525052459 0.22057242999999999 360.8049535166205 343.8502492290679
2016-06-09 38.2919968259 140.75250528820004 0.22060377 360.8049450324479 343.8502530797657
2016-06-10 38.2919968529 140.75250523709997 0.22058499 360.8049480347108 343.8502484279737
2016-06-11 38.2919968657 140.7525052711 0.22063249999999998 360.804949458006 343.85025152309856
2016-06-12 38.2919968586 140.7525052996 0.22062186 360.8049486685221 343.8502541175369
2016-06-13 38.291996882 140.7525053284 0.22062692 360.80495127048323 343.8502567392869
2016-06-14 38.2919968568 140.75250524859996 0.22057266 360.8049484683708 343.85024947485226
2016-06-15 38.2919968085 140.7525052867 0.22059228 360.8049430976564 343.8502529432125
2016-06-16 38.2919968407 140.7525052843 0.22060533000000002 360.804946678133 343.8502527247346
2016-06-17 38.2919968346 140.7525053859 0.22064108 360.80494599984365 343.85026197368484
2016-06-18 38.2919968436 140.75250527729997 0.22059204 360.8049470005985 343.85025208750017
2016-06-19 38.2919968139 140.7525052798 0.22059594000000002 360.8049436981087 343.85025231508536
2016-06-20 38.2919968197 140.7525052551 0.22060451 360.8049443430397 343.85025006657077
2016-06-21 38.2919968194 140.75250527740002 0.22062800999999999 360.80494430968065 343.8502520966075
2016-06-22 38.291996854 140.75250532860002 0.22065545 360.804948157025 343.8502567574964
2016-06-23 38.2919968488 140.75250531200004 0.22061358 360.8049475788113 343.85025524635046
2016-06-24 38.2919968588 140.75250535279997 0.2206002 360.8049486907607 343.8502589604899
2016-06-25 38.2919968192 140.75250519999997 0.22059621999999998 360.804944287442 343.8502450506507
2016-06-26 38.2919968481 140.7525052935 0.22064283 360.80494750097506 343.85025356223747
2016-06-27 38.2919968388 140.75250533459996 0.22063775000000002 360.80494646686276 343.8502573036886
2016-06-28 38.2919968624 140.7525053301 0.22063379 360.8049490910625 343.8502568940445
2016-06-29 38.2919968402 140.752505288 0.220639 360.8049466225353 343.8502530615562
2016-06-30 38.2919968681 140.75250536229998 0.22065947 360.8049497248738 343.8502598253044
2016-07-01 38.2919968092 140.7525053398 0.22061077 360.80494317549267 343.85025777706335
2016-07-02 38.2919968184 140.75250532569999 0.22061372 360.8049441984861 343.8502564934974
2016-07-03 38.2919967599 140.7525053737 0.22062935 360.80493769358293 343.8502608630808
2016-07-04 38.2919968252 140.7525052981 0.22062789000000002 360.80494495461164 343.8502539809889
2016-07-05 38.2919968276 140.7525053557 0.22063786999999999 360.8049452214795 343.850259224489
2016-07-06 38.2919968826 140.75250531120003 0.22058692 360.8049513372006 343.8502551735228
2016-07-07 38.2919968646 140.7525053324 0.22060396 360.80494933569173 343.8502571034202
2016-07-08 38.2919968493 140.7525053728 0.22064807 360.804947634409 343.85026078115095
2016-07-09 38.2919967883 140.7525053754 0.22065968 360.8049408515183 343.8502610178383
2016-07-10 38.2919968624 140.7525053868 0.22065426999999999 360.8049490910625 343.8502620556147
2016-07-11 38.2919968643 140.7525053672 0.22062747 360.80494930233345 343.8502602713675
2016-07-12 38.2919967969 140.7525053027 0.22061386 360.80494180779516 343.8502543997403
2016-07-13 38.2919968017 140.75250530250003 0.22064684 360.8049423415309 343.850254381536
2016-07-14 38.291996846 140.7525053438 0.22060036 360.80494726746633 343.85025814119655
2016-07-15 38.2919968638 140.75250534630004 0.22061072999999998 360.80494924673576 343.8502583687818
2016-07-16 38.2919968157 140.75250536140004 0.22065857 360.80494389826 343.85025974337975
2016-07-17 38.2919968627 140.7525053439 0.22067645 360.80494912442157 343.8502581502987
2016-07-18 38.2919968156 140.7525053682 0.22061456000000002 360.80494388714027 343.8502603623995
2016-07-19 38.2919967886 140.752505316 0.22063919 360.8049408848774 343.85025561047854
2016-07-20 38.2919968764 140.7525054321 0.22063992999999998 360.8049506477916 343.85026617940855
