date lat lon z km_lat km_lon
2019-11-22 24.0419470603 120.69947624090003 0.10278957 -1223.7282933347556 -1481.6367371218744
2019-11-23 24.0419470492 120.6994762402 0.10279579 -1223.728294569019 -1481.6367371855997
2019-11-24 24.0419470413 120.69947622929999 0.10278628999999999 -1223.7282954474592 -1481.6367381778603
2019-11-25 24.0419470656 120.69947624170004 0.10278545 -1223.7282927454226 -1481.6367370490466
2019-11-26 24.0419470595 120.69947623209998 0.10278567 -1223.7282934237114 -1481.6367379229685
2019-11-27 24.0419470464 120.69947623639996 0.10278627 -1223.728294880365 -1481.6367375315288
2019-11-28 24.0419470598 120.69947622839999 0.10279311 -1223.7282933903532 -1481.63673825979
2019-11-29 24.041947047 120.6994762507 0.10278822 -1223.7282948136478 -1481.6367362297533
2019-11-30 24.0419470368 120.699476242 0.10278404000000001 -1223.7282959478364 -1481.6367370217401
2019-12-01 24.0419470571 120.6994762406 0.10279116 -1223.7282936905792 -1481.636737149186
2019-12-02 24.041947037 120.69947625589998 0.10278477 -1223.7282959255972 -1481.6367357563836
2019-12-03 24.0419470293 120.69947625169999 0.10277963 -1223.728296781798 -1481.6367361387213
2019-12-04 24.0419470463 120.69947626449999 0.10278728 -1223.7282948914847 -1481.636734973499
2019-12-05 24.0419470442 120.69947623889999 0.10279073 -1223.7282951249938 -1481.6367373039434
2019-12-06 24.0419470447 120.69947624259999 0.10278854 -1223.7282950693964 -1481.636736967122
2019-12-07 24.0419470334 120.69947625010002 0.10278351999999999 -1223.728296325899 -1481.6367362843714
2019-12-08 24.0419470294 120.6994762425 0.10278174 -1223.7282967706788 -1481.636736976224
2019-12-09 24.0419470214 120.69947625320003 0.10279113 -1223.7282976602382 -1481.6367360021682
2019-12-10 24.0419470354 120.69947624320002 0.10277908 -1223.7282961035091 -1481.6367369124985
2019-12-11 24.0419470178 120.6994762635 0.10278887 -1223.72829806054 -1481.636735064531
2019-12-12 24.0419470226 120.69947626160001 0.10278563 -1223.7282975268045 -1481.636735237493
2019-12-13 24.041947018 120.69947627529996 0.10278472999999999 -1223.728298038301 -1481.6367339903459
2019-12-14 24.04194704 120.69947627889997 0.10278722 -1223.7282955920125 -1481.6367336626265
2019-12-15 24.0419470433 120.69947626750002 0.1027884 -1223.7282952250694 -1481.6367347003977
2019-12-16 24.0419470493 120.6994762804 0.10278688 -1223.7282945578997 -1481.6367335260734
2019-12-17 24.041947068 120.69947628160003 0.10278838 -1223.7282924785547 -1481.636733416832
2019-12-18 24.0419470518 120.69947628429998 0.10278931 -1223.7282942799122 -1481.6367331710476
2019-12-19 24.0419470448 120.69947628160003 0.10279229 -1223.728295058277 -1481.636733416832
2019-12-20 24.0419470518 120.69947629160004 0.10278865000000001 -1223.7282942799122 -1481.6367325065014
2019-12-21 24.0419470496 120.699476296 0.10278434 -1223.728294524541 -1481.6367321059595
2019-12-22 24.041947037 120.69947626769999 0.10278681 -1223.7282959255972 -1481.6367346821935
2019-12-23 24.0419470641 120.69947627139999 0.10279015 -1223.7282929122148 -1481.636734345372
2019-12-24 24.041947049 120.69947630349998 0.10279577999999999 -1223.728294591258 -1481.636731423214
2019-12-25 24.041947038 120.69947626700002 0.10278905 -1223.7282958144024 -1481.6367347459138
2019-12-26 24.0419470536 120.69947626559997 0.10279315 -1223.7282940797613 -1481.6367348733647
2019-12-27 24.041947032 120.699476264 0.10278414 -1223.728296481572 -1481.636735019015
2019-12-28 24.0419470399 120.69947626980002 0.10279079 -1223.7282956031322 -1481.636734491022
2019-12-29 24.0419470673 120.69947632319997 0.10278528 -1223.728292556391 -1481.6367296298647
2019-12-30 24.0419470814 120.69947628329999 0.10278564 -1223.7282909885425 -1481.6367332620796
2019-12-31 24.0419470438 120.6994763006 0.10278294 -1223.7282951694717 -1481.636731687208
2020-01-01 24.0419470485 120.69947629500001 0.10278100000000001 -1223.7282946468558 -1481.6367321969915
2020-01-02 24.041947044 120.69947629440003 0.10278397 -1223.7282951472328 -1481.6367322516096
2020-01-03 24.0419470374 120.69947627919998 0.10278597 -1223.7282958811193 -1481.6367336353148
2020-01-04 24.0419470242 120.69947627149998 0.10278748 -1223.7282973488925 -1481.6367343362697
2020-01-05 24.0419470231 120.69947628080001 0.10278672 -1223.7282974712066 -1481.6367334896595
2020-01-06 24.0419470328 120.6994762704 0.10279442 -1223.728296392616 -1481.636734436404
2020-01-07 24.0419470642 120.6994762823 0.10279281 -1223.7282929010955 -1481.6367333531116
2020-01-08 24.0419470581 120.6994762699 0.10278938 -1223.7282935793844 -1481.6367344819198
2020-01-09 24.0419470475 120.69947629110004 0.10279057 -1223.7282947580507 -1481.6367325520173
2020-01-10 24.0419470428 120.69947628850002 0.10278686999999999 -1223.7282952806668 -1481.6367327887046
2020-01-11 24.0419470437 120.69947629260002 0.10278851 -1223.7282951805914 -1481.6367324154694
2020-01-12 24.0419470472 120.69947629590001 0.10278348 -1223.7282947914089 -1481.6367321150617
2020-01-13 24.041947044 120.69947630349998 0.10277889999999999 -1223.7282951472328 -1481.636731423214
2020-01-14 24.0419470539 120.69947628759996 0.10278997 -1223.728294046403 -1481.6367328706397
2020-01-15 24.0419470656 120.69947631820003 0.10278345 -1223.7282927454226 -1481.6367300850247
2020-01-16 24.0419470572 120.69947626679999 0.10279436 -1223.7282936794595 -1481.6367347641233
2020-01-20 24.041947018 120.69947631240001 0.10279352 -1223.728298038301 -1481.6367306130178
2020-01-21 24.0419470262 120.6994762914 0.10279163 -1223.7282971265026 -1481.6367325247109
2020-01-22 24.0419470244 120.69947629900003 0.1027926 -1223.7282973266535 -1481.6367318328582
2020-01-23 24.0419470344 120.69947629059999 0.10279519999999999 -1223.7282962147042 -1481.6367325975386
2020-01-24 24.0419470375 120.69947629169997 0.10278517 -1223.7282958699996 -1481.6367324974044
2020-01-25 24.0419470359 120.6994762942 0.10278028 -1223.7282960479115 -1481.636732269819
2020-01-26 24.0419470377 120.69947632089998 0.10278608 -1223.7282958477606 -1481.6367298392404
2020-01-27 24.0419470669 120.69947631729997 0.10278493 -1223.7282926008688 -1481.6367301669598
2020-01-28 24.0419470397 120.69947630069998 0.10277810999999999 -1223.7282956253712 -1481.636731678106
2020-01-29 24.0419470297 120.6994762905 0.10278274999999999 -1223.72829673732 -1481.6367326066406
2020-01-30 24.0419470426 120.69947629239999 0.10277891 -1223.7282953029057 -1481.6367324336788
2020-01-31 24.0419470187 120.69947629609999 0.10279061 -1223.7282979604645 -1481.6367320968573
2020-02-01 24.0419470037 120.69947628149998 0.10277999 -1223.7282996283884 -1481.6367334259392
2020-02-02 24.0419470154 120.69947630249999 0.10277911 -1223.7282983274074 -1481.636731514246
2020-02-03 24.0419470236 120.6994762969 0.10278915000000001 -1223.7282974156094 -1481.6367320240295
2020-02-04 24.0419470358 120.69947630159999 0.10278649 -1223.7282960590312 -1481.6367315961759
2020-02-05 24.0419470456 120.699476296 0.10278172000000001 -1223.7282949693208 -1481.6367321059595
2020-02-06 24.0419470386 120.6994762997 0.10278216000000001 -1223.7282957476855 -1481.636731769138
