date lat lon z km_lat km_lon
2014-12-15 34.7217858237 128.59087327700001 0.06173973 -36.18440546277729 -763.25934934983
2014-12-16 34.7217858132 128.5908732973 0.061747210000000004 -36.18440663032431 -763.2593475018625
2014-12-17 34.7217857948 128.5908732889 0.06174361 -36.184408676311136 -763.2593482665376
2014-12-18 34.7217858215 128.590873278 0.06173858 -36.18440570740654 -763.259349258798
2014-12-19 34.7217858102 128.5908732753 0.06174651 -36.18440696390952 -763.2593495045876
2014-12-21 34.7217858072 128.59087327370003 0.061745890000000005 -36.18440729749393 -763.2593496502377
2014-12-22 34.7217857993 128.5908733037 0.061744219999999995 -36.184408175933726 -763.2593469192514
2014-12-23 34.7217858101 128.5908732877 0.06174479 -36.184406975028416 -763.2593483757792
2014-12-24 34.7217858209 128.59087330260002 0.06174937 -36.18440577412311 -763.2593470193856
2014-12-25 34.7217858001 128.5908733014 0.06174436 -36.184408086977776 -763.259347128627
2014-12-26 34.7217857961 128.59087330169996 0.06173985 -36.18440853175752 -763.2593471013206
2014-12-27 34.721785811 128.59087328830003 0.06174565 -36.18440687495357 -763.2593483211558
2014-12-28 34.7217858105 128.59087330149998 0.06174689999999999 -36.184406930550445 -763.2593471195249
2014-12-29 34.7217858167 128.5908733045 0.06174652 -36.184406241142234 -763.2593468464237
2014-12-30 34.7217858114 128.5908732955 0.06174684 -36.184406830475595 -763.2593476657222
2014-12-31 34.7217858217 128.59087331019998 0.06174709 -36.184405685167164 -763.2593463275381
2015-01-01 34.7217858127 128.5908732996 0.061745089999999996 -36.18440668592198 -763.2593472924867
2015-01-02 34.7217858086 128.59087329800002 0.06174747 -36.18440714182062 -763.259347438137
2015-01-03 34.7217858145 128.5908732945 0.06175078 -36.1844064857707 -763.2593477567542
2015-01-04 34.7217857982 128.59087330609998 0.06174436 -36.18440829824796 -763.2593467007734
2015-01-05 34.7217858161 128.59087328869998 0.06174825 -36.1844063078588 -763.2593482847471
2015-01-06 34.7217858218 128.5908732967 0.06174904 -36.18440567404826 -763.2593475564806
2015-01-07 34.7217858308 128.59087328019996 0.061745919999999996 -36.18440467329344 -763.2593490585297
2015-01-08 34.7217858239 128.59087328700002 0.06174792 -36.1844054405387 -763.2593484394995
2015-01-09 34.7217858258 128.59087330030002 0.061749450000000004 -36.18440522926852 -763.2593472287613
2015-01-10 34.7217858064 128.5908732917 0.06174824 -36.18440738644988 -763.2593480116459
2015-01-11 34.7217858139 128.5908733136 0.0617433 -36.184406552488056 -763.259346018023
2015-01-12 34.7217858083 128.5908733045 0.061740720000000006 -36.1844071751797 -763.2593468464237
2015-01-13 34.7217858182 128.5908733018 0.06174205 -36.18440607435003 -763.2593470922133
2015-01-14 34.7217858114 128.59087329969998 0.061743360000000004 -36.184406830475595 -763.2593472833846
2015-01-15 34.721785807 128.5908733022 0.06174193 -36.18440731973252 -763.2593470557994
2015-01-16 34.7217858097 128.5908733114 0.0617466 -36.184407019506395 -763.2593462182965
2015-01-17 34.7217858095 128.59087329789998 0.061742910000000005 -36.18440704174577 -763.2593474472443
2015-01-18 34.7217858151 128.59087327999998 0.06174688 -36.184406419054135 -763.259349076734
2015-01-19 34.7217858013 128.5908733055 0.06174322 -36.184407953543854 -763.2593467553917
2015-01-20 34.7217858181 128.59087330800003 0.06174485 -36.18440608546893 -763.2593465278064
2015-01-21 34.7217858025 128.59087330789998 0.061746960000000004 -36.18440782010993 -763.2593465369138
2015-01-22 34.7217858241 128.5908732976 0.0617453 -36.18440541829931 -763.2593474745509
2015-01-23 34.7217857959 128.5908733119 0.06175158 -36.1844085539969 -763.2593461727805
2015-01-24 34.7217858183 128.5908733206 0.06174082 -36.18440606323034 -763.2593453807937
2015-01-25 34.7217858129 128.59087331579997 0.06174652 -36.184406663682594 -763.2593458177546
2015-01-26 34.7217858213 128.5908732955 0.0617468 -36.184405729645135 -763.2593476657222
2015-01-27 34.7217858267 128.5908733019 0.06174957 -36.184405129192875 -763.259347083111
2015-01-28 34.7217858139 128.59087331750004 0.061742530000000004 -36.184406552488056 -763.2593456629919
2015-01-29 34.7217858125 128.5908733292 0.06174495 -36.18440670816057 -763.259344597909
2015-01-30 34.7217858097 128.59087331980004 0.06174527 -36.184407019506395 -763.2593454536162
2015-01-31 34.7217858216 128.59087332989998 0.06174354 -36.18440569628685 -763.2593445341887
2015-02-01 34.7217858113 128.5908733223 0.06174512 -36.184406841594495 -763.2593452260362
2015-02-02 34.7217858207 128.59087331199999 0.06174768 -36.18440579636249 -763.2593461636784
2015-02-03 34.7217858149 128.59087331839999 0.06174216 -36.18440644129272 -763.2593455810672
2015-02-04 34.7217857978 128.5908733325 0.06174551 -36.18440834272593 -763.2593442975013
2015-02-05 34.7217858048 128.59087333269997 0.06174568 -36.18440756436178 -763.259344279297
2015-02-06 34.7217857975 128.5908733494 0.061746699999999995 -36.184408376085 -763.2593427590436
2015-02-07 34.7217858098 128.59087333640002 0.06174524 -36.18440700838749 -763.2593439424702
2015-02-08 34.7217857965 128.5908733421 0.06174715 -36.18440848727955 -763.2593434235846
2015-02-09 34.7217857916 128.59087333770003 0.06174527 -36.18440903213493 -763.2593438241265
2015-02-10 34.7217858218 128.59087331629996 0.06174412 -36.18440567404826 -763.2593457722386
2015-02-11 34.7217857882 128.5908733467 0.06175326 -36.18440941019732 -763.2593430048332
2015-02-12 34.7217857985 128.59087335510003 0.061749429999999994 -36.184408264889676 -763.2593422401529
2015-02-13 34.7217857898 128.59087334269998 0.06175069 -36.18440923228542 -763.2593433689665
