date lat lon z km_lat km_lon
2002-06-24 24.7979548554 120.9873441602 0.07586915000000001 -1139.6640620158964 -1455.4312626103183
2002-06-25 24.7979548543 120.98734419819999 0.07587302 -1139.664062138211 -1455.4312591510654
2002-06-26 24.7979548306 120.98734420689999 0.07587466999999999 -1139.6640647735308 -1455.4312583590786
2002-06-27 24.7979548411 120.9873441885 0.0758699 -1139.6640636059838 -1455.4312600340843
2002-06-28 24.7979548488 120.98734420389997 0.07586521 -1139.664062749783 -1455.4312586321798
2002-06-29 24.7979548261 120.98734420649998 0.07586981 -1139.6640652739077 -1455.4312583954925
2002-06-30 24.7979548507 120.98734419790003 0.07587297999999999 -1139.6640625385128 -1455.431259178372
2002-07-01 24.797954874 120.98734420330004 0.07588471 -1139.664059947671 -1455.431258686793
2002-07-02 24.7979548253 120.98734418319998 0.07587255999999999 -1139.6640653628638 -1455.4312605165612
2002-07-03 24.7979548669 120.9873441885 0.07587516 -1139.6640607371548 -1455.4312600340843
2002-07-04 24.7979548643 120.98734418160001 0.07586933 -1139.6640610262616 -1455.4312606622116
2002-07-05 24.7979548431 120.98734417169999 0.07587400999999999 -1139.6640633835939 -1455.4312615634399
2002-07-06 24.797954833 120.9873441396 0.07587536 -1139.664064506663 -1455.4312644855977
2002-07-07 24.7979548496 120.98734420250003 0.07587025 -1139.664062660827 -1455.4312587596205
2002-07-08 24.7979548505 120.98734419549999 0.07587663 -1139.6640625607517 -1455.431259396855
2002-07-09 24.7979548245 120.98734422960001 0.07588861 -1139.6640654518196 -1455.4312562926282
2002-07-10 24.7979548504 120.98734419710001 0.07587355999999999 -1139.664062571871 -1455.4312592511997
2002-07-11 24.797954847 120.9873441972 0.07587157 -1139.6640629499339 -1455.4312592420974
2002-07-12 24.7979548322 120.9873441716 0.07588331 -1139.6640645956188 -1455.431261572542
2002-07-13 24.7979548244 120.98734420580001 0.07587632999999999 -1139.6640654629389 -1455.4312584592128
2002-07-14 24.797954834 120.98734417139997 0.07587703999999999 -1139.664064395468 -1455.4312615907515
2002-07-15 24.7979548416 120.98734419599998 0.07588261 -1139.6640635503866 -1455.4312593513391
2002-07-16 24.7979548488 120.9873442237 0.07586987 -1139.664062749783 -1455.4312568297232
2002-07-17 24.7979548445 120.98734422259997 0.07588167 -1139.664063227921 -1455.4312569298625
2002-07-18 24.7979548666 120.98734421559999 0.07587895 -1139.664060770513 -1455.431257567092
2002-07-19 24.7979548521 120.98734420760002 0.07586786999999999 -1139.6640623828398 -1455.4312582953532
2002-07-20 24.7979548707 120.98734417269998 0.07588107 -1139.664060314614 -1455.4312614724079
2002-07-21 24.7979548389 120.98734420020003 0.07587424 -1139.6640638506126 -1455.4312589689964
2002-07-22 24.7979548562 120.98734418369997 0.07586965999999999 -1139.6640619269403 -1455.4312604710453
2002-07-23 24.7979548311 120.98734418180004 0.07586620999999999 -1139.6640647179331 -1455.431260644002
