date lat lon z km_lat km_lon
2013-10-17 24.5834537164 120.81027114310001 0.17111305999999998 -1163.5155004321755 -1471.550747016855
2013-10-18 24.5834537304 120.81027113200003 0.17110821999999998 -1163.5154988754468 -1471.5507480273195
2013-10-19 24.5834537379 120.81027113280004 0.17110946999999999 -1163.5154980414845 -1471.550747954492
2013-10-20 24.5834537247 120.81027114029996 0.17110765 -1163.5154995092578 -1471.5507472717518
2013-10-31 24.5834537027 120.81027113599998 0.17110973000000002 -1163.515501955546 -1471.5507476631915
2013-12-06 24.5834536761 120.81027119129999 0.17111779000000002 -1163.5155049133314 -1471.5507426290671
2013-12-11 24.5834536747 120.81027121240004 0.17112049999999998 -1163.5155050690041 -1471.5507407082669
2013-12-13 24.5834536744 120.8102711798 0.17112089 -1163.5155051023626 -1471.5507436759458
2013-12-14 24.5834536862 120.81027119689998 0.17110676 -1163.5155037902625 -1471.5507421192838
2014-01-15 24.5834536737 120.81027124579998 0.17111098000000002 -1163.5155051801992 -1471.5507376677704
2014-01-19 24.5834536574 120.81027122859996 0.17110877 -1163.5155069926764 -1471.5507392335398
2014-01-20 24.5834536642 120.81027122379999 0.17111295 -1163.515506236551 -1471.5507396704957
2014-01-21 24.5834536779 120.81027122969999 0.17112038000000002 -1163.5155047131805 -1471.5507391334004
2014-01-22 24.5834536621 120.8102712333 0.17111382 -1163.5155064700605 -1471.550738805681
2014-01-23 24.5834536599 120.81027124629998 0.17111307 -1163.5155067146889 -1471.5507376222545
2014-01-24 24.5834536668 120.8102712347 0.17111385 -1163.515505947444 -1471.5507386782351
2014-01-25 24.5834536819 120.81027123230001 0.17111268000000002 -1163.5155042684007 -1471.550738896713
2014-01-26 24.5834536584 120.81027123440003 0.17111792 -1163.5155068814815 -1471.5507387055418
2014-01-27 24.5834536519 120.81027124909997 0.17112875 -1163.5155076042483 -1471.5507373673627
2014-01-28 24.5834536612 120.8102712594 0.17110703000000002 -1163.5155065701356 -1471.5507364297205
2014-01-29 24.5834536557 120.81027126239997 0.17111888 -1163.5155071817076 -1471.5507361566245
2014-01-30 24.5834536379 120.81027125959997 0.17111564999999998 -1163.5155091609774 -1471.5507364115163
2014-01-31 24.5834536563 120.81027124600001 0.17110926 -1163.5155071149907 -1471.550737649561
2014-02-01 24.5834536761 120.8102712525 0.17112397000000001 -1163.5155049133314 -1471.5507370578478
2014-02-02 24.5834536775 120.81027125499998 0.17111901000000002 -1163.5155047576584 -1471.5507368302676
2014-02-03 24.5834536908 120.81027125610001 0.17111928 -1163.515503278766 -1471.5507367301282
2014-02-04 24.583453655 120.8102712726 0.17111193 -1163.5155072595442 -1471.5507352280845
2014-02-05 24.5834536663 120.81027125219998 0.1711241 -1163.5155060030418 -1471.5507370851594
2014-02-06 24.5834536957 120.81027125640003 0.17111132 -1163.5155027339106 -1471.5507367028165
2014-02-07 24.5834536702 120.81027126110001 0.1711178 -1163.5155055693813 -1471.5507362749631
2014-02-08 24.5834536825 120.81027126980001 0.17111195 -1163.5155042016836 -1471.5507354829763
2014-02-09 24.5834536864 120.81027126189997 0.17110784 -1163.5155037680236 -1471.5507362021406
2014-02-10 24.583453676 120.8102712791 0.17110893 -1163.5155049244506 -1471.550734636371
2014-02-11 24.5834536743 120.8102712635 0.17110915 -1163.5155051134823 -1471.5507360564852
2014-02-12 24.5834536711 120.81027124920001 0.17110338 -1163.515505469306 -1471.5507373582554
2014-02-13 24.583453681 120.81027126020001 0.17110093 -1163.5155043684758 -1471.550736356893
2014-02-14 24.583453684 120.81027128080001 0.17110908 -1163.5155040348916 -1471.5507344816137
2014-02-15 24.5834536702 120.8102712671 0.17110154 -1163.5155055693813 -1471.5507357287656
2014-02-16 24.5834536586 120.81027128660003 0.1711053 -1163.5155068592426 -1471.5507339536207
2014-02-17 24.5834536809 120.8102712589 0.17111010999999998 -1163.5155043795955 -1471.5507364752366
2014-02-18 24.5834536694 120.81027124510001 0.17110778 -1163.5155056583371 -1471.550737731491
2014-02-19 24.5834536742 120.81027127599998 0.17110491 -1163.5155051246015 -1471.5507349185746
2014-02-20 24.5834536729 120.81027128109997 0.17110634 -1163.515505269155 -1471.550734454307
2014-02-21 24.5834536597 120.8102712777 0.17110897 -1163.5155067369278 -1471.550734763817
2014-02-22 24.5834536963 120.81027127409999 0.17111527 -1163.5155026671937 -1471.5507350915364
2014-02-23 24.5834536882 120.81027126219999 0.17110288 -1163.5155035678727 -1471.550736174829
2014-02-24 24.5834536982 120.81027128170001 0.1711097 -1163.5155024559233 -1471.5507343996837
2014-02-25 24.5834536707 120.81027127469997 0.17110481 -1163.5155055137839 -1471.5507350369182
2014-02-26 24.5834536602 120.81027129270001 0.17110791 -1163.5155066813306 -1471.5507333983212
2014-02-27 24.5834536695 120.81027127710001 0.17111215000000002 -1163.5155056472179 -1471.5507348184353
2014-02-28 24.5834536812 120.81027126460003 0.1711112 -1163.5155043462369 -1471.5507359563458
2014-03-01 24.5834536788 120.81027127599998 0.17110617 -1163.5155046131047 -1471.5507349185746
2014-03-02 24.5834536584 120.81027130209998 0.17111100999999998 -1163.5155068814815 -1471.550732542614
2014-03-03 24.5834536538 120.81027130760003 0.17111100999999998 -1163.5155073929782 -1471.5507320419276
2014-03-04 24.58345365 120.81027129200004 0.17111245 -1163.515507815519 -1471.5507334620415
2014-03-05 24.583453653 120.81027128200003 0.1711258 -1163.515507481934 -1471.550734372372
2014-03-06 24.5834536727 120.81027128 0.17110516 -1163.515505291394 -1471.5507345544413
2014-03-07 24.5834536642 120.81027128150004 0.17111067 -1163.515506236551 -1471.5507344178882
2014-03-08 24.5834536822 120.81027129020003 0.17110516999999997 -1163.5155042350423 -1471.5507336259013
2014-03-09 24.5834536624 120.810271285 0.17111853999999999 -1163.5155064367018 -1471.550734099276
2014-03-10 24.5834536599 120.81027129969999 0.17110934 -1163.5155067146889 -1471.550732761092
2014-03-11 24.5834536671 120.81027131179997 0.17111107 -1163.5155059140857 -1471.5507316595952
