date lat lon z km_lat km_lon
2002-06-10 35.6795151326 139.56138479970002 0.10893827 70.31023478570208 235.4190055913884
2002-06-11 35.6795151269 139.56138477089996 0.10894846 70.31023415189074 235.4190029696332
2002-06-12 35.6795151679 139.5613847655 0.1089317 70.31023871088271 235.41900247805927
2002-06-13 35.6795151418 139.5613847834 0.10894965999999999 70.31023580869548 235.41900410754894
2002-06-14 35.6795151721 139.56138476850003 0.10893729999999999 70.31023917790105 235.4190027511605
2002-06-15 35.6795151484 139.56138477210004 0.10894118 70.31023654258166 235.4190030788799
2002-06-16 35.6795151579 139.5613847756 0.10894614 70.31023759893336 235.41900339749196
2002-06-17 35.6795151355 139.5613847719 0.10893979000000001 70.3102351081668 235.4190030606704
2002-06-18 35.6795151604 139.5613847628 0.10893868000000001 70.3102378769209 235.41900223226972
2002-06-19 35.679515162 139.56138479679998 0.10893683 70.3102380548328 235.41900532738936
2002-06-20 35.6795151719 139.5613847739 0.10893552 70.31023915566246 235.41900324273442
2002-06-21 35.6795151359 139.5613847784 0.10893989000000001 70.31023515264478 235.41900365238368
2002-06-22 35.6795151624 139.56138478000003 0.1089334 70.31023809931077 235.41900379803906
2002-06-23 35.6795151476 139.5613847738 0.10893435 70.31023645362572 235.41900323363225
2002-06-24 35.679515164 139.56138477909997 0.10892934 70.31023827722267 235.41900371610402
2002-06-25 35.6795151584 139.5613847619 0.10893543 70.31023765453102 235.41900215033988
2002-06-26 35.6795151577 139.5613847601 0.10892884 70.31023757669477 235.41900198648017
2002-06-27 35.6795151616 139.5613847583 0.10893069 70.31023801035482 235.41900182262046
2002-06-28 35.6795151467 139.56138476620004 0.10893095 70.31023635355008 235.41900254178478
2002-06-29 35.6795151247 139.56138476850003 0.10893568999999999 70.31023390726229 235.4190027511605
2002-07-01 35.6795151738 139.5613847775 0.10892936 70.31023936693265 235.41900357045384
2002-07-02 35.6795151161 139.56138478310004 0.10894088 70.31023295098544 235.41900408024244
2002-07-03 35.6795151487 139.56138480189998 0.10894798 70.31023657593995 235.4190057916568
2002-07-04 35.6795151434 139.5613847943 0.10894496 70.31023598660738 235.4190050998093
2002-07-05 35.6795151416 139.5613847739 0.10893625 70.3102357864561 235.41900324273442
2002-07-06 35.6795151651 139.56138479269998 0.10893779 70.3102383995369 235.41900495415393
2002-07-07 35.6795151612 139.5613847449 0.10894271999999999 70.31023796587685 235.41900060278005
2002-07-08 35.6795151352 139.56138477449997 0.10894632 70.31023507480852 235.4190032973526
2002-07-09 35.6795151205 139.56138480230004 0.10893917 70.31023344024315 235.4190058280758
2002-07-10 35.6795151554 139.56138478219998 0.108931 70.31023732094583 235.4190039983074
2002-07-11 35.6795151343 139.5613847839 0.10893659 70.31023497473288 235.41900415306495
2002-07-12 35.6795151533 139.5613847806 0.10893378 70.31023708743705 235.41900385265723
2002-07-13 35.6795151461 139.5613847454 0.10892951 70.31023628683351 235.41900064829608
2002-07-14 35.6795151221 139.5613847492 0.1089392 70.31023361815505 235.4190009942198
2002-07-15 35.6795151626 139.5613848073 0.1089397 70.31023812154936 235.4190062832359
2002-07-16 35.6795151468 139.56138476900003 0.1089395 70.31023636466978 235.4190027966765
2002-07-17 35.679515148 139.56138476590002 0.10893802999999999 70.31023649810369 235.4190025144731
2002-07-18 35.6795151264 139.5613848158 0.10894303999999999 70.31023409629307 235.41900705701838
2002-07-19 35.6795151725 139.5613847556 0.10893479 70.31023922237902 235.4190015768309
2002-07-20 35.6795151415 139.56138477579998 0.10893614 70.31023577533641 235.4190034156963
2002-07-21 35.679515127 139.5613847943 0.1089378 70.31023416301043 235.4190050998093
2002-07-22 35.6795151431 139.5613847606 0.10893621 70.31023595324831 235.41900203199617
2002-07-23 35.6795151506 139.56138476030003 0.10893248 70.31023678721013 235.41900200468967
2002-07-24 35.6795151431 139.5613847885 0.1089398 70.31023595324831 235.41900457181637
2002-07-25 35.6795151596 139.56138479779997 0.10894481 70.31023778796495 235.41900541842136
2002-07-26 35.679515144 139.5613848013 0.10892750999999999 70.31023605332395 235.41900573703862
2002-07-27 35.6795151367 139.561384766 0.10892705999999999 70.31023524160072 235.41900252357527
2002-07-28 35.6795151551 139.561384766 0.10892865 70.31023728758754 235.41900252357527
2002-07-29 35.6795151715 139.56138477039997 0.10893538999999999 70.31023911118449 235.4190029241172
2002-07-30 35.6795151655 139.56138474700003 0.10893913000000001 70.31023844401487 235.41900079395143
2002-07-31 35.6795151406 139.5613847678 0.10893568999999999 70.31023567526157 235.41900268743498
2002-08-01 35.6795151617 139.5613847307 0.10894893 70.31023802147452 235.41899931011196
2002-08-02 35.6795151563 139.561384749 0.10894735 70.31023742102147 235.41900097601547
2002-08-03 35.679515162 139.5613847757 0.1089332 70.3102380548328 235.41900340659413
2002-08-04 35.6795151684 139.5613847583 0.10893391 70.31023876648038 235.41900182262046
2002-08-05 35.6795151381 139.56138474989996 0.10893752000000001 70.31023539727403 235.41900105794014
2002-08-06 35.6795151505 139.56138475700004 0.1089388 70.31023677609123 235.41900170428195
2002-08-07 35.6795151516 139.5613847327 0.10893433 70.31023689840546 235.418999492176
2002-08-08 35.6795151327 139.56138476219996 0.10893398 70.31023479682098 235.41900217764638
2002-08-09 35.6795151599 139.5613847592 0.10893737 70.31023782132323 235.41900190455033
2002-08-10 35.6795151534 139.5613847368 0.10893217 70.31023709855596 235.4189998654114
2002-08-11 35.6795151676 139.5613847771 0.10892898 70.31023867752444 235.41900353403997
2002-08-12 35.6795151401 139.56138477080003 0.1089277 70.3102356196639 235.4190029605362
