date lat lon z km_lat km_lon
2008-10-27 23.4959774343 120.43320488609999 0.04983771 -1284.437345847983 -1505.876212011394
2008-10-28 23.495977422 120.43320488879999 0.049837919999999994 -1284.4373472156803 -1505.8762117656045
2008-10-29 23.4959774238 120.43320490220003 0.04983493 -1284.4373470155294 -1505.8762105457588
2008-10-30 23.4959774357 120.43320488170002 0.04984019 -1284.43734569231 -1505.876212411936
2008-10-31 23.4959774279 120.43320491090003 0.04984155 -1284.43734655963 -1505.876209753772
2008-11-01 23.4959774211 120.43320491840001 0.04984012 -1284.4373473157557 -1505.8762090710268
2008-11-02 23.4959774146 120.43320492999999 0.04983955 -1284.437348038523 -1505.876208015046
2008-11-03 23.4959774178 120.43320491680004 0.04983945 -1284.437347682699 -1505.876209216677
2008-11-04 23.4959774133 120.43320492470002 0.049837290000000006 -1284.437348183076 -1505.8762084975178
2008-11-05 23.4959774441 120.43320490539998 0.04984279 -1284.4373447582725 -1505.8762102544583
2008-11-06 23.4959774272 120.43320491190002 0.04984058 -1284.4373466374666 -1505.87620966274
2008-11-07 23.4959774243 120.43320490420001 0.04983948 -1284.4373469599318 -1505.8762103636948
2008-11-08 23.495977414 120.43320490450003 0.04984032 -1284.4373481052398 -1505.876210336383
2008-11-09 23.4959774433 120.4332048947 0.049847369999999995 -1284.4373448472284 -1505.8762112285092
2008-11-10 23.4959774376 120.43320488309996 0.049836399999999996 -1284.4373454810393 -1505.8762122844953
2008-11-11 23.4959774418 120.43320489270002 0.04984113 -1284.4373450140206 -1505.8762114105734
2008-11-12 23.4959774589 120.43320489320001 0.049836570000000004 -1284.4373431125873 -1505.8762113650573
2008-11-13 23.4959774146 120.43320490539998 0.0498397 -1284.437348038523 -1505.8762102544583
2008-11-14 23.4959774116 120.43320490740001 0.04984012 -1284.4373483721076 -1505.8762100723893
2008-11-15 23.4959774349 120.433204907 0.04984601 -1284.4373457812658 -1505.876210108803
2008-11-16 23.4959774442 120.43320488899997 0.04984479 -1284.4373447471528 -1505.8762117474
2008-11-17 23.4959774361 120.43320488810002 0.04984545 -1284.437345647832 -1505.8762118293248
2008-11-18 23.4959774447 120.43320491450004 0.04984017 -1284.4373446915554 -1505.8762094260526
2008-11-19 23.4959774365 120.43320492609996 0.04984219 -1284.437345603354 -1505.8762083700772
2008-11-20 23.4959774415 120.43320491240002 0.04984543 -1284.4373450473793 -1505.876209617224
2008-11-21 23.4959774339 120.4332049171 0.049837429999999995 -1284.4373458924608 -1505.8762091893705
2008-11-22 23.4959774378 120.4332049038 0.04984113 -1284.4373454588003 -1505.8762104001087
2008-11-23 23.4959774253 120.4332049089 0.04984643 -1284.4373468487368 -1505.8762099358412
2008-11-24 23.4959774348 120.4332049107 0.04983905 -1284.4373457923853 -1505.8762097719814
2008-11-25 23.4959774342 120.433204913 0.04983231 -1284.4373458591022 -1505.8762095626057
2008-11-26 23.4959774416 120.43320491550003 0.04984152 -1284.4373450362596 -1505.8762093350206
2008-11-27 23.4959774468 120.4332049148 0.049834130000000004 -1284.437344458046 -1505.8762093987461
2008-11-28 23.4959774296 120.43320492010002 0.04984072 -1284.4373463705988 -1505.8762089162692
2008-11-29 23.4959774223 120.433204924 0.049842979999999995 -1284.4373471823217 -1505.8762085612432
2008-11-30 23.4959774131 120.43320490600001 0.0498412 -1284.4373482053152 -1505.876210199835
2008-12-01 23.4959774195 120.43320491489999 0.0498403 -1284.4373474936674 -1505.876209389644
2008-12-02 23.4959774215 120.43320492420003 0.04984375 -1284.4373472712775 -1505.8762085430337
2008-12-03 23.4959774302 120.43320490589997 0.04984383 -1284.437346303882 -1505.8762102089424
2008-12-04 23.4959774314 120.43320492020001 0.049839 -1284.4373461704479 -1505.876208907167
2008-12-05 23.4959774413 120.43320491290001 0.04984252 -1284.4373450696182 -1505.876209571708
2008-12-06 23.4959774316 120.43320492500004 0.049840220000000005 -1284.437346148209 -1505.8762084702062
2008-12-07 23.4959774084 120.43320493990001 0.04984483 -1284.437348727931 -1505.8762071138176
2008-12-08 23.4959774324 120.4332049221 0.04984852 -1284.437346059253 -1505.8762087342052
2008-12-09 23.4959774278 120.43320493750002 0.04984396 -1284.4373465707497 -1505.8762073322955
2008-12-10 23.4959774244 120.43320491200001 0.04984526 -1284.4373469488125 -1505.8762096536377
2008-12-11 23.4959774474 120.43320491899999 0.049842939999999995 -1284.437344391329 -1505.8762090164084
2008-12-12 23.4959774406 120.4332049079 0.04984706 -1284.4373451474546 -1505.8762100268732
2008-12-13 23.4959774352 120.43320491270003 0.04984475 -1284.437345747907 -1505.8762095899124
2008-12-14 23.4959774364 120.43320491969996 0.049846049999999996 -1284.4373456144733 -1505.876208952688
2008-12-15 23.4959774194 120.4332049313 0.04984724 -1284.437347504787 -1505.8762078967022
2008-12-16 23.4959774252 120.43320492090004 0.049844589999999994 -1284.4373468598565 -1505.8762088434414
2008-12-17 23.4959774258 120.43320493670001 0.04984545 -1284.4373467931396 -1505.8762074051233
2008-12-18 23.4959774447 120.4332049207 0.04984872 -1284.4373446915554 -1505.876208861651
2008-12-19 23.4959774273 120.43320491090003 0.04984783 -1284.4373466263469 -1505.876209753772
2008-12-20 23.4959774368 120.43320493049998 0.049844389999999995 -1284.4373455699954 -1505.87620796953
2008-12-21 23.4959774449 120.43320495080002 0.04984694 -1284.4373446693164 -1505.8762061215573
2008-12-22 23.4959774441 120.433204939 0.04984591 -1284.4373447582725 -1505.8762071957474
2008-12-23 23.4959774137 120.4332049528 0.049844349999999996 -1284.437348138598 -1505.8762059394933
2008-12-24 23.4959774077 120.4332049368 0.049846310000000005 -1284.4373488057677 -1505.876207396021
2008-12-25 23.4959774266 120.43320494839998 0.04984897 -1284.4373467041837 -1505.8762063400402
2008-12-26 23.4959774287 120.4332049125 0.04985107 -1284.4373464706741 -1505.8762096081218
2008-12-27 23.4959774262 120.4332049386 0.04985112 -1284.4373467486616 -1505.8762072321613
2008-12-28 23.4959774317 120.43320492689998 0.04985002 -1284.4373461370897 -1505.8762082972494
2008-12-29 23.4959774276 120.4332049327 0.04984968 -1284.4373465929887 -1505.8762077692563
2008-12-30 23.4959774505 120.43320493060003 0.04985072 -1284.437344046625 -1505.8762079604226
2008-12-31 23.4959774459 120.43320494210002 0.04985067 -1284.4373445581216 -1505.8762069135441
2009-01-01 23.495977438 120.4332049583 0.04984798 -1284.4373454365614 -1505.876205438812
2009-01-02 23.4959774366 120.43320494700004 0.049843809999999995 -1284.4373455922344 -1505.876206467481
2009-01-03 23.4959774388 120.43320495349997 0.04984585 -1284.4373453476055 -1505.876205875773
2009-01-04 23.4959774541 120.433204972 0.04984617 -1284.4373436463231 -1505.8762041916598
2009-01-05 23.4959774388 120.43320494 0.04984428 -1284.4373453476055 -1505.8762071047154
2009-01-06 23.4959774319 120.43320495379999 0.04984064999999999 -1284.4373461148507 -1505.8762058484613
2009-01-07 23.4959774331 120.43320494349996 0.049841859999999995 -1284.4373459814167 -1505.8762067861035
2009-01-08 23.4959774155 120.43320493659996 0.04984203 -1284.4373479384471 -1505.8762074142305
2009-01-09 23.4959774362 120.43320495260002 0.04984385 -1284.4373456367123 -1505.8762059576975
2009-01-10 23.4959774373 120.43320493089999 0.049842889999999994 -1284.437345514398 -1505.8762079331161
2009-01-11 23.4959774499 120.43320494249997 0.0498461 -1284.4373441133419 -1505.8762068771355
2009-01-12 23.4959774497 120.43320494210002 0.04984132 -1284.4373441355808 -1505.8762069135441
2009-01-13 23.4959774437 120.43320495110004 0.049839419999999995 -1284.4373448027504 -1505.8762060942456
2009-01-14 23.4959774377 120.43320493240003 0.04984088 -1284.43734546992 -1505.876207796563
2009-01-15 23.4959774457 120.43320494170001 0.049843609999999997 -1284.4373445803606 -1505.876206949958
2009-01-16 23.4959774393 120.4332049235 0.04984508 -1284.437345292008 -1505.8762086067593
2009-01-17 23.4959774244 120.4332049445 0.04984279 -1284.4373469488125 -1505.8762066950662
2009-01-18 23.4959774287 120.43320495260002 0.04984172 -1284.4373464706741 -1505.8762059576975
2009-01-19 23.4959774407 120.43320494 0.049844900000000004 -1284.4373451363351 -1505.8762071047154
2009-01-20 23.4959774213 120.43320492379996 0.04984641 -1284.4373472935165 -1505.8762085794529
2009-01-21 23.4959774278 120.43320493889996 0.049848550000000005 -1284.4373465707497 -1505.8762072048548
2009-01-22 23.4959774391 120.43320494299996 0.0498396 -1284.437345314247 -1505.8762068316194
2009-01-23 23.4959774445 120.43320494800003 0.04984037 -1284.4373447137946 -1505.8762063764489
2009-01-24 23.4959774191 120.4332049615 0.04984393 -1284.4373475381456 -1505.8762051475064
2009-01-25 23.4959774184 120.43320494980003 0.049847230000000006 -1284.4373476159822 -1505.8762062125893
2009-01-26 23.4959774208 120.4332049413 0.049849580000000004 -1284.4373473491144 -1505.8762069863717
2009-01-27 23.4959774249 120.4332049413 0.049847670000000004 -1284.437346893215 -1505.8762069863717
2009-01-28 23.4959774222 120.43320495199998 0.04984506 -1284.4373471934414 -1505.8762060123208
2009-01-29 23.4959774198 120.4332049455 0.04984644 -1284.4373474603092 -1505.8762066040342
2009-01-30 23.4959774298 120.43320494459999 0.04984617 -1284.4373463483598 -1505.876206685964
2009-01-31 23.4959774329 120.4332049267 0.04984421 -1284.4373460036556 -1505.8762083154536
2009-02-01 23.495977423 120.4332049423 0.04984234 -1284.4373471044853 -1505.8762068953397
2009-02-02 23.495977436 120.43320496030003 0.049849080000000004 -1284.4373456589512 -1505.8762052567427
2009-02-03 23.4959774268 120.43320495059999 0.04984093 -1284.4373466819447 -1505.8762061397667
2009-02-04 23.4959774347 120.43320493789997 0.0498398 -1284.4373458035047 -1505.8762072958868
2009-02-05 23.4959774381 120.43320494529996 0.049840449999999994 -1284.4373454254421 -1505.8762066222437
2009-02-06 23.49597743 120.43320495199998 0.04984039 -1284.4373463261209 -1505.8762060123208
2009-02-07 23.4959774365 120.43320492830003 0.049841569999999995 -1284.437345603354 -1505.8762081697982
2009-02-08 23.4959774243 120.43320493830004 0.04984238 -1284.4373469599318 -1505.8762072594677
2009-02-09 23.4959774406 120.4332049519 0.049842 -1284.4373451474546 -1505.876206021423
2009-02-10 23.4959774337 120.43320493689998 0.04983888 -1284.4373459146998 -1505.8762073869188
2009-02-11 23.4959774296 120.4332049541 0.04984612 -1284.4373463705988 -1505.8762058211496
2009-02-12 23.49597742 120.43320495299997 0.04984759 -1284.4373474380702 -1505.8762059212888
2009-02-13 23.4959774339 120.4332049573 0.04984819 -1284.4373458924608 -1505.876205529844
2009-02-14 23.4959774246 120.43320496299998 0.04984144 -1284.4373469265736 -1505.8762050109583
2009-02-15 23.4959774413 120.43320496180002 0.04984227 -1284.4373450696182 -1505.8762051201948
2009-02-16 23.4959774464 120.43320494810001 0.04984366 -1284.437344502524 -1505.8762063673469
2009-02-17 23.4959774189 120.43320495709997 0.04984118 -1284.4373475603845 -1505.8762055480536
2009-02-18 23.4959774148 120.43320495720002 0.04985112 -1284.437348016284 -1505.8762055389461
2009-02-19 23.4959774229 120.43320494440002 0.04984248 -1284.4373471156048 -1505.8762067041685
2009-02-20 23.4959774378 120.43320494980003 0.04985171 -1284.4373454588003 -1505.8762062125893
2009-02-21 23.49597745 120.43320495130001 0.04985007 -1284.4373441022221 -1505.8762060760412
2009-02-22 23.4959774192 120.43320498269998 0.04985174 -1284.437347527026 -1505.876203217609
2009-02-23 23.4959774236 120.43320496859997 0.04985182 -1284.4373470377684 -1505.876204501175
2009-02-24 23.4959774111 120.43320497950003 0.04984515 -1284.437348427705 -1505.8762035089094
2009-02-25 23.4959774182 120.43320497849999 0.049838320000000005 -1284.4373476382211 -1505.8762035999466
2009-02-26 23.4959774339 120.43320496339999 0.04984268 -1284.4373458924608 -1505.8762049745446
2009-02-27 23.4959774521 120.43320496219997 0.04984256 -1284.437343868713 -1505.876205083786
2009-02-28 23.495977424 120.43320497650001 0.0498428 -1284.4373469932905 -1505.8762037820106
2009-03-01 23.4959774376 120.43320496570004 0.04984391 -1284.4373454810393 -1505.8762047651637
2009-03-02 23.4959774439 120.43320496759998 0.04983929 -1284.4373447805115 -1505.876204592207
2009-03-03 23.4959774245 120.4332049711 0.04984087 -1284.4373469376928 -1505.8762042735898
2009-03-04 23.4959774237 120.43320497679997 0.04984735 -1284.4373470266487 -1505.8762037547042
2009-03-05 23.4959774479 120.43320498039998 0.04984861 -1284.4373443357317 -1505.8762034269846
2009-03-06 23.4959774425 120.43320499430001 0.04984871 -1284.4373449361844 -1505.876202161623
2009-03-07 23.495977437 120.43320496540002 0.04984608 -1284.4373455477562 -1505.8762047924754
2009-03-08 23.495977435 120.43320498899999 0.04985076 -1284.437345770146 -1505.8762026441
2009-03-09 23.4959774472 120.4332049807 0.04984613 -1284.4373444135679 -1505.876203399673
2009-03-10 23.495977444 120.43320497950003 0.049847029999999994 -1284.4373447693918 -1505.8762035089094
2009-03-11 23.4959774054 120.43320498399999 0.049846890000000005 -1284.4373490615158 -1505.8762030992652
2009-03-12 23.4959774376 120.43320498499997 0.0498418 -1284.4373454810393 -1505.8762030082332
2009-03-13 23.4959774292 120.4332049816 0.04984446 -1284.4373464150767 -1505.8762033177431
2009-03-14 23.495977432 120.43320497870002 0.04984764 -1284.437346103731 -1505.8762035817372
2009-03-15 23.4959774108 120.43320499330002 0.049845129999999994 -1284.4373484610637 -1505.876202252655
2009-03-16 23.4959774256 120.43320498470001 0.04984776 -1284.4373468153785 -1505.8762030355397
2009-03-17 23.4959774135 120.43320500749996 0.04984877 -1284.437348160837 -1505.8762009599923
2009-03-18 23.4959774272 120.43320501029996 0.04984532 -1284.4373466374666 -1505.8762007051005
2009-03-19 23.4959774367 120.4332049958 0.04984471 -1284.4373455811149 -1505.8762020250751
2009-03-20 23.4959774437 120.43320498590003 0.04984124 -1284.4373448027504 -1505.8762029262982
2009-03-21 23.4959774297 120.4332049875 0.04984598 -1284.437346359479 -1505.876202780648
2009-03-22 23.4959774267 120.43320499690003 0.04984322 -1284.437346693064 -1505.8762019249357
2009-03-23 23.4959774107 120.4332050104 0.049843319999999997 -1284.437348472183 -1505.8762006959932
2009-03-24 23.4959774255 120.43320499449999 0.04984495 -1284.4373468264978 -1505.8762021434188
2009-03-25 23.4959774259 120.43320499539999 0.04983759 -1284.4373467820199 -1505.8762020614888
2009-03-26 23.4959774236 120.43320499629999 0.04984214 -1284.4373470377684 -1505.876201979559
2009-03-27 23.4959774487 120.4332049908 0.04984662 -1284.4373442467756 -1505.8762024802404
2009-03-28 23.4959774445 120.43320498060001 0.04984319 -1284.4373447137946 -1505.8762034087752
2009-03-29 23.495977427 120.43320498669999 0.04983924 -1284.4373466597056 -1505.8762028534757
2009-03-30 23.4959774369 120.43320497640002 0.049840989999999995 -1284.437345558876 -1505.8762037911129
2009-03-31 23.4959774272 120.4332049898 0.049841630000000005 -1284.4373466374666 -1505.8762025712724
2009-04-01 23.4959774351 120.4332049967 0.04983903 -1284.4373457590268 -1505.8762019431451
2009-04-02 23.4959774288 120.43320499519996 0.04983922 -1284.4373464595549 -1505.8762020796985
2009-04-03 23.4959774263 120.43320500020002 0.04984417 -1284.437346737542 -1505.876201624528
2009-04-04 23.4959774213 120.43320499560002 0.049845709999999994 -1284.4373472935165 -1505.8762020432794
2009-04-05 23.4959774231 120.4332049971 0.049836280000000004 -1284.4373470933658 -1505.8762019067315
2009-04-06 23.4959774131 120.43320499790002 0.04984287 -1284.4373482053152 -1505.8762018339037
2009-04-07 23.4959774232 120.43320499699996 0.04984178 -1284.4373470822463 -1505.8762019158387
2009-04-08 23.4959774162 120.4332050049 0.04984376 -1284.437347860611 -1505.8762011966744
2009-04-09 23.4959774267 120.43320500460004 0.04984132 -1284.437346693064 -1505.8762012239808
2009-04-10 23.4959774342 120.43320499430001 0.04983929 -1284.4373458591022 -1505.876202161623
2009-04-11 23.4959774538 120.43320500179999 0.04984032 -1284.4373436796818 -1505.8762014788779
2009-04-12 23.4959774412 120.43320498870003 0.04983959 -1284.4373450807375 -1505.8762026714066
2009-04-13 23.4959774444 120.43320498039998 0.049851799999999995 -1284.4373447249138 -1505.8762034269846
2009-04-14 23.4959774434 120.4332049976 0.049841920000000005 -1284.4373448361087 -1505.8762018612153
2009-04-15 23.495977441 120.43320500519997 0.049845419999999994 -1284.4373451029765 -1505.876201169368
2009-04-16 23.4959774392 120.43320501350001 0.04984839 -1284.4373453031274 -1505.8762004137898
2009-04-17 23.4959774416 120.43320500289997 0.04984102 -1284.4373450362596 -1505.8762013787436
2009-04-18 23.4959774354 120.43320501919999 0.049842449999999996 -1284.4373457256681 -1505.8761998949042
2009-04-19 23.4959774094 120.43320501790004 0.04984479 -1284.4373486167365 -1505.8762000132426
2009-04-20 23.4959774083 120.43320502309996 0.04984155 -1284.4373487390508 -1505.8761995398781
