date lat lon z km_lat km_lon
2007-01-01 25.0710517769 121.7810803314 0.77518484 -1109.2970698628492 -1383.1750936913804
2007-01-02 25.0710517771 121.7810803063 0.77518358 -1109.2970698406102 -1383.175095976309
2007-01-03 25.0710517641 121.78108033160004 0.77518493 -1109.297071286144 -1383.175093673171
2007-01-04 25.0710517638 121.7810803273 0.77517848 -1109.2970713195027 -1383.175094064616
2007-01-05 25.0710517534 121.78108035130003 0.77518333 -1109.29707247593 -1383.1750918798216
2007-01-06 25.0710517797 121.78108033720002 0.7751795499999999 -1109.2970695515035 -1383.1750931633876
2007-01-07 25.0710517488 121.78108033529998 0.77518366 -1109.2970729874266 -1383.1750933363546
2007-01-08 25.0710517553 121.78108034249999 0.7751823900000001 -1109.2970722646594 -1383.1750926809157
2007-01-09 25.0710517817 121.7810803324 0.77518018 -1109.2970693291136 -1383.1750936003484
2007-01-10 25.0710517936 121.7810803177 0.77518332 -1109.2970680058938 -1383.1750949385325
2007-01-11 25.0710517762 121.78108030830003 0.77517809 -1109.2970699406853 -1383.1750957942397
2007-01-12 25.0710517636 121.7810803456 0.77518186 -1109.2970713417417 -1383.1750923987124
2007-01-13 25.0710517676 121.78108033039996 0.7751901299999999 -1109.297070896962 -1383.1750937824177
2007-01-14 25.0710517788 121.78108031060003 0.7751817099999999 -1109.2970696515786 -1383.175095584864
2007-01-15 25.0710518071 121.78108031199997 0.7751914000000001 -1109.2970665047621 -1383.1750954574234
2007-01-16 25.0710517775 121.7810803397 0.77518268 -1109.2970697961323 -1383.1750929358075
2007-01-17 25.071051767 121.7810803625 0.77518625 -1109.2970709636788 -1383.1750908602546
2007-01-18 25.0710517707 121.78108034169998 0.77519041 -1109.2970705522578 -1383.1750927537435
2007-01-19 25.071051769 121.78108034159999 0.7751880800000001 -1109.297070741289 -1383.1750927628457
2007-01-20 25.071051765 121.78108032700004 0.77518228 -1109.2970711860687 -1383.1750940919223
2007-01-21 25.0710517678 121.78108036699996 0.77518367 -1109.297070874723 -1383.1750904506107
2007-01-22 25.0710517742 121.78108033950002 0.77518972 -1109.2970701630752 -1383.1750929540117
2007-01-23 25.0710517553 121.78108038150003 0.77518473 -1109.2970722646594 -1383.1750891306256
2007-01-24 25.0710517667 121.78108035310004 0.7751832399999999 -1109.2970709970375 -1383.1750917159618
2007-01-25 25.0710517923 121.78108034280001 0.7751819400000001 -1109.297068150447 -1383.175092653604
2007-01-26 25.0710517386 121.78108036809999 0.7751803599999999 -1109.2970741216145 -1383.1750903504712
2007-01-27 25.0710517685 121.78108037419997 0.77518504 -1109.2970707968866 -1383.1750897951717
2007-01-28 25.0710517286 121.78108036660001 0.77518129 -1109.2970752335639 -1383.1750904870194
