date lat lon z km_lat km_lon
2015-12-28 25.1690072771 121.6372561037 0.37082313 -1098.404915203679 -1396.2678417207617
2015-12-29 25.1690072851 121.63725612580004 0.37082726000000005 -1098.4049143141194 -1396.2678397089294
2015-12-30 25.1690072687 121.63725610699998 0.3708282 -1098.4049161377163 -1396.267841420354
2015-12-31 25.1690072825 121.6372561092 0.37082585999999995 -1098.4049146032264 -1396.2678412200805
2016-01-01 25.1690072658 121.6372560964 0.37082560000000003 -1098.4049164601815 -1396.2678423853026
2016-01-02 25.1690072557 121.63725609419998 0.37083314 -1098.4049175832506 -1396.2678425855763
2016-01-03 25.1690072528 121.63725612090002 0.37083109999999997 -1098.4049179057158 -1396.2678401549924
2016-01-04 25.1690072667 121.63725610430004 0.37082396 -1098.4049163601062 -1396.2678416661383
2016-01-05 25.1690072655 121.63725612439998 0.37083002 -1098.4049164935402 -1396.2678398363803
2016-01-06 25.1690072884 121.63725610120002 0.37082535 -1098.4049139471765 -1396.2678419483418
2016-01-07 25.1690072726 121.63725612869996 0.37083310999999997 -1098.4049157040563 -1396.2678394449406
2016-01-08 25.1690072621 121.63725613739996 0.37082999 -1098.404916871603 -1396.2678386529537
2016-01-09 25.1690072623 121.63725612409996 0.37083438999999996 -1098.404916849364 -1396.267839863692
2016-01-10 25.1690072933 121.63725612450003 0.37082442 -1098.404913402321 -1396.267839827273
2016-01-11 25.1690072773 121.63725613060001 0.37082993 -1098.40491518144 -1396.2678392719736
2016-01-12 25.1690072972 121.63725612100001 0.37083011 -1098.404912968661 -1396.2678401458902
2016-01-13 25.1690072702 121.6372561233 0.37083015 -1098.4049159709239 -1396.2678399365145
2016-01-14 25.1690072711 121.63725613970001 0.37083538 -1098.4049158708485 -1396.2678384435728
2016-01-15 25.1690072655 121.63725615010003 0.37083298000000003 -1098.4049164935402 -1396.2678374968286
2016-01-16 25.1690072727 121.63725611159998 0.37082927 -1098.4049156929366 -1396.2678410016026
