date lat lon z km_lat km_lon
2007-01-31 24.1434789777 121.27262646049996 3.4215685600000003 -1212.4384592273811 -1429.4611647012193
2007-02-01 24.1434790027 121.27262645740001 3.4215725200000002 -1212.4384564475079 -1429.4611649834176
2007-02-02 24.1434789962 121.27262648070001 3.4215694400000003 -1212.4384571702751 -1429.4611628623488
2007-02-03 24.1434789941 121.27262648650003 3.4215688 -1212.4384574037842 -1429.4611623343558
2007-02-04 24.1434789732 121.27262649930003 3.4215731700000003 -1212.4384597277583 -1429.4611611691334
2007-02-05 24.1434789976 121.27262647650002 3.42157335 -1212.4384570146021 -1429.4611632446863
2007-02-06 24.1434790065 121.27262646359998 3.42156729 -1212.438456024967 -1429.4611644190159
2007-02-07 24.1434790017 121.27262648160001 3.4215696600000003 -1212.4384565587027 -1429.4611627804188
2007-02-08 24.1434789944 121.27262647060002 3.4215717199999998 -1212.438457370426 -1429.4611637817814
2007-02-09 24.1434790019 121.2726264845 3.42157111 -1212.4384565364637 -1429.461162516425
2007-02-10 24.1434790219 121.27262647250001 3.4215683 -1212.4384543125655 -1429.4611636088196
2007-02-11 24.1434790054 121.27262648850001 3.42157028 -1212.4384561472816 -1429.4611621522918
2007-02-12 24.1434789932 121.27262649149998 3.42156865 -1212.4384575038598 -1429.4611618791957
2007-02-13 24.1434790039 121.27262649279999 3.42157325 -1212.4384563140738 -1429.461161760852
2007-02-14 24.1434790304 121.27262647730004 3.42157043 -1212.4384533674083 -1429.4611631718585
2007-02-15 24.1434790115 121.2726264826 3.4215766 -1212.4384554689927 -1429.4611626893868
2007-02-16 24.1434790054 121.27262646439999 3.42157694 -1212.4384561472816 -1429.4611643461883
2007-02-17 24.143478995 121.272626478 3.4215742799999997 -1212.438457303709 -1429.4611631081382
2007-02-18 24.1434789947 121.27262645680003 3.42157531 -1212.4384573370673 -1429.4611650380357
2007-02-19 24.1434790127 121.27262648340002 3.42157936 -1212.4384553355587 -1429.4611626165592
2007-02-20 24.1434790226 121.27262646509996 3.42157567 -1212.4384542347289 -1429.461164282468
2007-02-21 24.1434790083 121.27262645550002 3.42157051 -1212.4384558248162 -1429.4611651563794
2007-02-22 24.143478997 121.27262645539997 3.42157347 -1212.438457081319 -1429.4611651654868
2007-02-23 24.1434789981 121.27262646539998 3.42156729 -1212.4384569590045 -1429.4611642551563
2007-02-24 24.1434790008 121.27262646040003 3.42156636 -1212.4384566587783 -1429.4611647103163
2007-02-25 24.143478992 121.27262648140004 3.42156671 -1212.4384576372938 -1429.4611627986233
2007-02-26 24.1434789874 121.27262648229998 3.42156631 -1212.43845814879 -1429.4611627166985
2007-02-27 24.1434790117 121.27262648089999 3.42156982 -1212.4384554467538 -1429.4611628441444
2007-02-28 24.1434789997 121.27262646819997 3.42156608 -1212.4384567810926 -1429.4611640002645
2007-03-01 24.1434790022 121.27262647650002 3.42156225 -1212.4384565031055 -1429.4611632446863
2007-03-02 24.1434790098 121.2726264716 3.42157092 -1212.438455658024 -1429.4611636907493
2007-03-03 24.1434789908 121.27262646999998 3.4215677500000004 -1212.4384577707276 -1429.4611638364047
2007-03-04 24.1434790277 121.2726264909 3.42156845 -1212.4384536676348 -1429.4611619338139
2007-03-05 24.1434790255 121.27262650429998 3.4215649 -1212.4384539122636 -1429.4611607139734
2007-03-06 24.1434790048 121.2726265133 3.42157123 -1212.4384562139985 -1429.461159894675
2007-03-07 24.1434789888 121.27262650559999 3.42156041 -1212.4384579931175 -1429.4611605956297
2007-03-08 24.143478998 121.27262652709999 3.42156669 -1212.4384569701242 -1429.4611586384208
2007-03-09 24.1434790087 121.27262650980003 3.4215659300000003 -1212.4384557803382 -1429.461160213287
2007-03-10 24.1434790032 121.27262649739998 3.42156745 -1212.4384563919104 -1429.4611613421007
2007-03-11 24.143479002 121.2726265197 3.42156364 -1212.4384565253445 -1429.4611593120637
2007-03-12 24.1434789979 121.27262649980003 3.4215673 -1212.4384569812435 -1429.4611611236176
2007-03-13 24.1434790134 121.2726264973 3.42156955 -1212.4384552577221 -1429.4611613512027
2007-03-14 24.1434790265 121.27262649689999 3.42157391 -1212.4384538010688 -1429.4611613876166
2007-03-15 24.1434790349 121.27262650860001 3.42157342 -1212.4384528670312 -1429.4611603225285
2007-03-16 24.1434790315 121.27262648179999 3.42157496 -1212.438453245094 -1429.4611627622146
2007-03-17 24.1434790155 121.27262649470003 3.42156915 -1212.438455024213 -1429.461161587885
2007-03-18 24.1434790368 121.27262648229998 3.42157217 -1212.438452655761 -1429.4611627166985
2007-03-19 24.1434790313 121.2726264826 3.42156643 -1212.438453267333 -1429.4611626893868
2007-03-20 24.1434790216 121.27262648060002 3.4215685 -1212.4384543459237 -1429.4611628714508
2007-03-21 24.1434790053 121.2726264803 3.4215650799999997 -1212.4384561584009 -1429.4611628987625
2007-03-22 24.1434790085 121.2726264872 3.4215699 -1212.4384558025772 -1429.4611622706354
2007-03-23 24.1434790165 121.27262649700003 3.42156751 -1212.4384549130182 -1429.4611613785094
2007-03-24 24.1434790076 121.2726265027 3.4215712899999997 -1212.4384559026528 -1429.4611608596238
2007-03-25 24.1434790214 121.27262651429999 3.42157488 -1212.4384543681626 -1429.4611598036429
2007-03-26 24.1434790312 121.27262652540003 3.4215792400000002 -1212.4384532784527 -1429.4611587931731
2007-03-27 24.1434790278 121.27262654330002 3.42156841 -1212.438453656515 -1429.4611571636833
2007-03-28 24.143479039 121.27262652679997 3.4215761000000002 -1212.4384524111322 -1429.4611586657325
2007-03-29 24.1434789995 121.27262652269997 3.42158076 -1212.4384568033315 -1429.4611590389677
2007-03-30 24.1434790181 121.27262651069998 3.42157426 -1212.4384547351062 -1429.4611601313622
2007-03-31 24.1434790238 121.27262653319997 3.42157221 -1212.4384541012948 -1429.4611580831213
2007-04-01 24.1434790225 121.27262653259999 3.4215805599999998 -1212.4384542458486 -1429.4611581377394
2007-04-02 24.1434790429 121.27262652440004 3.42157334 -1212.4384519774717 -1429.4611588842051
2007-04-03 24.1434790311 121.27262654949999 3.4215838 -1212.438453289572 -1429.4611565992818
2007-04-04 24.1434790024 121.27262655239997 3.42157679 -1212.4384564808665 -1429.4611563352878
2007-04-05 24.1434790104 121.27262653360003 3.42157574 -1212.438455591307 -1429.4611580467022
2007-04-06 24.1434790367 121.27262654130004 3.42157543 -1212.4384526668803 -1429.4611573457473
