date lat lon z km_lat km_lon
2014-08-12 24.0923326721 121.0294109646 0.8557822599999999 -1218.1256689267134 -1451.6017960509055
2014-09-19 24.0923326365 121.02941096710003 0.85577061 -1218.1256728852527 -1451.6017958233201
2014-09-20 24.0923326113 121.02941098279996 0.85576556 -1218.1256756873647 -1451.6017943941092
2015-01-01 24.0923326456 121.02941101549999 0.85578025 -1218.125671873379 -1451.601791417328
2015-01-02 24.0923326384 121.02941101199997 0.85578512 -1218.1256726739825 -1451.6017917359454
2015-01-03 24.0923326437 121.0294110108 0.85578967 -1218.125672084649 -1451.6017918451817
2015-01-04 24.0923326295 121.02941102049999 0.8557847799999999 -1218.1256736636171 -1451.6017909621628
2015-01-05 24.0923326264 121.02941100219999 0.85578935 -1218.1256740083213 -1451.6017926280665
2015-01-06 24.0923326415 121.0294110104 0.85578618 -1218.125672329278 -1451.6017918815955
2015-01-07 24.0923326365 121.02941101459999 0.8557814499999999 -1218.1256728852527 -1451.601791499258
2015-01-08 24.0923326526 121.02941100730004 0.85578489 -1218.1256710950145 -1451.6017921637938
2015-01-09 24.0923326499 121.02941101880003 0.8557875500000001 -1218.1256713952405 -1451.6017911169154
2015-01-10 24.0923326368 121.0294110136 0.85578499 -1218.1256728518943 -1451.60179159029
2015-01-11 24.092332634 121.02941102809996 0.85578649 -1218.1256731632398 -1451.6017902703154
2015-01-12 24.0923326324 121.02941101959999 0.8557850600000001 -1218.1256733411517 -1451.6017910440928
2015-01-13 24.0923326495 121.0294110227 0.85578017 -1218.1256714397184 -1451.6017907618893
2015-01-14 24.0923326439 121.0294110003 0.85577427 -1218.12567206241 -1451.6017928010283
2015-01-15 24.092332645 121.0294110232 0.855783 -1218.1256719400958 -1451.6017907163734
2015-01-16 24.092332643 121.02941102189999 0.85578531 -1218.1256721624857 -1451.6017908347171
2015-01-17 24.0923326393 121.0294110127 0.85577607 -1218.1256725739067 -1451.6017916722199
2015-01-18 24.0923326384 121.02941098899998 0.85578459 -1218.1256726739825 -1451.6017938297025
2015-01-19 24.0923326534 121.0294110154 0.85577927 -1218.1256710060584 -1451.6017914264303
2015-01-20 24.0923326545 121.0294110159 0.85578594 -1218.1256708837439 -1451.6017913809144
2015-01-21 24.0923326452 121.02941103390003 0.8557770299999999 -1218.1256719178568 -1451.6017897423174
2015-01-22 24.0923326276 121.02941101779999 0.8557883500000001 -1218.1256738748873 -1451.6017912079524
2015-01-23 24.0923326452 121.0294110278 0.8557904999999999 -1218.1256719178568 -1451.6017902976218
2015-01-24 24.0923326496 121.0294110355 0.8557887 -1218.1256714285992 -1451.6017895966672
2015-01-25 24.0923326327 121.02941102770001 0.85578764 -1218.1256733077935 -1451.601790306724
2015-01-26 24.092332659 121.02941101089999 0.85579065 -1218.1256703833667 -1451.6017918360797
2015-01-27 24.0923326612 121.02941101930003 0.85578554 -1218.1256701387379 -1451.6017910713992
2015-01-28 24.0923326363 121.0294110246 0.85578363 -1218.1256729074917 -1451.6017905889275
2015-01-29 24.0923326541 121.02941103730001 0.85578171 -1218.1256709282218 -1451.6017894328074
2015-01-30 24.0923326502 121.02941103629996 0.85578111 -1218.1256713618823 -1451.6017895238447
2015-01-31 24.0923326513 121.02941103469999 0.8557778100000001 -1218.1256712395675 -1451.6017896694948
2015-02-01 24.0923326488 121.029411025 0.85578261 -1218.1256715175552 -1451.6017905525136
2015-02-02 24.0923326651 121.0294110236 0.8557835 -1218.1256697050778 -1451.6017906799595
2015-02-03 24.092332676 121.0294110246 0.85578645 -1218.125668493053 -1451.6017905889275
2015-02-04 24.0923326387 121.02941103709998 0.85578051 -1218.1256726406239 -1451.6017894510169
2015-02-05 24.0923326493 121.02941104370001 0.8557846100000001 -1218.1256714619574 -1451.6017888501963
2015-02-06 24.0923326433 121.02941104759998 0.8557873100000001 -1218.125672129127 -1451.6017884951705
