date lat lon z km_lat km_lon
2014-07-09 23.5081714161 120.81329636880002 2.4383608 -1283.0814369362265 -1471.2753517065119
2014-09-19 23.5081714263 120.81329640960001 2.4383441899999996 -1283.0814358020384 -1471.2753479923672
2015-01-01 23.5081714288 120.8132964207 2.4383456999999997 -1283.081435524051 -1471.2753469819024
2015-01-02 23.508171425 120.81329643059996 2.43835538 -1283.0814359465917 -1471.2753460806794
2015-01-03 23.5081714295 120.81329642180003 2.4383500600000003 -1283.0814354462148 -1471.2753468817632
2015-01-04 23.508171418 120.81329643610002 2.43835183 -1283.0814367249561 -1471.275345579993
2015-01-05 23.5081714331 120.81329641349998 2.4383523100000004 -1283.081435045913 -1471.2753476373414
2015-01-06 23.5081714355 120.81329641619999 2.4383511600000003 -1283.0814347790451 -1471.2753473915518
2015-01-07 23.5081714302 120.81329641900004 2.43834263 -1283.081435368378 -1471.2753471366548
2015-01-08 23.5081714209 120.81329639850003 2.43835441 -1283.0814364024911 -1471.275349002832
2015-01-09 23.5081714397 120.81329642280002 2.43834747 -1283.0814343120262 -1471.2753467907312
2015-01-10 23.5081714259 120.81329642520001 2.43834352 -1283.0814358465163 -1471.2753465722533
2015-01-11 23.5081714234 120.8132964472 2.43835324 -1283.0814361245036 -1471.2753445695282
2015-01-12 23.5081714235 120.81329642349999 2.43834486 -1283.0814361133844 -1471.2753467270109
2015-01-13 23.5081714384 120.8132964399 2.4383448800000003 -1283.0814344565795 -1471.2753452340692
2015-01-14 23.508171427 120.8132964166 2.43835144 -1283.0814357242018 -1471.275347355138
2015-01-15 23.5081714466 120.81329641759999 2.43834334 -1283.0814335447815 -1471.275347264106
2015-01-16 23.5081714279 120.81329643139998 2.43834695 -1283.0814356241265 -1471.2753460078516
2015-01-17 23.5081714168 120.81329641389999 2.4383469 -1283.0814368583901 -1471.2753476009275
2015-01-18 23.5081714208 120.81329639009999 2.43834977 -1283.0814364136104 -1471.2753497675124
2015-01-19 23.5081714281 120.81329642029999 2.43834614 -1283.0814356018875 -1471.2753470183163
2015-01-20 23.5081714385 120.81329644940001 2.4383386799999998 -1283.0814344454602 -1471.2753443692548
2015-01-22 23.5081714116 120.81329642959997 2.43833945 -1283.081437436604 -1471.2753461717114
2015-01-23 23.5081714206 120.81329642909998 2.43835632 -1283.0814364358494 -1471.2753462172275
2015-01-24 23.5081714424 120.81329644330003 2.43835354 -1283.0814340118002 -1471.275344924554
2015-01-25 23.5081714307 120.81329643909999 2.43834157 -1283.0814353127807 -1471.275345306897
2015-01-26 23.5081714446 120.81329643539999 2.4383452699999997 -1283.0814337671713 -1471.2753456437183
2015-01-27 23.5081714349 120.81329644409999 2.43834855 -1283.081434845762 -1471.2753448517317
2015-01-28 23.5081714153 120.81329643469996 2.43834661 -1283.0814370251824 -1471.2753457074439
2015-01-29 23.5081714245 120.81329644330003 2.43834803 -1283.0814360021893 -1471.275344924554
2015-01-30 23.5081714364 120.81329642970002 2.4383395300000004 -1283.0814346789693 -1471.275346162604
2015-01-31 23.5081714424 120.81329644990001 2.43833324 -1283.0814340118002 -1471.2753443237386
2015-02-01 23.5081714228 120.81329645350002 2.43833574 -1283.0814361912205 -1471.2753439960193
2015-02-02 23.5081714274 120.8132964317 2.43833347 -1283.0814356797239 -1471.27534598054
2015-02-03 23.5081714447 120.81329642779997 2.4383437 -1283.0814337560516 -1471.2753463355712
2015-02-04 23.508171403 120.81329645059998 2.43834819 -1283.0814383928803 -1471.2753442600183
2015-02-05 23.5081714277 120.8132964459 2.43834089 -1283.0814356463654 -1471.275344687872
2015-02-09 23.5081714217 120.81329644480002 2.43834087 -1283.081436313535 -1471.2753447880061
2015-02-10 23.5081714427 120.81329643740003 2.43834229 -1283.0814339784415 -1471.2753454616493
2015-02-11 23.5081714269 120.81329647140001 2.4383453399999997 -1283.0814357353215 -1471.2753423665297
2015-02-12 23.5081714367 120.81329646009999 2.43834269 -1283.0814346456111 -1471.275343395204
2015-02-13 23.5081714206 120.81329645070002 2.43835022 -1283.0814364358494 -1471.2753442509108
2015-02-14 23.5081714395 120.81329646109998 2.43835678 -1283.0814343342654 -1471.2753433041717
2015-02-15 23.5081714541 120.81329644959999 2.43836253 -1283.0814327108192 -1471.2753443510503
2015-02-16 23.5081714384 120.81329644569996 2.43834588 -1283.0814344565795 -1471.2753447060813
2015-02-17 23.5081714384 120.81329641069999 2.43834712 -1283.0814344565795 -1471.275347892233
2015-02-18 23.5081714406 120.81329645840003 2.4383296999999997 -1283.0814342119506 -1471.2753435499562
2015-02-19 23.5081714179 120.81329644070001 2.43834391 -1283.0814367360756 -1471.2753451612414
2015-02-20 23.5081714312 120.81329644319999 2.43834613 -1283.081435257183 -1471.2753449336615
2015-02-21 23.5081714224 120.81329647109999 2.4383481099999997 -1283.0814362356984 -1471.2753423938414
2015-02-22 23.5081714445 120.81329644940001 2.4383383899999997 -1283.0814337782906 -1471.2753443692548
2015-02-23 23.5081714442 120.81329646009999 2.43834204 -1283.0814338116493 -1471.275343395204
2015-02-24 23.5081714415 120.8132964449 2.4383437100000003 -1283.0814341118755 -1471.275344778904
2015-02-25 23.5081714379 120.81329648529999 2.43835485 -1283.081434512177 -1471.2753411011731
2015-02-26 23.5081714132 120.8132964381 2.43834859 -1283.081437258692 -1471.275345397929
2015-02-27 23.5081714309 120.8132964646 2.43834543 -1283.0814352905418 -1471.2753429855545
2015-02-28 23.508171432 120.8132964449 2.43834439 -1283.081435168227 -1471.275344778904
2015-03-01 23.5081714254 120.81329645009998 2.43834512 -1283.0814359021138 -1471.2753443055344
