date lat lon z km_lat km_lon
2007-01-01 22.9156227021 120.70351764010002 0.52270301 -1348.9698477227844 -1481.2688365097326
2007-01-02 22.9156227069 120.70351764029999 0.52270953 -1348.9698471890486 -1481.2688364915284
2007-01-03 22.9156227057 120.7035176338 0.52270806 -1348.9698473224826 -1481.2688370832416
2007-01-04 22.9156226955 120.7035176219 0.52270198 -1348.9698484566704 -1481.268838166534
2007-01-05 22.9156226935 120.70351765090004 0.52269921 -1348.9698486790603 -1481.2688355265745
2007-01-06 22.9156227035 120.70351765039999 0.5227025599999999 -1348.9698475671114 -1481.2688355720957
2007-01-07 22.91562268 120.703517648 0.52270258 -1348.9698501801922 -1481.2688357905736
2007-01-08 22.9156226877 120.70351764789996 0.52270056 -1348.969849323991 -1481.2688357996808
2007-01-09 22.9156227014 120.70351765429996 0.52269948 -1348.9698478006205 -1481.2688352170696
2007-01-10 22.9156227112 120.70351764279997 0.52270474 -1348.9698467109101 -1481.2688362639483
2007-01-11 22.9156226844 120.70351761840004 0.52270629 -1348.9698496909346 -1481.268838485146
2007-01-12 22.9156226867 120.70351763939999 0.52270295 -1348.969849435186 -1481.2688365734582
2007-01-13 22.9156226997 120.70351762619998 0.52270772 -1348.9698479896522 -1481.2688377750942
2007-01-14 22.9156227051 120.70351761910001 0.52270895 -1348.9698473891995 -1481.2688384214257
2007-01-15 22.9156226947 120.70351762960001 0.52271326 -1348.9698485456265 -1481.2688374655793
2007-01-16 22.9156226833 120.7035176306 0.52271242 -1348.9698498132489 -1481.2688373745473
2007-01-17 22.9156226947 120.7035176499 0.52270904 -1348.9698485456265 -1481.2688356176116
2007-01-18 22.9156226974 120.7035176288 0.52270861 -1348.9698482454003 -1481.2688375384068
2007-01-19 22.915622705 120.70351762619998 0.52271609 -1348.969847400319 -1481.2688377750942
2007-01-20 22.9156226989 120.7035176178 0.5227045100000001 -1348.969848078608 -1481.2688385397694
2007-01-21 22.9156227 120.7035176352 0.52270529 -1348.9698479562935 -1481.2688369557957
2007-01-22 22.9156227031 120.70351763849999 0.5227046900000001 -1348.9698476115893 -1481.268836655388
2007-01-23 22.9156227027 120.70351764969996 0.5227062499999999 -1348.9698476560675 -1481.2688356358212
2007-01-24 22.9156226984 120.70351764129998 0.52270545 -1348.9698481342054 -1481.2688364004964
2007-01-25 22.9156227016 120.70351764049997 0.5227049100000001 -1348.9698477783816 -1481.268836473324
2007-01-26 22.91562269 120.70351765449999 0.5227022299999999 -1348.9698490682429 -1481.2688351988602
2007-01-27 22.9156226911 120.70351765600003 0.5227087800000001 -1348.9698489459283 -1481.268835062307
2007-01-28 22.9156226705 120.703517643 0.52270584 -1348.969851236544 -1481.2688362457388
