date lat lon z km_lat km_lon
2007-01-01 24.4143533098 120.76873427429996 0.33558708000000004 -1182.3186077396279 -1475.3319719594485
2007-01-02 24.4143533183 120.76873424019999 0.33557747 -1182.3186067944707 -1475.3319750636704
2007-01-03 24.4143533377 120.76873423439997 0.33557641 -1182.3186046372894 -1475.3319755916632
2007-01-05 24.4143532973 120.7687342561 0.33558218 -1182.3186091295643 -1475.3319736162448
2007-01-06 24.4143533452 120.768734257 0.33555718 -1182.3186038033275 -1475.3319735343148
2007-01-07 24.4143533013 120.76873426010002 0.33556725 -1182.3186086847845 -1475.3319732521115
2007-01-08 24.4143533012 120.76873425209999 0.33556914 -1182.3186086959042 -1475.331973980378
2007-01-09 24.4143533266 120.7687342561 0.3355708 -1182.318605871553 -1475.3319736162448
2007-01-10 24.414353323 120.76873425769998 0.33556974 -1182.3186062718546 -1475.3319734705944
2007-01-11 24.4143532938 120.76873424179996 0.33556544000000005 -1182.3186095187464 -1475.3319749180203
2007-01-12 24.4143533194 120.76873424460001 0.33557625 -1182.3186066721564 -1475.3319746631232
2007-01-13 24.4143533223 120.768734252 0.33558072 -1182.3186063496914 -1475.33197398948
2007-01-14 24.4143533235 120.76873422619997 0.33556872 -1182.3186062162574 -1475.3319763381342
2007-01-15 24.4143533134 120.7687342657 0.33557661 -1182.318607339326 -1475.331972742328
2007-01-16 24.4143533176 120.76873427570001 0.33556419 -1182.3186068723073 -1475.3319718319974
2007-01-17 24.4143533222 120.76873427730004 0.33557296000000003 -1182.3186063608107 -1475.331971686342
2007-01-18 24.414353334 120.76873421940002 0.33557253 -1182.3186050487104 -1475.331976957154
2007-01-19 24.414353329 120.76873424669998 0.33558705 -1182.318605604685 -1475.331974471957
2007-01-20 24.4143533091 120.76873426370003 0.33556149 -1182.318607817464 -1475.3319729243922
2007-01-21 24.4143533255 120.76873426780003 0.33556775 -1182.3186059938675 -1475.3319725511567
2007-01-22 24.4143533262 120.76873426819998 0.33556536 -1182.318605916031 -1475.331972514748
2007-01-23 24.4143533193 120.76873427919998 0.33558089999999996 -1182.3186066832757 -1475.3319715133855
2007-01-24 24.4143533225 120.76873428869999 0.33557139 -1182.3186063274522 -1475.3319706485709
2007-01-25 24.4143533299 120.76873427060002 0.33557202999999997 -1182.3186055046099 -1475.331972296265
2007-01-26 24.4143533262 120.76873425680003 0.33555068 -1182.318605916031 -1475.3319735525192
2007-01-27 24.4143533349 120.7687343033 0.33556156 -1182.318604948635 -1475.331969319489
2007-01-28 24.4143533084 120.76873426450004 0.33556779999999997 -1182.3186078953008 -1475.3319728515644
2007-01-29 24.4143532852 120.7687342936 0.33557642 -1182.3186104750228 -1475.3319702025078
2007-01-30 24.4143533179 120.76873429470004 0.33557249 -1182.3186068389487 -1475.3319701023686
2007-01-31 24.4143533065 120.76873426399999 0.33557551 -1182.318608106571 -1475.3319728970855
2007-02-01 24.4143533179 120.76873431679996 0.33557334 -1182.3186068389487 -1475.3319680905465
2007-02-02 24.4143533162 120.76873430490002 0.33556779999999997 -1182.3186070279803 -1475.3319691738336
2007-02-03 24.414353301 120.76873430820001 0.33558058999999996 -1182.3186087181432 -1475.331968873426
2007-02-04 24.4143532743 120.76873430590001 0.33558370000000004 -1182.3186116870475 -1475.3319690828016
2007-02-05 24.4143533009 120.76873430570004 0.33558509 -1182.3186087292627 -1475.331969101006
2007-02-06 24.4143533132 120.76873431659999 0.33557385 -1182.318607361565 -1475.3319681087507
2007-02-07 24.4143533197 120.7687343023 0.33556266 -1182.3186066387982 -1475.331969410521
2007-02-08 24.414353292 120.76873426930001 0.33556605 -1182.3186097188973 -1475.3319724146086
2007-02-09 24.4143532867 120.76873435710002 0.33557379 -1182.3186103082307 -1475.3319644219127
2007-02-10 24.414353323 120.7687342909 0.33557265000000003 -1182.3186062718546 -1475.3319704482974
2007-02-11 24.4143532881 120.7687343115 0.33558504 -1182.3186101525578 -1475.3319685730182
2007-02-12 24.4143533162 120.76873430559999 0.335569 -1182.3186070279803 -1475.3319691101133
2007-02-13 24.4143532846 120.768734333 0.33557224 -1182.3186105417399 -1475.331966615809
2007-02-14 24.4143533111 120.76873427060002 0.33557185 -1182.3186075950741 -1475.331972296265
2007-02-15 24.4143533091 120.76873433150001 0.33558390000000005 -1182.318607817464 -1475.3319667523572
2007-02-16 24.4143532943 120.76873428409999 0.3355693 -1182.3186094631492 -1475.3319710673225
2007-02-17 24.4143532781 120.76873428919998 0.33556670000000005 -1182.3186112645071 -1475.331970603055
2007-02-18 24.4143533285 120.76873426470002 0.33556066 -1182.3186056602826 -1475.33197283336
2007-02-19 24.4143533284 120.76873432529999 0.33557062000000004 -1182.318605671402 -1475.331967316764
2007-02-20 24.4143533102 120.76873431089996 0.33556964 -1182.31860769515 -1475.3319686276416
2007-02-21 24.4143532989 120.76873428440001 0.33558516 -1182.3186089516525 -1475.3319710400108
2007-02-22 24.4143532914 120.76873430149999 0.33557448 -1182.3186097856142 -1475.3319694833488
2007-02-23 24.4143532769 120.76873429969999 0.33556297999999996 -1182.3186113979411 -1475.3319696472083
2007-02-24 24.4143532648 120.76873428930003 0.33557101 -1182.3186127433996 -1475.3319705939475
2007-02-25 24.4143532883 120.76873428709996 0.33556568 -1182.3186101303188 -1475.3319707942262
2007-02-26 24.4143532804 120.76873431299998 0.33557523 -1182.3186110087586 -1475.33196843647
2007-02-27 24.4143532955 120.76873428670001 0.33558742999999996 -1182.3186093297152 -1475.3319708306349
2007-02-28 24.4143533028 120.76873432820003 0.33558315 -1182.3186085179923 -1475.3319670527649
2007-03-01 24.4143532923 120.76873430390003 0.33557880999999995 -1182.318609685539 -1475.3319692648656
2007-03-02 24.4143532864 120.7687343142 0.33558775 -1182.318610341589 -1475.3319683272287
2007-03-03 24.414353289 120.76873429520003 0.3355797 -1182.3186100524822 -1475.3319700568525
2007-03-04 24.4143532969 120.7687343128 0.33554762 -1182.3186091740424 -1475.3319684546746
2007-03-05 24.4143533192 120.76873430529997 0.33556950999999996 -1182.3186066943954 -1475.331969137425
2007-03-06 24.4143533018 120.76873428149997 0.33556956000000004 -1182.3186086291873 -1475.3319713040098
2007-03-07 24.4143532987 120.76873429220001 0.33557145000000005 -1182.3186089738915 -1475.3319703299537
2007-03-08 24.41435327 120.76873431909996 0.33557697999999997 -1182.3186121651859 -1475.3319678811706
2007-03-09 24.4143532771 120.76873433649996 0.3355806 -1182.318611375702 -1475.3319662971971
2007-03-10 24.4143533104 120.76873426500003 0.33557026 -1182.318607672911 -1475.3319728060483
