date lat lon z km_lat km_lon
2014-12-24 22.644987763 120.6061754516 0.09415684 -1379.0630799234634 -1490.1301859988998
2014-12-25 22.6449877329 120.60617545050002 0.09416406999999999 -1379.0630832704308 -1490.130186099034
2014-12-26 22.6449877347 120.60617543910001 0.09416194 -1379.0630830702798 -1490.1301871368103
2014-12-27 22.6449877598 120.60617544080003 0.09416345 -1379.063080279287 -1490.130186982053
2014-12-28 22.6449877513 120.6061754456 0.09416444 -1379.063081224444 -1490.130186545097
2014-12-29 22.6449877495 120.60617543090001 0.09416344 -1379.0630814245949 -1490.1301878832812
2014-12-30 22.6449877521 120.60617544080003 0.09416374999999999 -1379.063081135488 -1490.130186982053
2014-12-31 22.6449877524 120.606175442 0.09416058 -1379.0630811021297 -1490.1301868728165
2015-01-01 22.644987744 120.60617544080003 0.09415538 -1379.0630820361666 -1490.130186982053
2015-01-02 22.6449877531 120.6061754378 0.09416551 -1379.063081024293 -1490.1301872551542
2015-01-03 22.6449877439 120.60617542579996 0.09417010999999999 -1379.0630820472863 -1490.1301883475537
2015-01-04 22.6449877343 120.60617541319999 0.09416664 -1379.0630831147578 -1490.1301894945666
2015-01-05 22.6449877541 120.60617540960004 0.0941655 -1379.063080913098 -1490.1301898222807
2015-01-06 22.6449877419 120.60617541689999 0.09416376 -1379.0630822696762 -1490.130189157745
2015-01-07 22.6449877468 120.60617541249997 0.09415334 -1379.0630817248214 -1490.1301895582922
2015-01-08 22.6449877511 120.60617541199997 0.09416245000000001 -1379.063081246683 -1490.130189603808
2015-01-09 22.6449877468 120.60617542559999 0.09415814 -1379.0630817248214 -1490.1301883657582
2015-01-10 22.6449877346 120.60617542850002 0.09415913000000001 -1379.063083081399 -1490.1301881017591
2015-01-11 22.6449877307 120.60617543800004 0.09415593 -1379.0630835150596 -1490.1301872369445
2015-01-12 22.6449877364 120.6061754264 0.09415622 -1379.0630828812482 -1490.1301882929304
2015-01-13 22.6449877565 120.60617540039999 0.09416551 -1379.0630806462302 -1490.1301906597887
2015-01-14 22.6449877374 120.60617540240003 0.09415543 -1379.0630827700534 -1490.1301904777195
2015-01-15 22.644987754 120.60617541520003 0.09416437999999999 -1379.0630809242177 -1490.1301893124974
2015-01-16 22.6449877395 120.60617540639998 0.09416775 -1379.0630825365442 -1490.1301901135914
2015-01-17 22.6449877374 120.60617540839996 0.09415142 -1379.0630827700534 -1490.1301899315274
2015-01-18 22.6449877445 120.60617538650001 0.09415652 -1379.0630819805695 -1490.1301919251453
2015-01-19 22.6449877452 120.60617540869998 0.09417618 -1379.0630819027328 -1490.1301899042157
2015-01-20 22.6449877421 120.60617540780004 0.09416777999999999 -1379.0630822474373 -1490.1301899861405
2015-01-21 22.6449877425 120.6061754273 0.09416339000000001 -1379.0630822029593 -1490.1301882110006
2015-01-22 22.6449877349 120.60617540789997 0.09416615 -1379.0630830480409 -1490.1301899770435
2015-01-23 22.6449877302 120.60617541319999 0.0941617 -1379.0630835706568 -1490.1301894945666
2015-01-24 22.6449877441 120.6061754104 0.0941629 -1379.0630820250474 -1490.1301897494582
2015-01-25 22.6449877559 120.60617541930003 0.09416431 -1379.063080712947 -1490.1301889392619
2015-01-26 22.6449877543 120.60617539830002 0.09416828 -1379.063080890859 -1490.130190850955
2015-01-27 22.6449877502 120.60617540999999 0.09417304 -1379.0630813467585 -1490.130189785872
2015-01-28 22.6449877303 120.60617540800001 0.09415907 -1379.0630835595375 -1490.130189967936
2015-01-29 22.6449877562 120.60617541869999 0.09416187 -1379.063080679589 -1490.1301889938852
2015-01-30 22.6449877657 120.60617539930001 0.09415870999999999 -1379.0630796232367 -1490.130190759923
2015-01-31 22.6449877609 120.60617540819999 0.09415375000000001 -1379.0630801569725 -1490.1301899497319
2015-02-01 22.6449877496 120.60617544140001 0.09415558 -1379.0630814134754 -1490.1301869274346
2015-02-02 22.6449877538 120.6061754067 0.09415951 -1379.0630809464567 -1490.1301900862798
2015-02-03 22.6449877563 120.60617541240003 0.09415905 -1379.0630806684692 -1490.1301895673892
2015-02-04 22.6449877313 120.60617540839996 0.09416139 -1379.0630834483427 -1490.1301899315274
2015-02-05 22.6449877514 120.606175409 0.09415545 -1379.0630812133245 -1490.130189876904
2015-02-06 22.64498774 120.60617542130001 0.09416319 -1379.0630824809464 -1490.1301887571979
2015-02-07 22.6449877363 120.60617540789997 0.09416122 -1379.063082892368 -1490.1301899770435
2015-02-08 22.6449877419 120.606175409 0.09415827 -1379.0630822696762 -1490.130189876904
2015-02-09 22.6449877212 120.60617540729999 0.09416509 -1379.0630845714113 -1490.1301900316616
2015-02-10 22.6449877534 120.60617538910003 0.09416200000000001 -1379.0630809909346 -1490.130191688458
2015-02-11 22.6449877287 120.60617542290004 0.09416939 -1379.0630837374495 -1490.1301886115425
2015-02-12 22.6449877463 120.6061754333 0.09416601 -1379.0630817804185 -1490.1301876648033
2015-02-13 22.6449877162 120.6061754264 0.09416426 -1379.0630851273859 -1490.1301882929304
2015-02-14 22.64498775 120.60617540940001 0.09416026 -1379.0630813689975 -1490.1301898404902
2015-02-15 22.644987752 120.60617544410002 0.09416706999999999 -1379.0630811466076 -1490.1301866816452
2015-02-16 22.6449877532 120.6061754227 0.09417494000000001 -1379.0630810131738 -1490.130188629752
2015-02-17 22.6449877645 120.60617540160001 0.09416102999999999 -1379.0630797566707 -1490.1301905505472
2015-02-18 22.6449877456 120.60617540140004 0.09416774 -1379.063081858255 -1490.1301905687517
