date lat lon z km_lat km_lon
2016-09-16 24.4228807067 120.87183902740003 0.30799642 -1181.3704044668634 -1465.9460390428715
2016-09-17 24.4228807216 120.87183903990001 0.30800724 -1181.370402810059 -1465.946037904961
2016-09-18 24.4228807155 120.87183903549999 0.30799735 -1181.3704034883478 -1465.946038305508
2016-09-19 24.4228807156 120.87183904049999 0.30799445 -1181.3704034772281 -1465.9460378503427
2016-09-20 24.4228806954 120.87183903229999 0.30799689 -1181.3704057233658 -1465.9460385968137
2016-09-21 24.4228806962 120.87183902769999 0.30799731 -1181.37040563441 -1465.946039015565
2016-09-22 24.4228807224 120.87183902589999 0.30800549 -1181.3704027211031 -1465.9460391794246
2016-09-23 24.4228807195 120.87183903239998 0.30799736 -1181.370403043568 -1465.9460385877114
2016-09-24 24.4228806823 120.87183904049999 0.30800418 -1181.3704071800194 -1465.9460378503427
2016-09-25 24.422880703 120.8718390386 0.30800296 -1181.3704048782843 -1465.9460380233047
2016-09-26 24.4228806591 120.87183906839999 0.30801849 -1181.370409759742 -1465.9460353105226
2016-09-27 24.4228807221 120.87183904120002 0.30800136 -1181.3704027544613 -1465.9460377866171
2016-09-28 24.4228807099 120.8718390414 0.30801080999999997 -1181.3704041110395 -1465.946037768413
2016-09-29 24.4228806961 120.8718390308 0.30799572999999997 -1181.3704056455297 -1465.9460387333615
2016-09-30 24.4228807075 120.87183904519998 0.30799171000000003 -1181.3704043779073 -1465.946037422489
2016-10-01 24.4228807199 120.87183905539996 0.30800153999999996 -1181.3704029990902 -1465.9460364939544
2016-10-02 24.4228806921 120.87183905079996 0.30799364 -1181.370406090309 -1465.9460369127057
2016-10-03 24.4228807154 120.8718390414 0.30798975 -1181.370403499467 -1465.946037768413
2016-10-04 24.4228806943 120.8718390413 0.3079917 -1181.3704058456801 -1465.9460377775151
2016-10-05 24.4228806913 120.87183902129999 0.30800196 -1181.3704061792648 -1465.9460395981762
2016-10-06 24.4228806992 120.87183902740003 0.30799164 -1181.370405300825 -1465.9460390428715
2016-10-07 24.4228807037 120.87183905020004 0.30800461 -1181.3704048004481 -1465.9460369673188
2016-10-08 24.422880702 120.87183905840004 0.30800762 -1181.3704049894793 -1465.9460362208479
2016-10-09 24.4228806947 120.87183904350002 0.30800331 -1181.3704058012022 -1465.9460375772414
2016-10-10 24.4228806882 120.87183903580001 0.30800614000000004 -1181.3704065239695 -1465.9460382781963
2016-10-11 24.4228807163 120.87183903920004 0.30800528000000005 -1181.370403399392 -1465.9460379686814
2016-10-12 24.4228806863 120.87183902410004 0.30800484 -1181.3704067352396 -1465.9460393432792
2016-10-13 24.4228806829 120.87183905559999 0.30800859 -1181.3704071133025 -1465.946036475745
2016-10-14 24.4228806838 120.8718390441 0.3079968 -1181.3704070132271 -1465.9460375226233
2016-10-15 24.4228806865 120.87183902679999 0.30800092 -1181.3704067130006 -1465.9460390974948
2016-10-16 24.422880701 120.87183904380004 0.3080049 -1181.3704051006741 -1465.9460375499298
2016-10-17 24.4228806906 120.87183903869999 0.30799895 -1181.3704062571016 -1465.9460380142025
2016-10-18 24.4228806973 120.87183906569999 0.30799916 -1181.3704055120957 -1465.9460355563122
2016-10-19 24.4228806787 120.87183906839999 0.30800743 -1181.3704075803212 -1465.9460353105226
2016-10-20 24.4228806833 120.87183907639997 0.30800878 -1181.3704070688243 -1465.9460345822613
2016-10-21 24.4228806996 120.87183906719997 0.30800257 -1181.370405256347 -1465.946035419764
2016-10-22 24.4228807018 120.8718390926 0.30800128 -1181.3704050117183 -1465.946033107524
2016-10-23 24.4228807121 120.87183906320001 0.30799771 -1181.3704038664107 -1465.946035783892
2016-10-24 24.4228806921 120.87183906899998 0.30799990000000005 -1181.370406090309 -1465.9460352559045
2016-10-25 24.4228807006 120.87183906199999 0.30800880999999997 -1181.3704051451523 -1465.9460358931337
2016-10-26 24.4228806887 120.87183904979997 0.30800351 -1181.3704064683718 -1465.9460370037377
2016-10-27 24.4228806946 120.87183905020004 0.30800045 -1181.370405812322 -1465.9460369673188
2016-10-28 24.4228807214 120.87183906109999 0.30799569000000004 -1181.370402832298 -1465.9460359750635
2016-10-29 24.4228807034 120.87183905339998 0.30799819 -1181.3704048338063 -1465.9460366760184
2016-10-30 24.4228807 120.87183904710002 0.30800626 -1181.3704052118692 -1465.946037249522
2016-10-31 24.4228807057 120.87183906209998 0.30800211 -1181.3704045780582 -1465.9460358840315
2016-11-01 24.4228807074 120.87183906999996 0.30799909000000003 -1181.3704043890266 -1465.9460351648725
2016-11-02 24.4228807038 120.87183906589996 0.30800284 -1181.3704047893284 -1465.9460355381077
2016-11-03 24.4228806944 120.87183905749998 0.30800277 -1181.3704058345609 -1465.9460363027829
2016-11-04 24.4228806912 120.87183906979999 0.30800224 -1181.3704061903845 -1465.9460351830767
2016-11-05 24.4228806956 120.87183908150001 0.30800658 -1181.3704057011269 -1465.9460341179886
2016-11-06 24.4228806775 120.87183907529999 0.30800705 -1181.370407713755 -1465.9460346823955
2016-11-07 24.4228806886 120.8718390706 0.30800306 -1181.3704064794915 -1465.946035110249
2016-11-08 24.4228807147 120.87183908240002 0.30800027 -1181.370403577304 -1465.9460340360588
2016-11-09 24.4228806868 120.87183907589997 0.30800328 -1181.3704066796424 -1465.9460346277772
2016-11-10 24.422880702 120.87183906480004 0.30799825 -1181.3704049894793 -1465.9460356382367
2016-11-11 24.4228806885 120.87183907299999 0.30800656 -1181.3704064906108 -1465.9460348917712
2016-11-12 24.4228806818 120.87183907669998 0.30800348000000005 -1181.370407235617 -1465.9460345549496
2016-11-13 24.4228806901 120.87183905890004 0.30799945 -1181.3704063126988 -1465.946036175332
2016-11-14 24.4228807093 120.8718390601 0.30800443 -1181.3704041777564 -1465.9460360660955
2016-11-15 24.4228806913 120.87183908220004 0.30800015000000003 -1181.3704061792648 -1465.9460340542632
2016-11-16 24.4228806926 120.871839072 0.30800596 -1181.3704060347118 -1465.9460349828032
2016-11-17 24.4228806826 120.8718390802 0.30800073 -1181.3704071466611 -1465.9460342363323
2016-11-18 24.4228806856 120.8718390802 0.30800443 -1181.3704068130762 -1465.9460342363323
2016-11-19 24.4228807043 120.87183908509996 0.30800847 -1181.3704047337312 -1465.9460337902744
2016-11-20 24.4228806905 120.8718390679 0.30800822 -1181.370406268221 -1465.9460353560385
2016-11-21 24.4228807154 120.8718390706 0.30799777 -1181.370403499467 -1465.946035110249
2016-11-22 24.4228807047 120.87183907730002 0.30800545 -1181.3704046892533 -1465.9460345003263
2016-11-23 24.4228806751 120.87183908220004 0.30800769 -1181.370407980623 -1465.9460340542632
2016-11-24 24.4228806985 120.87183908010002 0.30800128 -1181.3704053786619 -1465.9460342454345
2016-11-25 24.4228806801 120.87183907740001 0.30800089 -1181.3704074246482 -1465.946034491224
2016-11-26 24.4228806872 120.87183909420003 0.30800404 -1181.3704066351643 -1465.9460329618685
2016-11-27 24.4228806997 120.87183907899998 0.30800204000000003 -1181.3704052452279 -1465.946034345574
2016-11-28 24.4228807004 120.8718390647 0.3080024 -1181.3704051673913 -1465.9460356473442
2016-11-29 24.4228806924 120.87183907910003 0.30800499000000003 -1181.3704060569507 -1465.9460343364665
2016-11-30 24.4228806975 120.87183905860002 0.30800655 -1181.3704054898567 -1465.9460362026437
2016-12-01 24.4228806881 120.87183906589996 0.30799855000000004 -1181.3704065350887 -1465.9460355381077
2016-12-02 24.4228806979 120.87183907949998 0.30800573000000003 -1181.3704054453788 -1465.9460343000578
2016-12-03 24.4228807039 120.87183907439999 0.30799854 -1181.3704047782091 -1465.9460347643253
2016-12-04 24.4228806798 120.87183909409998 0.30800696 -1181.3704074580069 -1465.946032970976
2016-12-05 24.4228806936 120.87183910620001 0.30800422 -1181.3704059235167 -1465.946031869474
2016-12-06 24.4228806904 120.87183910370004 0.30800121999999996 -1181.3704062793406 -1465.946032097054
2016-12-07 24.4228806978 120.87183907899998 0.3080096 -1181.370405456498 -1465.946034345574
2016-12-08 24.422880688 120.8718390935 0.30800721 -1181.3704065462084 -1465.946033025594
2016-12-09 24.4228806971 120.8718390807 0.30801082 -1181.3704055343346 -1465.9460341908164
2016-12-10 24.4228806919 120.87183908780003 0.30800416 -1181.370406112548 -1465.9460335444796
2016-12-11 24.4228806926 120.87183908930001 0.30800479000000003 -1181.3704060347118 -1465.9460334079317
2016-12-12 24.4228806858 120.87183910559997 0.30800535 -1181.3704067908373 -1465.9460319240973
2016-12-13 24.4228806905 120.87183909509997 0.30800555 -1181.370406268221 -1465.946032879944
2016-12-14 24.4228807046 120.8718390926 0.30799950000000004 -1181.3704047003725 -1465.946033107524
2016-12-15 24.4228807032 120.8718390839 0.30800468999999997 -1181.3704048560453 -1465.9460338995107
2016-12-16 24.4228806744 120.87183907830001 0.30800497 -1181.3704080584591 -1465.9460344092943
2016-12-17 24.4228806818 120.87183909340001 0.30800514 -1181.370407235617 -1465.9460330346963
2016-12-18 24.4228806829 120.87183908650002 0.30800124 -1181.3704071133025 -1465.9460336628233
2016-12-19 24.4228806925 120.87183907999997 0.30800652 -1181.370406045831 -1465.946034254542
2016-12-20 24.4228806847 120.87183909190003 0.30800707 -1181.3704069131516 -1465.9460331712444
2016-12-21 24.4228806728 120.87183912239999 0.30800519000000004 -1181.370408236371 -1465.946030394742
2016-12-22 24.4228806628 120.87183911630001 0.30801299 -1181.3704093483204 -1465.9460309500414
2016-12-23 24.4228806944 120.87183910869999 0.30800561 -1181.3704058345609 -1465.946031641894
2016-12-24 24.4228806813 120.87183912149999 0.30801504999999996 -1181.3704072912142 -1465.9460304766717
2016-12-25 24.4228806624 120.87183910010003 0.30800534 -1181.3704093927984 -1465.9460324247734
2016-12-26 24.4228806928 120.87183910959999 0.30800949000000005 -1181.3704060124728 -1465.946031559964
2016-12-27 24.42288069 120.8718391095 0.30800324 -1181.3704063238185 -1465.9460315690662
2016-12-28 24.4228806733 120.87183908550003 0.30801076 -1181.3704081807737 -1465.9460337538553
2016-12-29 24.4228806945 120.87183911 0.30799939 -1181.3704058234412 -1465.9460315235503
2016-12-30 24.422880679 120.87183911440002 0.30800848000000003 -1181.3704075469627 -1465.9460311230032
2016-12-31 24.4228806737 120.87183909890001 0.30800844 -1181.3704081362957 -1465.9460325340149
2017-01-01 24.4228806873 120.87183908910004 0.30800691 -1181.3704066240446 -1465.946033426136
2017-01-02 24.4228806856 120.87183912390003 0.30800098000000004 -1181.3704068130762 -1465.9460302581888
2017-01-03 24.4228806797 120.87183911139999 0.30800164999999996 -1181.3704074691261 -1465.9460313961044
2017-01-04 24.4228806764 120.87183912340004 0.30800547 -1181.3704078360697 -1465.9460303037047
2017-01-05 24.4228806815 120.87183911989996 0.3080065 -1181.3704072689752 -1465.946030622327
2017-01-06 24.4228806922 120.87183913169997 0.30800957 -1181.3704060791897 -1465.946029548137
2017-01-07 24.4228806899 120.87183912219996 0.30801414 -1181.3704063349378 -1465.9460304129514
2017-01-08 24.4228806864 120.87183913210004 0.30801422 -1181.3704067241204 -1465.9460295117178
2017-01-09 24.422880684 120.87183913759998 0.3080099 -1181.3704069909882 -1465.9460290110417
2017-01-10 24.4228806833 120.8718391273 0.30800415 -1181.3704070688243 -1465.9460299486789
2017-01-11 24.4228806654 120.87183911429997 0.30800758 -1181.3704090592137 -1465.9460311321106
2017-01-12 24.4228806812 120.87183913260003 0.30801198 -1181.370407302334 -1465.946029466202
2017-01-13 24.4228806806 120.87183912590001 0.30801043 -1181.370407369051 -1465.9460300761245
