date lat lon z km_lat km_lon
2007-01-01 23.2754007607 120.72090929149999 0.7511511799999999 -1308.9643528884355 -1479.6856226574068
2007-01-02 23.2754007493 120.72090929850003 0.7511560399999999 -1308.9643541560574 -1479.6856220201723
2007-01-03 23.2754007536 120.72090929289999 0.75115546 -1308.9643536779195 -1479.685622529961
2007-01-04 23.2754007376 120.72090929479998 0.75115433 -1308.9643554570384 -1479.6856223569991
2007-01-05 23.2754007397 120.72090931219998 0.75114964 -1308.9643552235289 -1479.6856207730254
2007-01-06 23.2754007591 120.7209092942 0.75114853 -1308.9643530663475 -1479.6856224116173
2007-01-07 23.2754007296 120.72090931529999 0.75114878 -1308.9643563465975 -1479.685620490822
2007-01-08 23.275400736 120.72090930830001 0.75115107 -1308.96435563495 -1479.6856211280513
2007-01-09 23.2754007529 120.7209093166 0.7511492200000001 -1308.9643537557556 -1479.6856203724783
2007-01-10 23.2754007575 120.72090931039997 0.7511497399999999 -1308.964353244259 -1479.6856209368852
2007-01-11 23.27540075 120.72090927659997 0.75115304 -1308.9643540782213 -1479.6856240138004
2007-01-12 23.2754007418 120.72090930180002 0.75114631 -1308.9643549900197 -1479.6856217197646
2007-01-13 23.2754007505 120.72090928009999 0.75115078 -1308.9643540226236 -1479.6856236951833
2007-01-14 23.2754007551 120.72090929210003 0.75115326 -1308.9643535111268 -1479.6856226027835
2007-01-15 23.2754007416 120.72090930080003 0.7511535 -1308.9643550122587 -1479.6856218107966
2007-01-16 23.2754007373 120.72090931010001 0.75115716 -1308.9643554903967 -1479.6856209641917
2007-01-17 23.2754007591 120.7209093033 0.75115918 -1308.9643530663475 -1479.6856215832165
2007-01-18 23.2754007526 120.72090929679996 0.75115332 -1308.9643537891143 -1479.6856221749351
2007-01-19 23.2754007644 120.72090931369996 0.7511563099999999 -1308.9643524770142 -1479.6856206364773
2007-01-20 23.2754007577 120.72090930449997 0.7511490599999999 -1308.96435322202 -1479.6856214739803
2007-01-21 23.2754007432 120.72090931369996 0.7511511900000001 -1308.9643548343468 -1479.6856206364773
2007-01-22 23.2754007581 120.72090929950002 0.7511527 -1308.964353177542 -1479.6856219291403
2007-01-23 23.2754007391 120.72090931299999 0.7511535199999999 -1308.9643552902457 -1479.6856207001977
2007-01-24 23.2754007413 120.72090932539999 0.75114956 -1308.964355045617 -1479.6856195713895
2007-01-25 23.2754007425 120.7209093148 0.75114919 -1308.9643549121831 -1479.685620536338
2007-01-26 23.2754007461 120.72090933150002 0.75114877 -1308.9643545118813 -1479.6856190160847
2007-01-27 23.2754007412 120.72090933710001 0.75115425 -1308.9643550567366 -1479.6856185063014
2007-01-28 23.2754007219 120.72090932089998 0.75115802 -1308.9643572027987 -1479.6856199810386
2007-01-29 23.2754007326 120.72090931970001 0.7511552699999999 -1308.9643560130128 -1479.685620090275
2007-01-30 23.2754007532 120.7209093303 0.75115173 -1308.9643537223974 -1479.6856191253262
2007-01-31 23.2754007243 120.72090931859998 0.75115421 -1308.964356935931 -1479.6856201904143
2007-02-01 23.2754007482 120.72090930039997 0.75115785 -1308.9643542783722 -1479.6856218472158
2007-02-02 23.2754007346 120.72090933800001 0.7511553599999999 -1308.964355790623 -1479.6856184243716
2007-02-03 23.2754007298 120.72090933499999 0.75115443 -1308.9643563243585 -1479.6856186974726
2007-02-04 23.2754007183 120.72090932180004 0.7511590499999999 -1308.9643576031006 -1479.6856198991036
2007-02-05 23.2754007259 120.72090932879996 0.7511589 -1308.964356758019 -1479.6856192618795
2007-02-06 23.2754007356 120.72090932959998 0.75115153 -1308.9643556794279 -1479.6856191890517
2007-02-07 23.2754007412 120.72090930850004 0.75115913 -1308.9643550567366 -1479.6856211098418
2007-02-08 23.2754007161 120.72090932319998 0.75115675 -1308.9643578477294 -1479.685619771663
2007-02-09 23.2754007427 120.72090933970003 0.7511592500000001 -1308.9643548899442 -1479.685618269614
2007-02-10 23.2754007362 120.72090931510002 0.75115028 -1308.964355612711 -1479.6856205090264
2007-02-11 23.2754007165 120.72090931560001 0.75116228 -1308.9643578032515 -1479.6856204635103
2007-02-12 23.2754007297 120.7209093253 0.7511560500000001 -1308.9643563354782 -1479.6856195804914
2007-02-13 23.2754007507 120.72090933369998 0.7511545 -1308.9643540003847 -1479.6856188158163
2007-02-14 23.2754007433 120.7209093079 0.75115719 -1308.964354823227 -1479.6856211644651
2007-02-15 23.2754007318 120.72090932520001 0.75115996 -1308.9643561019686 -1479.6856195895937
2007-02-16 23.2754007279 120.72090932100002 0.7511632899999999 -1308.9643565356291 -1479.6856199719314
2007-02-17 23.2754007233 120.7209093312 0.75116692 -1308.9643570471258 -1479.6856190433964
2007-02-18 23.2754007222 120.72090929640001 0.7511689199999999 -1308.96435716944 -1479.6856222113438
2007-02-19 23.2754007348 120.72090933660002 0.7511574000000001 -1308.964355768384 -1479.6856185518172
2007-02-20 23.2754007489 120.72090931950004 0.75115323 -1308.9643542005354 -1479.6856201084793
