date lat lon z km_lat km_lon
2023-01-01 23.6738059063 120.44799687199998 0.04856929 -1264.6637219486286 -1504.5296534562756
2023-01-02 23.6738059062 120.44799685689998 0.04857015 -1264.6637219597483 -1504.5296548308736
2023-01-03 23.673805931 120.44799686429997 0.048570079999999995 -1264.663719202114 -1504.5296541572304
2023-01-04 23.6738059116 120.44799688609999 0.048569299999999996 -1264.6637213592958 -1504.5296521727098
2023-01-05 23.6738059253 120.44799687670002 0.04857301 -1264.663719835925 -1504.529653028417
2023-01-06 23.6738059038 120.4479968942 0.04856695 -1264.6637222266158 -1504.529651435341
2023-01-07 23.6738058887 120.447996886 0.04857139 -1264.6637239056595 -1504.5296521818118
2023-01-08 23.6738058966 120.44799688579997 0.0485764 -1264.6637230272192 -1504.5296522000215
2023-01-09 23.6738059096 120.44799690310003 0.04856402 -1264.6637215816856 -1504.5296506251448
2023-01-10 23.6738059168 120.44799690000002 0.04856622 -1264.663720781082 -1504.5296509073482
2023-01-11 23.6738059074 120.44799687969999 0.04857196 -1264.6637218263145 -1504.5296527553207
2023-01-12 23.6738059053 120.44799687739999 0.04856841 -1264.6637220598236 -1504.5296529646967
2023-01-13 23.6738058984 120.44799689629997 0.04856693 -1264.6637228270686 -1504.5296512441748
2023-01-14 23.6738059107 120.4479968636 0.04856266 -1264.663721459371 -1504.5296542209508
2023-01-15 23.6738059059 120.4479968901 0.0485557 -1264.6637219931067 -1504.5296518085765
2023-01-16 23.6738059028 120.44799690130003 0.04855448 -1264.6637223378107 -1504.5296507890043
2023-01-17 23.673805895 120.4479968833 0.04855463 -1264.6637232051312 -1504.5296524276014
2023-01-18 23.6738058964 120.44799689249999 0.0485623 -1264.6637230494584 -1504.5296515900986
2023-01-19 23.6738058612 120.44799690629998 0.04855912 -1264.6637269635196 -1504.5296503338443
2023-01-20 23.6738058804 120.44799688789999 0.04855648 -1264.6637248285774 -1504.52965200885
2023-01-21 23.6738058786 120.44799689130002 0.048549970000000005 -1264.663725028728 -1504.5296516993349
2023-01-22 23.6738058718 120.44799687900002 0.04855644 -1264.6637257848538 -1504.5296528190413
2023-01-23 23.6738058939 120.4479968741 0.04855242 -1264.663723327446 -1504.5296532651043
2023-01-24 23.673805897 120.4479968713 0.048546950000000005 -1264.6637229827413 -1504.529653519996
2023-01-25 23.6738058977 120.44799690759999 0.048550449999999995 -1264.6637229049052 -1504.5296502155006
2023-01-26 23.6738058806 120.44799690369996 0.04855171 -1264.6637248063382 -1504.5296505705317
2023-01-27 23.6738058931 120.4479968777 0.048555 -1264.6637234164018 -1504.529652937385
2023-01-28 23.6738058971 120.4479968745 0.04855344 -1264.663722971622 -1504.5296532286904
2023-01-29 23.673805884 120.44799689499996 0.048549970000000005 -1264.6637244282756 -1504.5296513625185
2023-01-30 23.6738058915 120.44799689809997 0.048552160000000004 -1264.6637235943138 -1504.5296510803153
2023-01-31 23.673805886 120.447996929 0.04854627 -1264.6637242058857 -1504.5296482673937
2023-02-01 23.6738058732 120.4479969166 0.048545490000000004 -1264.6637256291808 -1504.529649396202
2023-02-02 23.6738058792 120.44799688889998 0.04854604 -1264.6637249620112 -1504.529651917818
2023-02-03 23.6738058915 120.44799689820002 0.048545290000000005 -1264.6637235943138 -1504.5296510712078
2023-02-04 23.6738058875 120.44799688900002 0.04855364 -1264.6637240390935 -1504.5296519087108
2023-02-05 23.6738058646 120.44799691050002 0.0485439 -1264.6637265854572 -1504.5296499515016
2023-02-06 23.6738058637 120.4479969304 0.04855361 -1264.6637266855325 -1504.529648139948
2023-02-07 23.673805877 120.44799692100003 0.04854814 -1264.66372520664 -1504.5296489956552
2023-02-08 23.6738058905 120.44799691549997 0.04854701 -1264.6637237055086 -1504.5296494963416
2023-02-09 23.6738058528 120.4479969166 0.04855172000000001 -1264.6637278975572 -1504.529649396202
2023-02-10 23.6738058645 120.44799691259999 0.04855155 -1264.6637265965767 -1504.5296497603354
2023-02-11 23.673805855 120.44799693229999 0.04854552 -1264.6637276529282 -1504.529647966986
2023-02-12 23.6738058529 120.44799696000001 0.04854289 -1264.6637278864378 -1504.52964544537
2023-02-13 23.6738058756 120.44799689709998 0.04853288 -1264.663725362313 -1504.5296511713473
2023-02-14 23.6738058698 120.44799690690002 0.04853069 -1264.6637260072437 -1504.529650279221
2023-02-15 23.6738058773 120.44799689299998 0.04853455 -1264.6637251732814 -1504.5296515445825
2023-02-16 23.6738058696 120.4479968956 0.048541049999999995 -1264.6637260294826 -1504.5296513078952
2023-02-17 23.67380588 120.44799689479999 0.04854406 -1264.6637248730553 -1504.529651380723
2023-02-18 23.6738058652 120.4479969258 0.0485362 -1264.6637265187403 -1504.5296485586994
2023-02-19 23.6738058652 120.4479969267 0.0485418 -1264.6637265187403 -1504.5296484767696
2023-02-20 23.6738059018 120.4479969025 0.04853452 -1264.6637224490057 -1504.529650679768
2023-02-21 23.6738058828 120.44799688910001 0.048535800000000004 -1264.6637245617094 -1504.5296518996086
2023-02-22 23.6738058855 120.44799691189996 0.04854233 -1264.6637242614834 -1504.529649824061
2023-02-23 23.6738058765 120.44799691540004 0.04853333 -1264.6637252622374 -1504.5296495054386
2023-02-24 23.6738058782 120.44799690959996 0.04853097000000001 -1264.6637250732063 -1504.5296500334366
2023-02-25 23.6738058784 120.44799691599997 0.04852877 -1264.6637250509673 -1504.5296494508254
2023-02-26 23.6738058644 120.44799690330001 0.048535089999999996 -1264.6637266076964 -1504.5296506069403
2023-02-27 23.6738058687 120.44799689989998 0.04853966 -1264.663726129558 -1504.5296509164555
2023-02-28 23.6738058777 120.44799693300001 0.048530500000000004 -1264.6637251288034 -1504.5296479032604
2023-03-01 23.6738058716 120.44799692929996 0.04853099 -1264.6637258070928 -1504.5296482400872
2023-03-02 23.6738058511 120.44799693620001 0.04853693 -1264.6637280865887 -1504.529647611955
2023-03-03 23.6738058336 120.4479969372 0.048535049999999996 -1264.6637300324999 -1504.529647520923
2023-03-04 23.6738058558 120.44799689640001 0.0485376 -1264.6637275639723 -1504.5296512350676
2023-03-05 23.6738058556 120.44799690560001 0.04853371 -1264.6637275862113 -1504.5296503975646
2023-03-06 23.673805874 120.4479969194 0.048532530000000004 -1264.663725540225 -1504.5296491413105
2023-03-07 23.6738058397 120.44799696090001 0.04853549 -1264.6637293542105 -1504.5296453634403
2023-03-08 23.6738058483 120.4479969478 0.04853349999999999 -1264.6637283979346 -1504.5296465559743
